DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-27 10:45:00;112;149;120;108;73;23;63;42;0;30;39
2020-06-27 11:00:00;117;144;111;111;79;31;36;43;0;27;32
2020-06-27 11:15:00;124;148;99;118;82;28;9;53;0;29;32
2020-06-27 11:30:00;115;150;101;114;109;24;13;50;0;29;29
2020-06-27 12:00:00;103;124;100;96;69;23;8;50;0;30;28
2020-06-27 12:15:00;114;149;120;118;99;28;9;51;0;22;20
2020-06-27 12:30:00;91;123;95;113;98;27;14;49;0;24;28
2020-06-27 12:45:00;111;139;97;116;93;20;15;47;0;23;27
2020-06-27 13:00:00;104;145;130;121;85;21;16;42;0;25;38
2020-06-27 13:15:00;122;156;120;101;70;20;10;47;0;23;20
2020-06-27 13:30:00;112;151;109;131;101;25;13;50;0;20;29
2020-06-27 13:45:00;108;138;98;117;83;22;16;39;0;27;20
2020-06-27 14:00:00;106;135;95;98;102;23;15;33;0;27;29
2020-06-27 14:15:00;115;141;100;90;88;23;12;52;0;23;24
2020-06-27 14:30:00;119;148;107;102;74;30;43;46;0;21;29
2020-06-27 14:45:00;100;134;96;119;84;23;32;53;0;27;20
2020-06-27 15:00:00;99;133;105;109;94;15;9;60;0;29;33
2020-06-27 15:15:00;99;129;74;106;73;15;21;42;0;24;27
2020-06-27 15:30:00;97;127;91;96;82;26;16;42;0;26;24
2020-06-27 15:45:00;97;129;88;98;76;24;15;50;0;22;23
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;109;139;91;87;65;22;7;45;0;16;14
2020-06-27 16:30:00;91;118;72;79;73;20;11;39;0;10;17
2020-06-27 16:45:00;97;129;96;103;81;19;14;38;0;28;21
2020-06-27 17:00:00;106;144;83;99;80;20;10;36;0;20;26
2020-06-27 17:15:00;88;124;88;106;66;19;7;50;0;26;22
2020-06-27 17:30:00;97;123;81;116;78;20;33;32;0;29;23
2020-06-27 17:45:00;107;136;105;97;86;21;31;42;0;26;23
2020-06-27 18:00:00;84;122;95;109;62;21;21;40;0;23;21
2020-06-27 18:15:00;103;142;97;98;86;18;5;49;0;24;26
2020-06-27 18:30:00;110;144;98;92;76;35;16;38;0;18;24
2020-06-27 18:45:00;94;133;82;97;86;27;19;60;0;24;25
2020-06-27 19:00:00;106;144;99;122;80;21;13;51;0;26;12
2020-06-27 19:15:00;106;148;102;71;66;27;30;48;0;23;17
2020-06-27 19:30:00;78;113;79;81;54;11;10;34;0;21;19
2020-06-27 19:45:00;55;77;53;60;49;22;11;41;0;25;19
2020-06-27 20:00:00;60;86;55;94;52;12;12;53;0;26;21
2020-06-27 20:15:00;54;88;62;79;50;18;10;27;0;19;14
2020-06-27 20:30:00;60;84;49;60;46;19;8;23;0;14;14
2020-06-27 20:45:00;47;64;69;54;34;11;6;23;0;19;19
2020-06-27 21:00:00;62;85;45;51;38;14;10;27;0;14;9
2020-06-27 21:15:00;52;67;56;55;36;8;4;30;0;8;10
2020-06-27 21:30:00;60;82;57;51;33;11;5;27;0;10;7
2020-06-27 21:45:00;40;60;38;57;33;18;8;20;0;8;10
2020-06-27 22:00:00;48;67;46;47;35;10;6;14;0;15;10
2020-06-27 22:15:00;47;71;51;47;38;12;2;21;0;13;8
2020-06-27 22:30:00;44;62;41;41;31;8;4;14;0;11;7
2020-06-27 22:45:00;37;61;35;34;23;10;5;16;0;9;11
2020-06-27 23:00:00;40;47;33;33;27;10;6;17;0;12;8
2020-06-27 23:15:00;41;53;37;39;23;2;2;14;0;9;11
2020-06-27 23:30:00;31;48;26;27;21;8;4;20;0;11;3
2020-06-27 23:45:00;36;47;34;33;18;8;4;10;0;3;9
