DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-07 00:00:00;20;22;18;12;10;4;5;8;0;4;2
2020-06-07 00:15:00;22;34;14;22;20;2;5;6;0;5;7
2020-06-07 00:30:00;22;30;16;28;15;4;4;9;0;4;3
2020-06-07 00:45:00;12;17;12;18;7;6;4;5;0;8;6
2020-06-07 01:00:00;22;34;19;17;12;4;4;8;0;6;2
2020-06-07 01:15:00;15;19;11;18;8;0;0;7;0;1;1
2020-06-07 01:30:00;10;14;8;12;9;2;15;4;0;3;1
2020-06-07 01:45:00;14;21;11;8;7;2;3;3;0;1;0
2020-06-07 02:00:00;10;14;9;5;5;13;4;6;0;3;0
2020-06-07 02:15:00;9;12;8;7;3;1;1;3;0;3;2
2020-06-07 02:30:00;6;13;5;9;6;1;2;4;0;1;1
2020-06-07 02:45:00;5;8;6;8;6;1;0;0;0;0;1
2020-06-07 03:00:00;7;10;6;3;4;1;0;2;0;5;2
2020-06-07 03:15:00;6;6;5;3;3;1;0;1;0;4;1
2020-06-07 03:30:00;5;7;3;4;4;1;0;2;0;0;1
2020-06-07 03:45:00;2;3;4;2;2;1;2;0;0;0;0
2020-06-07 04:00:00;6;6;5;2;2;1;0;2;0;1;1
2020-06-07 04:15:00;4;6;3;3;1;0;0;2;0;2;0
2020-06-07 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 04:45:00;4;4;5;0;0;1;1;1;0;3;2
2020-06-07 05:00:00;2;2;1;1;1;1;2;0;0;0;0
2020-06-07 05:15:00;
2020-06-07 05:30:00;
2020-06-07 05:45:00;
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;5;8;4;8;8;2;1;1;0;1;2
2020-06-07 06:30:00;6;10;7;11;4;4;1;1;0;0;2
2020-06-07 06:45:00;11;13;5;8;5;2;2;3;0;3;6
2020-06-07 07:00:00;12;12;8;6;5;5;6;2;0;1;2
2020-06-07 07:15:00;15;17;8;13;3;3;1;4;0;3;3
2020-06-07 07:30:00;16;22;10;8;12;6;5;7;0;6;4
2020-06-07 07:45:00;14;18;12;10;10;2;0;1;0;2;5
2020-06-07 08:00:00;21;24;5;13;6;5;1;3;0;3;4
2020-06-07 08:15:00;25;32;11;15;6;6;14;5;0;6;9
2020-06-07 08:30:00;21;32;14;15;9;10;8;8;0;2;6
2020-06-07 08:45:00;30;30;18;22;11;11;6;10;0;3;3
2020-06-07 09:00:00;24;39;12;23;6;12;10;10;0;3;5
2020-06-07 09:15:00;33;49;14;23;10;12;7;12;0;4;5
2020-06-07 09:30:00;33;54;26;28;23;25;26;10;0;10;6
2020-06-07 09:45:00;41;54;29;49;20;31;17;17;0;7;8
2020-06-07 10:00:00;39;61;32;34;24;15;16;17;0;10;8
2020-06-07 10:15:00;43;69;33;44;39;14;8;13;0;10;8
2020-06-07 10:30:00;49;71;28;52;34;16;12;14;0;9;14
2020-06-07 10:45:00;73;98;42;42;28;17;10;15;0;11;11
2020-06-07 11:00:00;59;89;47;53;37;18;18;15;0;12;12
2020-06-07 11:15:00;73;92;47;48;33;28;17;20;0;18;10
2020-06-07 11:30:00;58;83;52;56;29;13;6;24;0;11;10
2020-06-07 11:45:00;74;97;56;60;50;24;18;26;0;15;13
2020-06-07 12:00:00;53;80;34;53;31;27;21;27;0;16;13
2020-06-07 12:15:00;64;90;33;65;41;25;13;28;0;19;17
2020-06-07 12:30:00;84;107;53;63;39;20;15;35;0;15;9
2020-06-07 12:45:00;60;90;56;54;43;30;9;26;0;9;14
2020-06-07 13:00:00;66;99;45;66;41;11;11;27;0;11;14
2020-06-07 13:15:00;53;91;41;51;38;25;14;28;0;20;17
2020-06-07 13:30:00;71;98;57;63;47;25;17;22;0;21;20
2020-06-07 13:45:00;75;106;40;49;50;29;35;39;0;22;23
2020-06-07 14:00:00;68;89;57;63;54;25;23;29;0;13;13
2020-06-07 14:15:00;70;106;62;68;71;27;15;34;0;24;12
2020-06-07 14:30:00;84;121;64;73;54;25;17;19;0;22;19
2020-06-07 14:45:00;89;124;55;71;58;35;18;31;0;11;19
2020-06-07 15:00:00;52;95;47;75;51;23;37;40;0;20;14
2020-06-07 15:15:00;69;104;48;73;51;25;39;24;0;18;11
2020-06-07 15:30:00;61;96;49;76;64;22;16;27;0;12;12
2020-06-07 15:45:00;83;114;66;70;51;17;13;28;0;9;10
2020-06-07 16:00:00;69;104;53;60;48;21;13;32;0;27;18
2020-06-07 16:15:00;75;108;63;56;53;22;16;40;0;14;16
2020-06-07 16:30:00;73;103;50;75;43;28;44;30;0;19;11
2020-06-07 16:45:00;62;96;53;92;78;29;22;37;0;19;15
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;80;122;49;77;49;24;15;37;0;15;17
2020-06-07 17:30:00;80;114;69;79;69;35;33;37;0;19;13
2020-06-07 17:45:00;84;112;74;65;45;33;24;35;0;21;21
2020-06-07 18:00:00;78;105;65;65;40;16;15;38;0;20;14
2020-06-07 18:15:00;67;109;70;71;54;26;15;34;0;21;16
2020-06-07 18:30:00;74;111;61;94;63;23;25;31;0;27;24
2020-06-07 18:45:00;67;103;63;78;59;25;17;28;0;22;17
2020-06-07 19:00:00;72;111;48;72;46;23;17;31;0;19;17
2020-06-07 19:15:00;58;100;39;66;38;14;6;29;0;15;15
2020-06-07 19:30:00;66;100;50;68;51;17;15;31;0;13;7
2020-06-07 19:45:00;59;89;51;60;34;15;8;30;0;19;12
2020-06-07 20:00:00;49;76;33;54;42;15;22;28;0;18;14
2020-06-07 20:15:00;57;75;33;49;39;20;48;20;0;19;18
2020-06-07 20:30:00;58;86;42;46;35;11;5;17;0;15;10
2020-06-07 20:45:00;48;66;40;56;42;14;10;15;0;10;9
2020-06-07 21:00:00;39;61;39;41;28;8;9;19;0;12;13
2020-06-07 21:15:00;57;77;39;42;32;15;8;28;0;12;10
2020-06-07 21:30:00;33;60;26;45;24;11;7;19;0;13;10
2020-06-07 21:45:00;41;59;32;34;29;13;13;21;0;16;6
2020-06-07 22:00:00;37;58;26;28;20;9;5;11;0;15;8
2020-06-07 22:15:00;39;59;31;46;36;12;5;25;0;5;7
2020-06-07 22:30:00;38;58;25;27;19;7;10;12;0;4;5
2020-06-07 22:45:00;30;42;22;43;27;7;5;9;0;7;5
2020-06-07 23:00:00;27;40;21;18;5;10;2;7;0;3;2
2020-06-07 23:15:00;12;16;12;21;20;6;2;11;0;5;0
2020-06-07 23:30:00;14;18;14;18;9;1;5;9;0;4;0
2020-06-07 23:45:00;23;29;13;12;8;2;2;2;0;3;4
