DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-21 00:00:00;21;25;12;18;18;1;1;2;0;5;3
2020-06-21 00:15:00;26;37;25;27;13;2;1;11;0;11;5
2020-06-21 00:30:00;27;35;23;21;10;3;3;15;0;4;1
2020-06-21 00:45:00;27;36;21;25;18;4;21;10;0;11;4
2020-06-21 01:00:00;27;36;27;21;12;2;3;14;0;1;3
2020-06-21 01:15:00;22;25;22;17;8;1;0;5;0;3;3
2020-06-21 01:30:00;14;19;16;11;12;2;0;2;0;4;4
2020-06-21 01:45:00;23;29;20;10;6;2;2;6;0;3;6
2020-06-21 02:00:00;14;16;10;9;6;1;2;9;0;4;2
2020-06-21 02:15:00;15;20;13;12;6;0;0;5;0;2;2
2020-06-21 02:30:00;11;15;9;7;5;0;0;2;0;4;1
2020-06-21 02:45:00;9;15;10;2;6;3;7;3;0;3;2
2020-06-21 03:00:00;5;6;4;5;9;3;0;4;0;2;1
2020-06-21 03:15:00;6;7;7;5;7;1;0;5;0;4;2
2020-06-21 03:30:00;6;7;7;5;3;2;3;2;0;2;1
2020-06-21 03:45:00;5;7;8;4;1;1;0;1;0;2;0
2020-06-21 04:00:00;6;6;5;4;2;1;1;3;0;0;2
2020-06-21 04:15:00;4;6;5;4;6;2;1;2;0;1;0
2020-06-21 04:30:00;7;7;5;2;2;1;0;0;0;1;0
2020-06-21 04:45:00;2;2;0;2;2;1;1;1;0;1;0
2020-06-21 05:00:00;7;9;5;9;7;4;3;1;0;1;2
2020-06-21 05:15:00;11;15;8;5;4;0;0;2;0;0;5
2020-06-21 05:30:00;11;12;11;5;3;2;0;2;0;1;1
2020-06-21 05:45:00;13;15;9;4;4;3;0;1;0;4;2
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;14;18;5;8;5;1;0;5;0;2;2
2020-06-21 06:30:00;10;11;7;6;4;0;0;1;0;1;2
2020-06-21 06:45:00;14;17;10;8;1;2;1;3;0;4;2
2020-06-21 07:00:00;15;20;11;10;9;3;1;5;0;0;1
2020-06-21 07:15:00;22;24;9;3;6;3;2;3;0;1;3
2020-06-21 07:30:00;20;20;9;11;10;5;3;7;0;1;5
2020-06-21 07:45:00;22;25;22;18;10;4;2;5;0;2;6
2020-06-21 08:00:00;27;29;25;9;8;5;1;12;0;5;6
2020-06-21 08:15:00;31;34;16;12;5;5;4;7;0;8;8
2020-06-21 08:30:00;36;37;19;23;11;5;2;7;0;3;6
2020-06-21 08:45:00;42;53;29;24;19;6;2;8;0;12;9
2020-06-21 09:15:00;55;64;48;32;20;11;0;13;0;6;6
2020-06-21 09:30:00;55;67;46;44;23;10;4;13;0;12;19
2020-06-21 09:45:00;68;79;46;40;45;5;4;25;0;10;11
2020-06-21 10:00:00;61;76;66;62;45;9;2;20;0;14;14
2020-06-21 10:15:00;81;91;62;42;43;12;6;17;0;18;12
2020-06-21 10:30:00;84;91;74;47;38;11;2;15;0;17;18
2020-06-21 10:45:00;89;105;76;49;47;10;8;25;0;20;21
2020-06-21 11:00:00;87;120;69;58;33;12;5;23;0;18;25
2020-06-21 11:15:00;103;123;65;46;43;13;9;24;0;16;22
2020-06-21 11:30:00;76;92;65;53;59;6;4;29;0;19;19
2020-06-21 12:00:00;79;95;83;59;37;17;5;31;0;21;30
2020-06-21 12:15:00;90;107;71;68;48;15;4;34;0;17;18
2020-06-21 12:30:00;89;111;105;57;47;13;21;34;0;22;21
2020-06-21 12:45:00;76;106;86;59;41;13;46;30;0;24;14
2020-06-21 13:00:00;77;99;70;57;57;20;6;37;0;24;21
2020-06-21 13:15:00;91;108;85;58;50;15;9;34;0;27;27
2020-06-21 13:30:00;100;117;93;55;44;14;8;25;0;29;22
2020-06-21 13:45:00;88;120;94;74;74;23;27;32;0;25;20
2020-06-21 14:00:00;96;117;89;74;62;22;13;32;0;28;18
2020-06-21 14:15:00;108;146;100;74;54;24;11;33;0;19;22
2020-06-21 14:30:00;111;138;94;67;68;37;7;26;0;28;25
2020-06-21 14:45:00;103;136;103;72;71;17;30;36;0;24;23
2020-06-21 15:00:00;105;117;93;75;60;15;15;44;0;37;28
2020-06-21 15:15:00;102;123;93;77;55;15;6;29;0;24;22
2020-06-21 15:30:00;91;114;91;66;52;20;9;39;0;25;25
2020-06-21 15:45:00;88;107;68;80;68;20;8;30;0;20;20
2020-06-21 16:00:00;92;118;97;74;53;31;5;37;0;29;24
2020-06-21 16:15:00;82;96;87;69;68;13;5;23;0;27;28
2020-06-21 16:30:00;101;128;83;95;67;11;9;35;0;25;16
2020-06-21 16:45:00;76;94;77;70;75;17;14;41;0;24;17
2020-06-21 17:00:00;98;132;70;85;67;13;7;35;0;24;22
2020-06-21 17:15:00;96;117;93;70;59;17;7;49;0;24;22
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;98;123;90;81;59;22;9;40;0;30;21
2020-06-21 18:00:00;98;131;90;72;63;20;8;43;0;33;27
2020-06-21 18:15:00;95;124;121;84;76;14;27;33;0;21;13
