2020-04-08 00:00:00;0;2;0;0;0;0;0;0;0;0
2020-04-08 00:15:00;4;4;0;0;0;0;0;0;0;0
2020-04-08 00:30:00;1;0;0;1;0;0;0;0;0;0
2020-04-08 00:45:00;1;2;0;1;2;2;0;0;0;0
2020-04-08 01:00:00;2;2;0;1;0;1;0;0;0;0
2020-04-08 01:15:00;2;2;0;0;0;1;0;0;0;0
2020-04-08 01:30:00;0;0;0;1;0;0;0;0;0;0
2020-04-08 01:45:00;0;1;0;1;0;1;0;0;0;0
2020-04-08 02:00:00;2;0;0;0;0;0;0;0;0;0
2020-04-08 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:30:00;0;0;0;0;1;0;0;0;0;0
2020-04-08 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:00:00;1;2;1;1;0;1;0;0;0;0
2020-04-08 03:15:00;0;0;1;0;1;0;0;0;0;0
2020-04-08 03:30:00;0;1;0;1;0;0;0;0;0;0
2020-04-08 03:45:00;1;0;0;0;0;0;0;0;0;0
2020-04-08 04:00:00;0;1;1;0;1;0;0;0;0;0
2020-04-08 04:15:00;0;2;1;0;2;0;0;0;0;0
2020-04-08 04:30:00;0;1;1;0;3;2;0;0;0;0
2020-04-08 04:45:00;0;0;1;3;1;1;0;0;0;0
2020-04-08 05:00:00;2;2;1;2;2;2;0;0;0;0
2020-04-08 05:15:00;0;6;2;5;1;4;0;0;0;0
2020-04-08 05:30:00;6;5;3;6;6;6;0;0;0;0
2020-04-08 05:45:00;6;11;2;5;8;12;0;0;0;0
2020-04-08 06:00:00;14;20;10;4;10;11;0;0;0;0
2020-04-08 06:15:00;7;14;14;9;12;22;0;0;0;0
2020-04-08 06:30:00;9;14;17;11;15;15;0;0;0;0
2020-04-08 06:45:00;8;9;14;7;23;20;0;0;0;0
2020-04-08 07:00:00;16;28;20;9;30;37;0;0;0;0
2020-04-08 07:15:00;13;18;16;26;25;37;0;0;0;0
2020-04-08 07:30:00;13;25;21;29;34;32;0;0;0;0
2020-04-08 07:45:00;15;27;37;27;35;38;0;0;0;0
2020-04-08 08:00:00;11;27;30;35;34;22;0;0;0;0
2020-04-08 08:15:00;18;14;29;23;33;22;0;0;0;0
2020-04-08 08:30:00;10;20;18;28;21;30;0;0;0;0
2020-04-08 08:45:00;19;25;22;37;17;19;0;0;0;0
2020-04-08 09:00:00;32;30;26;29;16;27;0;0;0;0
2020-04-08 09:15:00;18;21;17;35;17;25;0;0;0;0
2020-04-08 09:30:00;26;27;24;29;13;20;0;0;0;0
2020-04-08 09:45:00;22;17;29;44;26;23;0;0;0;0
2020-04-08 10:00:00;38;28;28;47;12;21;0;0;0;0
2020-04-08 10:15:00;28;33;23;34;25;18;0;0;0;0
2020-04-08 10:30:00;19;24;33;39;22;9;0;0;0;0
2020-04-08 10:45:00;12;22;28;49;19;27;0;0;0;0
2020-04-08 11:00:00;21;28;24;41;22;16;0;0;0;0
2020-04-08 11:15:00;22;20;21;44;13;20;0;0;0;0
2020-04-08 11:30:00;28;23;24;36;27;14;0;0;0;0
2020-04-08 11:45:00;20;23;19;43;25;18;0;0;0;0
2020-04-08 12:00:00;21;33;19;37;14;16;0;0;0;0
2020-04-08 12:15:00;20;21;15;40;22;16;0;0;0;0
2020-04-08 12:30:00;36;29;19;39;19;14;0;0;0;0
2020-04-08 12:45:00;16;24;22;33;10;13;0;0;0;0
2020-04-08 13:00:00;32;22;12;25;15;21;0;0;0;0
2020-04-08 13:15:00;25;27;23;39;15;13;0;0;0;0
2020-04-08 13:30:00;30;28;16;32;13;12;0;0;0;0
2020-04-08 13:45:00;29;26;14;28;9;20;0;0;0;0
2020-04-08 14:00:00;26;29;10;31;18;13;0;0;0;0
2020-04-08 14:15:00;24;25;13;23;27;16;0;0;0;0
2020-04-08 14:30:00;16;21;16;40;7;15;0;0;0;0
2020-04-08 14:45:00;41;31;16;22;10;15;0;0;0;0
2020-04-08 15:00:00;20;24;16;37;13;14;0;0;0;0
2020-04-08 15:15:00;26;29;20;31;20;20;0;0;0;0
2020-04-08 15:30:00;38;26;20;25;12;11;0;0;0;0
2020-04-08 15:45:00;32;27;26;26;16;15;0;0;0;0
2020-04-08 16:00:00;34;27;21;37;10;16;0;0;0;0
2020-04-08 16:15:00;53;33;18;18;10;17;0;0;0;0
2020-04-08 16:30:00;26;24;18;47;16;23;0;0;0;0
2020-04-08 16:45:00;25;21;17;38;9;12;0;0;0;0
2020-04-08 17:00:00;28;33;14;26;11;14;0;0;0;0
2020-04-08 17:15:00;29;22;25;38;10;15;0;0;0;0
2020-04-08 17:30:00;27;30;20;25;18;22;0;0;0;0
2020-04-08 17:45:00;22;21;19;33;18;14;0;0;0;0
2020-04-08 18:00:00;23;27;18;17;12;14;0;0;0;0
2020-04-08 18:15:00;12;20;19;34;18;21;0;0;0;0
2020-04-08 18:30:00;19;20;15;14;11;13;0;0;0;0
2020-04-08 18:45:00;17;18;11;21;10;12;0;0;0;0
2020-04-08 19:00:00;18;16;13;23;6;14;0;0;0;0
2020-04-08 19:15:00;14;14;11;13;7;8;0;0;0;0
2020-04-08 19:30:00;9;17;7;14;9;6;0;0;0;0
2020-04-08 19:45:00;9;9;9;19;14;6;0;0;0;0
2020-04-08 20:00:00;10;11;8;14;8;9;0;0;0;0
2020-04-08 20:15:00;14;13;5;12;3;11;0;0;0;0
2020-04-08 20:30:00;16;8;10;10;3;8;0;0;0;0
2020-04-08 20:45:00;8;9;9;10;5;6;0;0;0;0
2020-04-08 21:00:00;9;13;6;4;2;2;0;0;0;0
2020-04-08 21:15:00;5;3;3;2;1;6;0;0;0;0
2020-04-08 21:30:00;7;3;2;5;1;1;0;0;0;0
2020-04-08 21:45:00;5;9;5;3;3;6;0;0;0;0
2020-04-08 22:00:00;11;7;1;8;3;6;0;0;0;0
2020-04-08 22:15:00;1;1;2;4;2;1;0;0;0;0
2020-04-08 22:30:00;4;3;3;2;1;1;0;0;0;0
2020-04-08 22:45:00;6;4;4;2;0;0;0;0;0;0
2020-04-08 23:00:00;4;3;1;1;1;1;0;0;0;0
2020-04-08 23:15:00;0;0;0;2;1;1;0;0;0;0
2020-04-08 23:30:00;0;0;2;0;1;0;0;0;0;0
2020-04-08 23:45:00;1;5;3;3;0;1;0;0;0;0
