DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-19 12:15:00;86;104;10;13;94;96;8;92;103;6;19
2020-05-19 12:30:00;84;100;9;4;90;86;5;88;96;3;7
2020-05-19 12:45:00;85;102;8;6;105;94;5;95;96;3;17
2020-05-19 13:00:00;85;95;8;5;88;87;9;93;88;7;6
2020-05-19 13:15:00;91;109;9;3;79;82;5;87;85;7;1
2020-05-19 13:30:00;81;99;6;8;104;104;5;101;110;7;15
2020-05-19 13:45:00;100;119;13;5;93;100;7;98;103;8;6
2020-05-19 14:00:00;95;108;9;8;106;109;3;105;107;9;26
2020-05-19 14:15:00;89;110;15;23;78;112;7;85;115;8;13
2020-05-19 14:30:00;115;141;13;8;126;133;4;133;133;11;12
2020-05-19 14:45:00;103;114;15;8;114;115;8;112;117;9;5
2020-05-19 15:00:00;94;103;11;16;72;88;5;78;90;6;9
2020-05-19 15:15:00;104;134;21;10;111;126;19;119;117;10;13
2020-05-19 15:30:00;92;130;18;11;108;112;14;105;118;11;1
2020-05-19 15:45:00;108;146;16;12;113;121;6;118;119;11;1
2020-05-19 16:00:00;111;155;16;14;108;110;13;113;114;15;9
2020-05-19 16:15:00;134;167;26;34;110;131;12;104;133;14;44
2020-05-19 16:30:00;115;154;22;52;121;130;7;121;134;14;16
2020-05-19 16:45:00;104;130;15;23;109;123;7;107;127;18;7
2020-05-19 17:00:00;106;146;11;18;100;127;7;104;134;13;14
2020-05-19 17:15:00;87;127;10;10;115;117;6;107;118;3;23
2020-05-19 17:30:00;69;87;12;6;79;75;3;72;80;1;6
2020-05-19 17:45:00;55;68;7;12;62;53;2;57;54;1;1
2020-05-19 18:00:00;72;85;2;13;103;114;12;92;120;0;6
2020-05-19 18:15:00;90;112;8;6;108;97;2;101;104;0;27
2020-05-19 18:30:00;71;82;3;4;69;65;1;72;64;0;10
2020-05-19 18:45:00;61;85;6;8;70;71;5;72;74;0;1
2020-05-19 19:00:00;63;62;4;4;84;74;2;74;71;0;40
2020-05-19 19:15:00;44;49;4;2;81;63;4;82;64;0;5
2020-05-19 19:30:00;41;48;6;5;58;53;1;53;55;0;9
2020-05-19 19:45:00;32;40;3;4;68;50;2;74;46;0;0
2020-05-19 20:00:00;43;47;3;0;49;45;1;45;46;0;4
2020-05-19 20:15:00;44;40;3;6;54;46;0;52;51;0;0
2020-05-19 20:30:00;30;37;1;1;50;40;4;49;38;0;3
2020-05-19 20:45:00;24;35;6;1;45;32;2;38;33;1;0
2020-05-19 21:00:00;35;35;3;2;45;35;0;41;37;0;0
2020-05-19 21:15:00;24;23;1;1;43;25;2;41;25;1;0
2020-05-19 21:30:00;30;34;2;1;29;24;1;31;25;0;0
2020-05-19 21:45:00;17;23;2;3;27;19;1;22;21;0;0
2020-05-19 22:00:00;34;31;2;5;34;38;3;35;41;0;0
2020-05-19 22:15:00;19;20;3;1;24;29;1;24;28;1;0
2020-05-19 22:30:00;13;20;0;0;27;17;0;25;17;0;0
2020-05-19 22:45:00;17;10;1;0;16;11;0;14;11;0;0
2020-05-19 23:00:00;16;9;0;0;21;13;0;19;14;0;0
2020-05-19 23:15:00;13;19;2;1;15;4;0;15;4;0;0
2020-05-19 23:30:00;8;11;1;0;20;14;1;18;15;0;0
