2020-08-10 09:15:00;101;7;35;39;46;7;42;43;0;1;0;0;0;0;0
2020-08-10 09:30:00;125;16;33;39;62;10;61;48;0;0;0;0;0;0;0
2020-08-10 09:45:00;121;9;41;43;71;9;40;43;0;0;0;0;0;0;0
2020-08-10 10:00:00;120;10;38;42;65;11;54;40;0;3;1;0;0;7;0
2020-08-10 10:15:00;111;12;53;32;73;14;59;36;0;2;0;0;0;0;0
2020-08-10 10:30:00;121;12;41;32;75;11;41;29;0;2;1;0;0;0;0
2020-08-10 10:45:00;110;7;44;52;74;6;44;44;0;1;0;0;0;0;0
2020-08-10 11:00:00;112;10;55;53;72;7;62;60;0;1;0;0;0;0;0
2020-08-10 11:15:00;89;10;32;40;56;6;42;38;0;0;1;0;0;8;0
2020-08-10 11:30:00;120;6;41;62;76;11;55;52;0;0;2;0;0;0;0
2020-08-10 11:45:00;112;11;38;50;86;12;53;44;0;5;2;0;0;0;0
2020-08-10 12:00:00;103;5;33;48;86;8;39;36;0;1;1;0;0;0;0
2020-08-10 12:15:00;69;4;45;45;110;13;48;33;0;0;1;0;19;0;0
2020-08-10 12:30:00;94;7;37;44;106;7;41;32;0;0;4;0;0;0;0
2020-08-10 12:45:00;77;10;38;44;67;8;41;39;0;0;0;0;0;0;0
2020-08-10 13:00:00;100;10;38;29;89;6;40;40;0;0;0;0;0;0;0
2020-08-10 13:15:00;94;5;35;33;89;3;41;40;0;0;0;0;0;0;0
2020-08-10 13:30:00;106;9;34;23;97;7;43;39;0;1;7;0;1;3;0
2020-08-10 13:45:00;78;7;40;27;87;11;40;31;0;0;0;0;0;0;0
2020-08-10 14:00:00;107;6;44;27;95;8;38;29;0;1;0;0;0;0;0
2020-08-10 14:15:00;105;5;53;30;103;8;58;34;0;0;0;0;0;0;0
2020-08-10 14:30:00;93;7;43;39;83;12;52;30;0;1;1;0;0;3;0
2020-08-10 14:45:00;113;9;43;44;105;16;66;28;0;5;3;0;0;6;0
2020-08-10 15:00:00;87;7;47;34;85;11;55;33;0;0;0;0;0;0;0
2020-08-10 15:15:00;81;8;33;26;100;12;59;31;0;0;1;0;13;0;0
2020-08-10 15:30:00;105;10;61;33;127;7;52;53;0;0;0;0;0;0;0
2020-08-10 15:45:00;98;8;50;42;113;12;52;38;0;0;1;0;0;0;0
2020-08-10 16:00:00;88;13;55;34;124;10;57;39;0;2;0;0;0;0;0
2020-08-10 16:15:00;87;7;46;37;119;11;73;40;0;1;19;0;0;5;0
2020-08-10 16:30:00;98;11;57;40;126;6;71;42;0;1;1;0;1;2;0
2020-08-10 16:45:00;78;7;61;37;117;10;56;46;0;4;7;0;0;0;0
2020-08-10 17:00:00;103;7;68;46;140;10;59;41;0;2;4;0;0;28;0
2020-08-10 17:15:00;92;7;59;28;131;8;55;47;0;0;0;0;0;0;0
2020-08-10 17:30:00;91;2;48;30;104;11;59;56;0;0;5;0;3;0;0
2020-08-10 17:45:00;82;4;47;32;109;7;41;43;0;5;1;0;0;0;0
2020-08-10 18:00:00;104;2;46;34;99;9;48;42;0;0;0;1;0;0;0
2020-08-10 18:15:00;83;4;34;18;111;12;37;33;0;4;4;0;0;1;0
2020-08-10 18:30:00;85;4;31;25;95;4;39;26;0;1;0;0;0;0;0
2020-08-10 18:45:00;83;7;29;20;72;12;36;23;0;2;1;0;0;16;0
2020-08-10 19:00:00;70;6;25;21;85;16;36;31;0;1;2;0;0;0;0
2020-08-10 19:15:00;70;4;28;18;78;6;26;25;0;1;0;0;0;0;0
2020-08-10 19:30:00;87;6;20;14;62;3;36;20;0;2;0;0;0;0;0
2020-08-10 19:45:00;55;3;25;13;66;10;35;15;0;0;0;0;0;0;0
2020-08-10 20:00:00;60;5;20;8;75;4;28;16;0;0;0;0;0;0;0
2020-08-10 20:15:00;59;1;17;12;54;7;34;18;0;2;0;2;0;0;0
2020-08-10 20:30:00;46;6;20;6;46;3;31;17;0;1;0;0;0;0;0
2020-08-10 20:45:00;43;0;16;3;36;4;19;10;0;1;2;2;0;0;0
2020-08-10 21:00:00;42;1;18;13;36;5;26;21;0;3;1;0;0;0;0
2020-08-10 21:15:00;59;2;11;8;45;3;18;19;0;2;0;0;0;0;0
2020-08-10 21:30:00;44;3;13;9;22;4;23;14;0;0;0;0;2;0;0
2020-08-10 21:45:00;32;1;8;5;34;4;23;11;0;0;0;0;0;0;0
2020-08-10 22:00:00;29;3;12;7;40;3;21;18;0;0;1;0;0;5;0
2020-08-10 22:15:00;20;0;12;4;22;4;21;13;0;0;1;0;0;5;0
2020-08-10 22:30:00;20;2;7;4;19;4;13;7;0;0;1;0;0;0;0
2020-08-10 22:45:00;6;1;5;6;16;1;7;8;0;3;0;0;0;0;0
2020-08-10 23:00:00;15;0;4;4;21;3;8;5;0;0;0;0;0;0;0
2020-08-10 23:15:00;19;1;4;5;16;2;15;10;0;0;0;0;0;0;0
2020-08-10 23:30:00;18;0;4;4;13;3;6;3;0;0;0;0;0;0;0
2020-08-10 23:45:00;7;2;4;4;16;0;7;5;0;0;0;0;0;0;0
