DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-31 20:00:00;48;2;24;56;97;7;24;35;0;0;0;0;0;0;0
2020-08-31 20:15:00;52;1;26;43;77;5;31;38;0;0;0;0;0;0;1
2020-08-31 20:30:00;47;4;22;25;74;6;22;21;0;2;0;0;0;0;0
2020-08-31 20:45:00;28;1;11;20;60;6;20;26;0;0;1;0;0;0;0
2020-08-31 21:00:00;39;4;19;22;49;3;14;22;0;0;0;0;0;0;0
2020-08-31 21:15:00;31;2;14;25;44;4;13;16;0;0;0;2;0;0;0
2020-08-31 21:30:00;26;2;14;17;48;3;17;15;0;0;0;0;0;0;0
2020-08-31 21:45:00;20;4;12;24;26;3;24;29;0;0;0;0;0;0;0
2020-08-31 22:00:00;28;1;23;21;63;4;15;22;0;0;0;0;0;0;0
2020-08-31 22:15:00;52;1;10;14;63;6;17;16;0;2;0;0;0;0;0
2020-08-31 22:30:00;15;3;10;13;26;2;12;13;0;0;0;0;0;0;0
2020-08-31 22:45:00;20;4;7;11;30;1;17;14;0;0;0;0;0;0;0
2020-08-31 23:00:00;9;0;7;11;27;4;6;16;0;0;0;0;0;0;0
2020-08-31 23:15:00;6;1;2;9;20;4;4;10;0;0;0;0;0;0;0
2020-08-31 23:30:00;11;0;3;13;9;4;6;9;0;0;0;0;0;0;0
2020-08-31 23:45:00;10;0;2;11;11;1;5;10;0;0;0;0;0;0;0
