DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-03 00:00:00;5;1;2;2;5;1;0;2;0;0;0;0;0;0;0
2020-08-03 00:15:00;7;0;4;4;5;5;6;6;0;0;0;0;0;0;0
2020-08-03 00:30:00;5;0;1;4;12;2;8;6;0;0;0;0;0;0;0
2020-08-03 00:45:00;7;2;1;3;7;0;7;3;0;0;0;0;0;0;0
2020-08-03 01:00:00;9;1;3;6;4;0;1;4;0;0;0;0;0;0;0
2020-08-03 01:15:00;3;2;1;5;2;2;3;6;0;0;0;0;0;0;0
2020-08-03 01:30:00;4;0;6;1;4;1;5;6;0;0;0;0;0;0;0
2020-08-03 01:45:00;1;1;9;3;5;1;2;8;0;0;0;0;0;0;0
2020-08-03 02:00:00;7;1;4;0;2;1;1;5;0;0;0;0;0;0;0
2020-08-03 02:15:00;4;1;3;1;3;5;3;8;0;0;0;0;0;0;0
2020-08-03 02:30:00;4;1;3;2;4;0;1;5;0;0;0;0;0;0;0
2020-08-03 02:45:00;7;0;3;2;3;1;2;5;0;0;0;0;0;0;0
2020-08-03 03:00:00;7;0;1;0;4;0;3;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;4;1;3;4;2;1;1;6;0;0;0;0;0;0;0
2020-08-03 03:30:00;4;3;2;6;3;0;3;10;0;0;0;0;0;0;0
2020-08-03 03:45:00;2;4;2;4;4;0;1;8;0;0;3;0;0;0;0
2020-08-03 04:00:00;2;1;3;8;1;0;2;7;0;0;0;0;0;0;0
2020-08-03 04:15:00;10;1;1;2;5;2;4;5;0;0;0;0;0;0;0
2020-08-03 04:30:00;10;1;4;6;3;1;2;9;0;5;0;0;0;0;0
2020-08-03 04:45:00;9;3;6;5;11;0;3;10;0;0;0;0;0;0;0
