DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-02 00:00:00;8;6;7;4;12;4;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:15:00;6;3;3;3;13;3;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:30:00;4;3;3;1;14;7;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;4;3;4;3;8;2;7;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;5;2;4;2;8;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:15:00;3;5;1;5;6;5;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;4;6;3;1;4;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:45:00;2;8;8;6;9;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:00:00;3;3;4;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;1;0;3;5;6;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;2;4;3;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;0;2;3;1;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;2;1;7;1;5;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;1;3;0;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;2;1;2;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;3;0;3;2;4;4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;1;1;1;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;3;1;1;1;3;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;3;2;4;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;2;5;7;5;10;6;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;2;4;12;6;21;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:45:00;3;6;12;3;14;2;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;4;5;9;3;5;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 06:15:00;5;7;8;5;11;4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;5;4;11;7;15;7;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 06:45:00;5;6;6;3;7;7;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 07:00:00;3;6;7;3;9;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 07:15:00;6;9;16;10;16;3;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 07:30:00;5;15;18;9;20;3;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 07:45:00;7;11;17;12;21;4;13;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 08:00:00;6;10;12;12;23;2;14;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 08:15:00;11;17;25;18;27;6;7;1;0;4;0;0;0;0;2;0;0;0;0;0;0;0
2019-11-02 08:30:00;8;17;19;9;50;10;18;2;0;5;0;0;0;0;0;0;0;0;0;1;1;0
2019-11-02 08:45:00;10;20;18;17;32;11;11;1;0;5;0;0;0;2;1;0;0;0;0;0;0;0
2019-11-02 09:00:00;24;17;29;26;33;18;17;2;0;8;0;0;0;1;0;0;0;2;0;0;0;0
2019-11-02 09:15:00;13;22;34;16;46;15;18;1;0;7;0;0;0;0;1;0;0;0;0;2;0;0
2019-11-02 09:30:00;17;27;25;11;58;16;22;3;0;11;0;3;0;1;1;0;0;0;0;0;0;0
2019-11-02 09:45:00;21;21;33;21;67;18;17;0;0;7;0;0;0;4;0;0;0;1;0;0;0;0
2019-11-02 10:00:00;29;32;36;24;71;20;24;2;0;11;0;0;1;2;5;2;0;1;1;0;0;0
2019-11-02 10:15:00;28;35;29;21;63;15;28;3;0;18;0;0;0;1;0;0;0;2;1;0;0;0
