DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-10 00:00:00;13;6;7;3;19;10;7;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:15:00;8;4;8;6;23;11;11;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:30:00;13;12;5;5;21;10;7;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:45:00;12;8;9;6;21;10;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:00:00;8;9;15;4;15;7;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:15:00;11;6;8;5;12;4;8;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:30:00;9;6;6;8;11;4;12;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:45:00;2;4;9;4;14;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:00:00;7;6;6;3;8;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:15:00;4;4;6;2;10;3;6;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-10 02:30:00;5;2;4;0;6;1;8;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:45:00;1;5;4;3;15;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:00:00;4;4;4;7;9;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;4;3;3;4;8;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:30:00;6;3;2;2;4;4;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:45:00;3;3;5;3;8;7;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;5;2;7;0;5;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:15:00;1;0;2;1;7;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;4;4;2;3;2;2;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;3;1;3;1;8;4;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;4;2;6;2;9;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:15:00;2;8;7;2;9;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:30:00;1;5;5;0;18;8;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:45:00;2;3;5;2;10;10;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:00:00;2;4;1;2;10;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:15:00;4;6;6;2;7;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:30:00;6;3;2;0;9;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:45:00;4;4;3;4;8;6;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:00:00;1;7;4;4;9;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:15:00;6;3;10;6;5;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:30:00;3;6;7;4;10;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:45:00;6;4;11;7;9;7;3;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:00:00;8;12;8;7;8;3;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:15:00;13;9;12;5;14;2;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:30:00;2;6;7;4;18;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:45:00;8;15;7;2;15;7;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:00:00;5;11;12;8;16;4;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:15:00;14;11;15;10;22;7;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:30:00;19;11;11;11;31;9;4;0;0;9;0;1;0;2;0;0;0;0;0;0;0;0
2019-11-10 09:45:00;15;21;18;10;41;6;12;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:00:00;13;19;17;17;35;2;10;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:15:00;15;23;16;9;32;0;7;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:30:00;19;19;13;22;38;7;16;2;0;8;0;0;0;0;0;0;0;3;0;0;0;0
2019-11-10 10:45:00;16;24;17;20;48;11;9;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 11:00:00;10;18;10;12;45;6;16;2;0;4;0;3;2;1;1;0;0;0;0;7;1;0
2019-11-10 11:15:00;13;23;18;16;39;10;7;2;0;13;0;3;0;2;0;0;0;0;0;1;1;0
2019-11-10 11:30:00;11;28;22;21;40;23;19;2;0;7;0;1;1;1;1;0;0;0;0;0;0;0
2019-11-10 11:45:00;17;28;25;19;58;10;14;1;0;9;0;1;1;0;0;0;0;0;0;1;0;0
2019-11-10 12:00:00;21;25;15;16;40;5;19;4;0;13;0;2;0;0;0;0;0;0;0;1;0;0
2019-11-10 12:15:00;27;26;15;16;52;4;24;2;0;9;0;1;1;1;0;0;0;0;0;1;1;0
2019-11-10 12:30:00;21;24;17;13;54;10;12;0;0;12;0;0;0;5;0;0;0;0;0;15;13;0
2019-11-10 12:45:00;21;26;24;16;47;5;9;0;0;10;0;0;0;2;0;0;0;1;2;0;0;0
2019-11-10 13:00:00;13;22;21;26;53;8;22;3;0;6;0;0;0;1;3;0;0;1;0;2;1;0
2019-11-10 13:15:00;31;23;28;18;51;10;22;3;0;16;0;3;0;0;0;0;0;0;0;0;0;0
2019-11-10 13:30:00;20;21;18;23;54;15;14;1;0;11;0;5;0;3;4;0;0;0;0;3;0;3
2019-11-10 13:45:00;17;29;27;16;62;12;14;1;0;14;0;4;0;0;0;0;0;1;0;0;0;0
2019-11-10 14:00:00;23;24;22;33;42;11;17;1;0;10;0;1;0;3;6;0;0;0;0;2;3;0
2019-11-10 14:15:00;21;26;22;20;59;5;18;4;0;10;0;1;2;2;3;0;0;0;0;4;0;0
2019-11-10 14:30:00;24;24;19;15;45;6;16;2;0;19;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 14:45:00;28;32;27;20;56;10;19;1;0;15;0;0;5;0;0;0;0;0;0;0;0;0
2019-11-10 15:00:00;22;27;26;16;50;7;13;0;0;9;0;1;0;0;0;1;0;0;0;0;0;0
2019-11-10 15:15:00;10;25;22;22;46;8;7;3;0;8;0;0;0;3;5;0;0;1;0;2;0;0
2019-11-10 15:30:00;22;25;26;21;45;13;17;2;0;11;0;0;0;3;1;0;0;0;0;2;0;0
2019-11-10 15:45:00;26;16;34;29;57;11;18;2;0;13;0;2;0;4;2;0;0;0;0;2;5;1
2019-11-10 16:00:00;17;25;19;24;54;10;25;3;0;4;0;0;0;2;2;0;0;0;0;0;0;0
2019-11-10 16:15:00;15;39;28;27;63;7;10;2;0;15;0;0;0;0;0;0;0;1;3;0;0;0
2019-11-10 16:30:00;22;36;13;18;62;9;19;4;0;14;0;0;0;0;0;0;0;3;0;0;0;0
2019-11-10 16:45:00;20;31;17;19;43;9;22;1;0;10;0;0;0;0;0;0;0;2;0;0;0;0
2019-11-10 17:00:00;30;32;19;18;57;10;17;4;0;16;0;1;1;0;0;0;0;2;0;1;0;0
2019-11-10 17:15:00;27;27;21;16;54;6;20;5;0;9;0;2;0;3;5;0;0;1;1;6;1;0
2019-11-10 17:30:00;22;20;19;17;61;6;17;3;0;10;0;1;3;1;0;0;0;0;0;0;0;0
2019-11-10 17:45:00;26;25;29;24;51;13;17;0;0;14;0;2;1;2;0;0;0;0;0;1;0;0
2019-11-10 18:00:00;24;22;27;26;46;7;21;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-10 18:15:00;17;24;13;10;47;6;19;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-10 18:30:00;12;27;19;14;51;13;11;0;0;4;0;0;0;2;0;0;0;0;0;1;0;0
2019-11-10 18:45:00;14;19;25;21;54;10;20;1;0;8;0;0;0;1;6;0;0;0;0;0;0;0
2019-11-10 19:00:00;9;11;12;18;47;7;12;0;0;7;0;0;0;5;1;0;0;0;0;0;0;0
2019-11-10 19:15:00;13;15;14;10;46;9;16;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 19:30:00;11;15;15;19;49;6;10;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0
2019-11-10 19:45:00;24;19;20;13;47;11;15;0;0;11;0;0;0;2;0;0;0;0;0;0;0;0
2019-11-10 20:00:00;21;15;20;23;40;6;16;3;0;7;0;0;0;1;0;0;0;1;0;0;0;0
2019-11-10 20:15:00;12;15;9;6;32;5;8;0;0;3;0;0;0;2;0;0;0;1;3;0;0;0
2019-11-10 20:30:00;10;15;12;10;38;9;12;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 20:45:00;15;12;14;7;19;7;15;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:00:00;8;8;13;20;33;7;15;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:15:00;13;6;17;13;39;19;11;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:30:00;8;9;8;1;28;12;8;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:45:00;15;3;7;5;15;7;12;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:00:00;6;10;8;12;15;7;8;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:15:00;5;5;9;6;14;5;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:30:00;6;8;6;9;17;6;11;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:45:00;4;4;5;3;14;7;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:00:00;5;8;4;10;10;9;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:15:00;6;0;5;3;9;3;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:30:00;2;3;4;2;7;3;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:45:00;2;1;3;3;6;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
