DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-17 00:00:00;4;8;7;3;11;4;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:15:00;10;15;6;11;16;7;13;5;0;4;0;1;0;1;0;0;0;0;0;0;0;0
2019-11-17 00:30:00;10;10;8;4;22;6;12;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:45:00;7;12;10;8;18;9;19;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;6;6;10;2;17;7;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:15:00;2;5;9;2;7;3;9;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;5;8;10;4;13;5;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;3;8;5;1;12;8;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;7;8;6;2;13;7;9;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:15:00;1;4;1;4;4;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;4;8;8;2;6;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;3;7;5;3;6;6;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;1;0;8;6;9;5;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;3;3;3;3;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;0;2;2;0;3;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;1;3;4;2;8;5;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;0;1;5;1;8;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;5;1;5;4;6;3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;0;3;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;1;2;2;2;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;3;2;6;0;6;7;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;1;4;2;1;8;5;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:30:00;3;4;5;1;8;6;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:45:00;3;3;0;1;9;8;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:00:00;2;2;7;1;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:15:00;1;1;3;2;10;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:30:00;1;5;5;3;4;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 06:45:00;3;9;3;3;11;8;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:00:00;0;3;5;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:15:00;3;3;5;4;1;3;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;1;6;5;4;14;9;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 07:45:00;5;3;12;5;7;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 08:00:00;2;6;9;6;8;5;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
