DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-23 00:00:00;8;9;10;5;18;8;9;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 00:15:00;13;9;4;5;10;3;10;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 00:30:00;8;8;8;5;12;3;6;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 00:45:00;5;13;4;1;14;4;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:00:00;4;5;3;3;19;9;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:15:00;4;3;5;4;10;5;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:30:00;6;3;2;2;7;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 01:45:00;4;7;3;2;14;6;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:00:00;0;2;5;2;17;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:15:00;2;2;4;5;8;2;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 02:30:00;2;5;6;2;8;3;3;3;0;1;0;0;0;0;0;6;0;0;0;0;0;0
2019-11-23 02:45:00;2;5;2;4;6;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:00:00;1;4;8;3;7;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:15:00;4;2;0;3;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:30:00;1;7;2;1;10;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 03:45:00;0;1;2;1;4;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:00:00;2;3;4;2;2;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:15:00;3;4;2;1;3;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:30:00;1;2;1;2;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 04:45:00;3;3;2;1;1;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:00:00;4;7;6;4;7;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:15:00;2;4;7;2;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:30:00;3;4;12;5;19;7;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 05:45:00;2;15;11;7;14;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:00:00;14;20;17;9;13;8;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:15:00;9;10;17;11;11;5;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:30:00;10;7;6;6;20;9;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 06:45:00;8;9;11;5;24;6;3;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:00:00;9;8;7;10;14;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:15:00;6;10;13;17;16;5;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 07:30:00;8;14;16;6;22;11;11;3;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-23 07:45:00;12;17;20;16;19;11;13;2;0;12;0;0;0;0;0;0;0;1;0;0;0;0
2019-11-23 08:00:00;12;16;24;17;19;8;12;2;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-23 08:15:00;16;21;20;19;26;11;9;4;0;10;0;0;0;1;1;0;0;0;0;0;0;1
2019-11-23 08:30:00;11;21;16;12;42;10;13;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 08:45:00;17;24;30;15;40;13;11;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-23 09:00:00;11;18;23;15;54;16;18;5;0;6;0;2;0;3;1;0;0;0;0;0;0;0
2019-11-23 09:15:00;15;26;26;13;48;17;20;3;0;12;0;4;15;4;4;0;0;0;0;0;0;0
2019-11-23 09:30:00;19;32;36;18;33;20;20;3;0;13;0;0;0;2;1;0;0;0;0;1;0;1
2019-11-23 09:45:00;29;40;33;28;45;11;17;1;0;16;0;0;0;4;2;0;0;0;0;0;0;0
2019-11-23 10:00:00;18;31;42;29;61;21;34;1;0;6;0;3;0;2;0;0;0;0;0;1;0;0
2019-11-23 10:15:00;29;31;44;24;67;8;25;0;0;17;0;0;1;1;0;0;0;3;0;0;0;0
