DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-09 00:00:00;6;5;8;4;12;6;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;4;7;4;5;25;10;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;5;15;8;5;17;9;10;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;1;5;5;1;12;7;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:00:00;4;5;7;5;8;3;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;6;4;5;6;15;7;10;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;6;4;4;1;12;5;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;0;2;2;1;14;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;4;5;3;1;9;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;3;2;4;4;6;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;1;2;4;1;6;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;0;3;2;1;6;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;1;2;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;1;0;2;4;7;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;1;2;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;3;0;6;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;0;2;4;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;2;2;3;3;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;1;1;3;2;5;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;4;4;5;0;2;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;2;1;2;4;5;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;2;6;8;4;13;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;3;6;6;3;22;11;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:45:00;7;7;8;5;10;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;4;14;9;6;12;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:15:00;6;13;10;5;15;9;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:30:00;4;10;16;11;21;8;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;4;9;20;2;17;8;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:00:00;7;5;10;8;17;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:15:00;1;9;10;10;13;3;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:30:00;7;14;23;10;23;13;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 07:45:00;12;17;20;16;31;16;8;1;0;9;0;0;0;0;0;0;0;0;0;0;1;0
