DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-30 00:00:00;3;11;2;3;16;7;17;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:15:00;10;10;10;9;13;10;19;3;0;4;0;0;0;0;0;0;0;2;4;0;0;0
2019-11-30 00:30:00;6;10;7;4;19;10;16;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:45:00;6;13;8;2;13;4;9;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;7;5;8;4;9;3;9;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:15:00;3;8;7;5;11;6;12;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;4;8;9;4;8;6;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;1;2;4;2;10;6;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:00:00;6;3;4;1;5;3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;1;3;1;2;8;6;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;3;3;2;0;0;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;3;0;5;3;4;3;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;1;6;3;2;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;1;2;0;4;8;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;2;4;4;3;5;3;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;2;1;4;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;2;2;4;1;4;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;2;0;1;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;3;1;2;0;3;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;2;1;3;2;5;3;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;1;4;3;2;7;7;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:15:00;4;4;5;2;10;4;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;4;6;8;9;13;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:45:00;9;18;7;2;16;5;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:00:00;15;24;12;7;13;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:15:00;4;9;14;6;20;7;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:30:00;10;9;14;12;18;10;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:45:00;6;14;15;7;18;11;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:00:00;6;7;8;7;13;3;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:15:00;10;13;8;6;12;3;8;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:30:00;9;21;13;9;17;11;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 07:45:00;9;20;20;11;27;17;13;3;0;7;0;0;0;2;2;0;0;0;0;0;0;0
2019-11-30 08:00:00;11;18;15;12;31;8;13;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2019-11-30 08:15:00;7;20;22;10;24;5;13;3;0;3;0;0;0;0;0;0;0;1;0;0;0;0
2019-11-30 08:30:00;18;25;12;9;24;12;9;1;0;8;0;0;0;0;2;0;0;1;1;0;0;0
2019-11-30 08:45:00;15;33;30;16;47;15;11;4;0;7;0;0;0;1;1;0;0;0;0;0;0;0
2019-11-30 09:00:00;17;32;24;20;52;16;21;4;0;9;0;0;0;2;0;0;0;1;2;0;0;0
2019-11-30 09:15:00;14;24;25;17;39;10;12;3;0;9;0;0;0;0;0;0;0;1;3;0;0;0
2019-11-30 09:30:00;23;25;31;16;46;23;22;1;0;13;0;0;0;3;0;0;0;0;0;0;0;0
2019-11-30 09:45:00;21;33;37;26;63;14;27;1;0;13;0;3;0;3;3;0;0;0;0;2;3;1
2019-11-30 10:00:00;25;31;29;34;55;19;31;3;0;7;0;0;0;4;4;0;0;0;0;0;1;0
2019-11-30 10:15:00;29;31;33;33;42;15;19;5;0;12;0;0;0;4;0;0;0;2;2;1;1;0
2019-11-30 10:30:00;21;39;40;21;72;19;19;4;0;17;0;4;0;3;0;0;0;2;0;0;0;0
