DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-27 00:00:00;14;20;17;0;1;15;2;3;4;6;4;4;0;0;0;0
2020-02-27 00:15:00;9;12;13;0;1;17;1;2;1;1;2;2;0;0;0;0
2020-02-27 00:30:00;17;15;16;0;0;16;0;0;4;4;4;4;0;0;0;0
2020-02-27 00:45:00;3;13;16;0;1;11;0;5;3;2;2;2;0;0;0;0
2020-02-27 01:00:00;4;14;12;1;1;18;0;0;4;6;4;4;0;0;0;0
2020-02-27 01:15:00;11;7;7;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-02-27 01:30:00;14;9;9;0;0;8;0;1;1;1;2;2;0;0;0;0
2020-02-27 01:45:00;4;6;6;0;1;6;0;0;0;0;0;0;0;0;0;0
2020-02-27 02:00:00;8;5;7;1;2;6;0;3;0;0;0;0;0;0;0;0
2020-02-27 02:15:00;5;2;3;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-02-27 02:30:00;5;1;1;0;0;1;0;3;1;1;1;1;0;0;0;0
2020-02-27 02:45:00;5;2;2;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-02-27 03:00:00;7;4;5;2;1;4;0;3;4;3;3;3;0;0;0;0
2020-02-27 03:15:00;2;71;16;0;2;4;1;2;1;1;1;1;0;0;0;0
2020-02-27 03:30:00;5;260;263;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-02-27 03:45:00;5;4;7;0;2;3;2;0;2;2;2;2;0;0;0;0
2020-02-27 04:00:00;6;3;6;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-02-27 04:15:00;14;5;14;0;4;6;0;1;2;2;1;1;0;0;0;0
2020-02-27 04:30:00;9;16;16;2;4;14;0;1;4;5;4;4;0;0;0;0
2020-02-27 04:45:00;12;13;14;0;2;12;0;1;1;1;0;1;0;0;0;0
2020-02-27 05:00:00;13;30;27;3;5;25;1;6;6;5;5;5;0;0;0;0
2020-02-27 05:15:00;56;176;112;2;14;36;3;15;12;9;9;10;0;0;0;0
2020-02-27 05:30:00;52;78;50;4;13;49;1;22;28;26;27;27;0;0;0;0
2020-02-27 05:45:00;56;79;48;3;26;78;1;15;58;58;50;56;0;0;1;0
2020-02-27 06:00:00;67;82;51;12;21;80;0;7;30;29;29;30;5;0;0;0
2020-02-27 06:15:00;81;82;43;5;39;80;3;13;38;37;32;32;0;0;0;0
2020-02-27 06:30:00;99;132;51;7;21;116;4;37;46;48;49;47;0;0;0;0
2020-02-27 06:45:00;99;145;72;8;37;136;4;36;68;73;71;71;0;0;1;0
2020-02-27 07:00:00;106;167;75;5;54;164;1;48;59;57;58;59;0;0;1;0
2020-02-27 07:15:00;137;146;77;15;30;139;2;50;63;63;61;59;0;0;2;0
2020-02-27 07:30:00;150;170;86;17;37;147;6;71;52;53;306;306;0;0;0;1
