DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-20 11:00:00;168;171;93;32;54;144;13;47;44;46;46;46;0;0;0;0
2020-02-20 11:15:00;140;189;95;34;44;162;6;59;61;56;55;55;0;0;4;0
2020-02-20 11:30:00;127;176;75;39;40;157;10;50;70;67;64;68;0;0;1;1
2020-02-20 11:45:00;167;167;108;39;44;150;13;43;65;65;66;65;0;0;7;0
2020-02-20 12:00:00;167;197;98;53;44;172;11;74;50;51;44;48;0;0;3;0
2020-02-20 12:15:00;173;176;84;38;50;147;8;45;58;62;57;60;0;0;0;0
2020-02-20 12:30:00;202;169;93;46;56;151;5;51;62;66;56;58;3;7;4;0
2020-02-20 12:45:00;163;191;102;40;59;170;11;55;61;62;52;52;0;4;1;0
2020-02-20 13:00:00;190;183;102;33;42;172;13;57;79;74;71;71;2;1;1;1
2020-02-20 13:15:00;169;196;88;39;36;165;13;60;62;60;48;54;6;3;9;2
2020-02-20 13:30:00;189;181;94;37;53;158;9;39;59;60;54;57;1;0;0;0
2020-02-20 13:45:00;167;165;92;49;46;158;13;46;57;55;54;53;3;3;0;0
2020-02-20 14:00:00;163;183;89;57;57;159;7;48;47;50;47;46;1;1;4;1
2020-02-20 14:15:00;176;156;84;52;51;146;12;39;49;50;41;41;1;0;4;1
2020-02-20 14:30:00;179;192;89;73;43;177;10;58;61;59;51;55;4;0;1;7
2020-02-20 14:45:00;203;172;94;53;58;193;9;62;57;57;50;56;4;0;1;0
2020-02-20 15:00:00;176;171;87;70;65;148;7;59;58;57;51;50;1;2;2;19
2020-02-20 15:15:00;190;199;88;62;66;173;8;42;57;52;50;52;1;0;0;1
2020-02-20 15:30:00;205;179;89;55;62;173;10;45;56;53;46;48;1;0;0;2
2020-02-20 15:45:00;186;185;90;75;70;151;13;59;80;84;73;73;0;0;3;18
2020-02-20 16:00:00;244;201;81;60;48;179;13;61;61;58;50;55;3;0;1;2
2020-02-20 16:15:00;233;187;102;64;72;172;10;62;72;71;69;72;0;0;3;4
2020-02-20 16:30:00;217;196;108;68;57;193;14;39;79;79;73;75;0;1;6;0
2020-02-20 16:45:00;182;212;76;51;56;190;14;59;80;81;80;79;2;0;0;1
2020-02-20 17:00:00;203;214;101;61;56;194;6;55;61;61;58;58;7;0;6;8
2020-02-20 17:15:00;188;196;107;57;75;171;7;62;75;75;70;73;0;0;5;0
2020-02-20 17:30:00;232;193;106;42;66;180;6;58;72;66;65;65;0;0;1;1
2020-02-20 17:45:00;197;220;93;67;62;184;9;54;67;67;66;67;5;13;3;0
2020-02-20 18:00:00;165;188;86;52;60;179;8;55;63;61;51;51;3;0;1;1
2020-02-20 18:15:00;190;199;75;45;54;169;7;49;69;68;66;63;1;0;1;0
2020-02-20 18:30:00;181;178;83;52;65;166;7;48;67;74;62;62;0;0;1;2
2020-02-20 18:45:00;170;170;102;39;67;153;7;43;52;50;50;49;0;1;4;1
2020-02-20 19:00:00;166;161;65;35;55;150;12;31;42;45;45;44;0;0;0;1
2020-02-20 19:15:00;155;150;67;24;40;139;8;38;53;51;51;49;0;0;0;1
2020-02-20 19:30:00;160;119;64;23;57;117;5;25;44;45;40;42;0;0;0;0
2020-02-20 19:45:00;158;114;55;27;47;99;2;19;36;35;33;32;0;0;6;1
2020-02-20 20:00:00;154;111;62;16;54;99;2;20;22;23;19;19;0;0;0;0
2020-02-20 20:15:00;86;99;56;13;45;108;5;12;29;29;24;24;0;0;0;2
2020-02-20 20:30:00;69;85;48;12;22;83;3;20;23;24;24;20;0;0;0;0
2020-02-20 20:45:00;85;84;54;8;27;80;4;16;14;13;14;14;0;0;0;0
2020-02-20 21:00:00;99;74;47;4;25;85;3;14;23;23;20;22;0;6;2;0
2020-02-20 21:15:00;61;72;41;10;21;72;2;21;43;35;37;37;9;0;0;0
2020-02-20 21:30:00;59;65;45;2;17;58;3;16;18;16;14;14;0;0;0;3
2020-02-20 21:45:00;76;66;43;10;16;55;4;10;17;17;16;16;0;1;0;0
2020-02-20 22:00:00;64;62;42;12;22;60;1;12;19;19;18;17;0;0;1;0
2020-02-20 22:15:00;56;49;28;11;17;46;1;9;11;13;10;10;0;0;0;0
2020-02-20 22:30:00;69;65;42;4;8;58;4;7;17;18;14;15;0;0;0;0
2020-02-20 22:45:00;44;63;40;3;12;57;2;7;7;7;8;8;0;0;0;0
2020-02-20 23:00:00;42;53;38;4;11;49;2;4;14;16;14;13;0;0;0;0
2020-02-20 23:15:00;39;45;31;2;6;43;0;10;10;8;10;8;0;0;0;0
2020-02-20 23:30:00;40;34;28;0;7;36;2;6;12;9;8;9;0;0;0;0
2020-02-20 23:45:00;24;54;38;1;7;54;1;2;10;10;9;9;0;0;0;0
