DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-25 09:15:00;6;8;3;41;29;18;9;31;25;3;1
2020-04-25 09:30:00;9;9;4;32;26;28;10;33;25;7;5
2020-04-25 09:45:00;6;14;6;41;24;6;16;31;24;4;2
2020-04-25 10:00:00;10;9;2;36;22;14;16;45;23;6;5
2020-04-25 10:15:00;4;9;5;45;26;7;19;47;34;7;7
2020-04-25 10:30:00;3;16;7;47;23;13;17;45;29;4;3
2020-04-25 10:45:00;2;14;2;48;23;8;10;37;23;3;1
2020-04-25 11:00:00;11;20;3;63;37;7;13;42;27;5;4
2020-04-25 11:15:00;6;13;2;64;28;4;16;61;38;5;5
2020-04-25 11:30:00;7;23;3;45;31;6;16;44;30;8;2
2020-04-25 11:45:00;10;8;4;58;31;6;16;57;34;4;8
2020-04-25 12:00:00;8;17;3;41;39;12;16;50;28;6;7
2020-04-25 12:15:00;9;21;7;62;28;7;22;57;41;6;3
2020-04-25 12:30:00;9;20;1;55;28;6;11;59;43;9;4
2020-04-25 12:45:00;12;17;3;55;27;4;17;45;41;11;6
2020-04-25 13:00:00;8;20;2;52;34;10;23;55;35;12;9
2020-04-25 13:15:00;13;20;1;53;32;8;21;36;34;2;2
2020-04-25 13:30:00;6;25;5;56;32;15;19;50;35;8;7
2020-04-25 13:45:00;7;17;8;70;32;8;19;38;32;6;6
2020-04-25 14:00:00;7;14;2;50;40;7;17;35;28;6;5
2020-04-25 14:15:00;7;18;6;49;40;13;24;58;38;7;6
2020-04-25 14:30:00;10;13;3;44;34;5;22;57;36;8;5
2020-04-25 14:45:00;9;19;3;72;34;8;27;43;29;4;4
2020-04-25 15:00:00;9;16;5;50;34;10;23;62;31;5;6
2020-04-25 15:15:00;9;11;6;56;40;13;17;42;26;4;3
2020-04-25 15:30:00;9;18;3;47;28;5;25;60;36;3;3
2020-04-25 15:45:00;9;13;4;54;29;7;18;48;24;4;5
2020-04-25 16:00:00;6;14;4;57;34;7;24;42;34;9;9
2020-04-25 16:15:00;8;29;4;55;37;6;21;55;34;7;8
2020-04-25 16:30:00;9;20;2;45;32;10;20;49;32;4;5
2020-04-25 16:45:00;14;15;3;45;28;9;23;53;34;2;2
2020-04-25 17:00:00;9;15;0;54;38;11;25;59;31;8;9
2020-04-25 17:15:00;6;17;3;51;28;4;20;57;40;10;9
2020-04-25 17:30:00;9;25;3;32;25;4;18;50;35;4;4
2020-04-25 17:45:00;3;147;1;49;33;9;19;52;38;4;3
2020-04-25 18:00:00;4;19;4;49;39;9;24;51;42;6;5
2020-04-25 18:15:00;6;15;3;55;39;7;17;51;33;4;4
2020-04-25 18:30:00;9;26;1;46;33;11;21;47;39;6;6
2020-04-25 18:45:00;4;13;6;50;35;7;16;48;29;4;6
2020-04-25 19:00:00;10;17;1;38;32;10;7;49;34;8;8
2020-04-25 19:15:00;8;17;3;47;24;8;15;46;29;5;4
2020-04-25 19:30:00;6;19;3;40;32;8;13;35;29;3;4
2020-04-25 19:45:00;7;15;3;33;22;8;15;48;30;5;7
2020-04-25 20:00:00;4;14;2;45;29;9;21;37;31;6;6
2020-04-25 20:15:00;3;6;2;33;24;12;12;29;20;5;4
2020-04-25 20:30:00;4;8;4;21;13;4;11;28;23;3;4
2020-04-25 20:45:00;6;10;3;21;17;5;16;19;22;4;4
2020-04-25 21:00:00;5;10;4;24;18;3;13;28;24;4;4
2020-04-25 21:15:00;4;5;2;20;11;2;14;25;12;4;3
2020-04-25 21:30:00;2;12;1;18;17;2;10;18;10;2;2
2020-04-25 21:45:00;3;1;1;21;16;9;9;18;12;2;1
2020-04-25 22:00:00;1;3;1;11;15;41;4;16;6;1;1
2020-04-25 22:15:00;1;5;2;14;11;52;2;21;17;3;2
2020-04-25 22:30:00;1;6;1;18;13;30;6;19;10;3;1
2020-04-25 22:45:00;1;2;1;11;8;7;4;17;18;3;1
2020-04-25 23:00:00;0;0;1;10;7;5;7;12;7;0;0
2020-04-25 23:15:00;1;3;0;6;8;4;7;14;8;0;0
2020-04-25 23:30:00;0;1;3;9;8;4;9;10;7;1;0
2020-04-25 23:45:00;0;3;1;7;4;2;8;7;6;1;1
