DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-05 09:15:00;2;6;1;8;4;3;5;6;7;2;2
2020-04-05 09:30:00;0;2;0;11;8;19;4;12;5;0;0
2020-04-05 09:45:00;3;6;5;7;4;41;8;11;8;2;1
2020-04-05 10:00:00;3;0;0;12;11;4;4;9;3;0;0
2020-04-05 10:15:00;0;4;1;8;7;11;5;12;1;3;2
2020-04-05 10:30:00;0;5;0;14;8;5;7;12;3;0;0
2020-04-05 10:45:00;4;4;1;18;10;2;7;13;6;3;3
2020-04-05 11:00:00;1;3;0;17;13;1;7;14;5;1;0
2020-04-05 11:15:00;1;6;5;18;12;4;4;18;12;5;1
2020-04-05 11:30:00;4;6;0;18;19;8;7;12;13;1;0
2020-04-05 11:45:00;4;8;4;22;13;6;6;17;9;1;2
2020-04-05 12:00:00;1;2;1;26;12;3;9;15;8;0;0
2020-04-05 12:15:00;4;8;1;24;9;1;13;20;13;3;3
2020-04-05 12:30:00;3;9;1;29;21;8;6;17;17;1;3
2020-04-05 12:45:00;0;3;2;25;11;1;11;26;16;3;2
2020-04-05 13:00:00;1;9;0;25;15;6;13;22;14;4;3
2020-04-05 13:15:00;2;8;2;26;17;5;8;25;11;1;1
2020-04-05 13:30:00;1;9;1;29;16;10;11;25;17;2;0
2020-04-05 13:45:00;4;7;3;24;10;3;12;19;19;1;1
2020-04-05 14:00:00;4;3;0;24;10;1;10;17;13;1;0
2020-04-05 14:15:00;2;8;1;28;13;7;14;19;16;3;2
2020-04-05 14:30:00;2;7;2;16;15;7;18;17;15;4;1
2020-04-05 14:45:00;0;11;3;33;12;10;12;26;22;4;3
2020-04-05 15:00:00;2;5;1;26;17;3;11;22;19;5;3
2020-04-05 15:15:00;3;12;1;25;19;7;11;30;22;4;2
2020-04-05 15:30:00;2;5;0;28;19;2;14;28;18;2;2
2020-04-05 15:45:00;2;8;4;19;15;7;12;12;14;2;2
2020-04-05 16:00:00;4;6;1;28;16;5;17;13;13;2;2
2020-04-05 16:15:00;4;7;1;20;20;8;6;23;16;1;1
2020-04-05 16:30:00;3;14;1;32;23;11;10;30;11;4;5
2020-04-05 16:45:00;4;8;3;20;16;2;19;26;21;1;1
2020-04-05 17:00:00;4;4;0;22;14;6;23;17;16;2;1
2020-04-05 17:15:00;1;8;1;25;17;8;15;30;15;3;3
2020-04-05 17:30:00;1;12;0;22;15;6;15;21;13;3;2
2020-04-05 17:45:00;5;10;5;20;20;6;15;27;16;4;3
2020-04-05 18:00:00;7;8;0;27;18;4;27;18;17;6;2
2020-04-05 18:15:00;3;10;1;26;24;5;13;24;13;2;3
2020-04-05 18:30:00;4;10;0;26;22;12;31;18;17;5;4
2020-04-05 18:45:00;4;9;4;16;17;14;11;22;27;4;3
2020-04-05 19:00:00;3;6;0;23;13;9;11;21;8;2;1
2020-04-05 19:15:00;1;6;4;25;11;21;15;23;19;6;4
2020-04-05 19:30:00;1;10;0;29;18;7;19;18;13;4;4
2020-04-05 19:45:00;7;9;0;23;24;9;14;18;15;1;1
2020-04-05 20:00:00;9;8;2;24;20;6;9;11;8;4;3
2020-04-05 20:15:00;5;5;7;17;17;14;14;19;14;1;1
2020-04-05 20:30:00;4;4;0;17;22;12;14;14;14;1;0
2020-04-05 20:45:00;5;7;2;25;15;50;17;9;13;2;1
2020-04-05 21:00:00;2;5;0;19;8;51;10;8;11;4;3
2020-04-05 21:15:00;1;2;1;17;11;56;12;11;13;2;1
2020-04-05 21:30:00;3;8;0;8;8;29;2;7;9;2;2
2020-04-05 21:45:00;2;5;2;6;9;12;9;12;10;3;3
2020-04-05 22:00:00;0;1;0;8;6;24;6;7;7;2;2
2020-04-05 22:15:00;2;3;0;6;3;56;4;9;6;0;0
2020-04-05 22:30:00;1;1;0;9;8;14;4;5;8;1;2
2020-04-05 22:45:00;2;1;1;2;4;8;2;5;1;1;1
2020-04-05 23:00:00;2;0;0;7;6;4;7;2;3;0;0
2020-04-05 23:15:00;1;0;0;4;5;3;1;4;1;0;0
2020-04-05 23:30:00;0;1;0;1;4;4;1;1;1;0;0
2020-04-05 23:45:00;2;0;1;7;1;5;4;7;3;1;1
