DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-09 00:00:00;0;0;0;0;2;8;8;2;0;0;0;0;0;0
2020-11-09 00:15:00;0;0;0;0;4;5;5;1;0;0;0;0;0;0
2020-11-09 00:30:00;0;0;0;0;1;6;7;3;0;0;0;0;0;0
2020-11-09 00:45:00;0;0;0;0;0;6;5;1;0;0;0;0;0;0
2020-11-09 01:00:00;0;0;0;0;2;3;4;0;0;0;0;0;0;0
2020-11-09 01:15:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-09 01:30:00;0;0;0;0;1;7;6;0;0;0;0;0;0;0
2020-11-09 01:45:00;0;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-11-09 02:00:00;0;0;0;0;4;5;7;1;0;0;0;0;0;0
2020-11-09 02:15:00;0;0;0;0;1;9;7;0;0;0;0;0;0;0
2020-11-09 02:30:00;0;0;0;0;1;3;5;2;0;0;0;0;0;0
2020-11-09 02:45:00;0;0;0;0;0;2;1;1;0;0;0;0;0;0
2020-11-09 03:00:00;0;0;0;0;0;3;4;2;0;0;0;0;0;0
2020-11-09 03:15:00;0;0;0;0;1;5;7;4;0;0;0;0;0;0
2020-11-09 03:30:00;0;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-11-09 03:45:00;0;0;0;0;1;6;3;3;0;0;0;0;0;0
2020-11-09 04:00:00;0;0;0;0;2;12;7;2;0;0;0;0;0;0
2020-11-09 04:15:00;0;0;0;0;3;12;9;5;0;0;0;0;0;0
2020-11-09 04:30:00;0;0;0;0;3;16;13;6;0;0;0;0;0;0
2020-11-09 04:45:00;0;0;0;0;9;9;8;3;0;0;0;0;0;0
2020-11-09 05:00:00;0;0;0;0;9;25;28;10;0;0;0;0;0;0
2020-11-09 05:15:00;0;0;0;0;17;33;30;9;0;0;0;0;0;0
2020-11-09 05:30:00;0;0;0;0;21;37;27;17;0;0;0;0;0;0
2020-11-09 05:45:00;0;0;0;0;12;41;33;18;0;0;0;0;0;0
2020-11-09 06:00:00;0;0;0;0;13;31;21;18;0;0;0;0;1;0
2020-11-09 06:15:00;0;0;0;0;20;44;41;25;0;0;3;0;0;0
2020-11-09 06:30:00;0;0;0;0;37;62;63;33;0;0;0;0;0;0
2020-11-09 06:45:00;0;0;0;0;37;61;42;53;0;0;0;0;3;0
2020-11-09 07:00:00;0;0;0;0;53;69;58;26;0;0;0;0;0;0
2020-11-09 07:15:00;0;0;0;0;83;71;58;29;0;0;0;0;0;0
2020-11-09 07:30:00;0;0;0;0;84;95;82;33;0;0;0;0;0;0
2020-11-09 07:45:00;0;0;0;0;86;125;129;50;0;0;0;3;0;0
2020-11-09 08:00:00;0;0;0;0;44;75;85;33;0;0;0;23;0;0
2020-11-09 08:15:00;0;0;0;0;29;83;88;35;0;0;0;0;2;0
2020-11-09 08:30:00;0;0;0;0;31;91;87;36;0;0;0;0;0;0
2020-11-09 08:45:00;0;0;0;0;39;87;88;46;0;0;0;0;2;0
2020-11-09 09:00:00;0;0;0;0;41;83;83;38;0;0;1;0;10;0
2020-11-09 09:15:00;0;0;0;0;40;86;93;30;0;0;0;0;0;0
2020-11-09 09:30:00;0;0;0;0;31;83;102;36;0;0;0;0;1;0
2020-11-09 09:45:00;0;0;0;0;37;84;96;48;0;0;0;0;2;0
2020-11-09 10:00:00;0;0;0;0;34;102;104;38;0;0;0;0;0;0
2020-11-09 10:15:00;0;0;0;0;38;91;110;45;0;0;0;0;0;0
2020-11-09 10:30:00;0;0;0;0;43;103;96;41;0;0;0;0;0;0
2020-11-09 10:45:00;0;0;0;0;46;98;116;41;0;0;0;1;9;0
2020-11-09 11:00:00;0;0;0;0;36;81;97;32;0;0;0;0;0;0
2020-11-09 11:15:00;0;0;0;0;41;95;138;48;0;0;0;0;0;0
2020-11-09 11:30:00;0;0;0;0;46;80;114;36;0;0;0;0;0;0
2020-11-09 11:45:00;0;0;0;0;34;103;122;45;0;0;0;0;9;0
2020-11-09 12:00:00;0;0;0;0;33;115;124;46;0;0;3;0;0;0
2020-11-09 12:15:00;0;0;0;0;48;90;123;35;0;0;0;0;1;1
2020-11-09 12:30:00;0;0;0;0;38;97;100;30;0;0;0;0;11;0
2020-11-09 12:45:00;0;0;0;0;29;110;114;39;0;0;0;0;7;0
2020-11-09 13:00:00;0;0;0;0;73;101;133;42;0;0;1;0;0;26
2020-11-09 13:15:00;0;0;0;0;42;100;114;32;0;0;0;0;1;2
2020-11-09 13:30:00;0;0;0;0;44;104;130;39;0;0;0;0;0;0
2020-11-09 13:45:00;0;0;0;0;48;111;128;38;0;0;0;0;0;0
2020-11-09 14:00:00;0;0;0;0;33;108;128;42;0;0;0;0;3;0
2020-11-09 14:15:00;0;0;0;0;33;110;118;47;0;0;0;0;0;0
2020-11-09 14:30:00;0;0;0;0;38;99;142;32;0;0;0;0;0;0
2020-11-09 14:45:00;0;0;0;0;41;120;151;41;0;0;7;0;0;0
2020-11-09 15:00:00;0;0;0;0;35;97;139;43;0;0;2;0;1;0
2020-11-09 15:15:00;0;0;0;0;41;107;159;57;0;0;16;0;0;0
2020-11-09 15:30:00;0;0;0;0;43;145;185;65;0;0;0;0;6;0
2020-11-09 15:45:00;0;0;0;0;36;123;154;56;0;0;3;0;0;0
2020-11-09 16:00:00;0;0;0;0;63;131;140;43;0;0;6;0;3;0
2020-11-09 16:15:00;0;0;0;0;44;126;163;47;0;0;0;8;0;0
2020-11-09 16:30:00;0;0;0;0;53;125;152;42;0;0;1;0;3;0
2020-11-09 16:45:00;0;0;0;0;38;141;142;49;0;0;7;0;6;3
2020-11-09 17:00:00;0;0;0;0;41;148;149;60;0;0;1;0;2;0
2020-11-09 17:15:00;0;0;0;0;50;125;145;57;0;0;0;0;0;0
2020-11-09 17:30:00;0;0;0;0;39;132;139;53;0;0;0;2;0;0
2020-11-09 17:45:00;0;0;0;0;37;109;122;35;0;0;0;0;0;0
2020-11-09 18:00:00;0;0;0;0;46;102;107;47;0;0;3;0;0;0
2020-11-09 18:15:00;0;0;0;0;30;112;99;36;0;0;1;0;1;0
2020-11-09 18:30:00;0;0;0;0;36;81;84;25;0;0;1;0;0;0
2020-11-09 18:45:00;0;0;0;0;22;80;46;21;0;0;1;1;1;0
2020-11-09 19:00:00;0;0;0;0;18;68;70;24;0;0;2;0;2;0
2020-11-09 19:15:00;0;0;0;0;18;63;54;18;0;0;1;0;1;0
