DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-12 00:00:00;11;15;5;15;13;0;0;0;0;0;0;0;0
2020-06-12 00:15:00;8;12;5;17;6;1;0;0;0;0;0;0;0
2020-06-12 00:30:00;1;10;14;18;14;1;0;1;0;0;0;0;0
2020-06-12 00:45:00;1;10;5;19;7;0;0;0;0;0;0;0;0
2020-06-12 01:00:00;4;6;5;8;9;2;0;0;0;0;0;0;0
2020-06-12 01:15:00;2;9;3;7;4;0;0;0;0;0;0;0;0
2020-06-12 01:30:00;4;4;3;11;4;1;0;0;0;0;0;0;0
2020-06-12 01:45:00;2;6;5;7;5;0;0;0;0;0;0;0;0
2020-06-12 02:00:00;3;6;5;2;6;1;0;0;0;0;0;0;0
2020-06-12 02:15:00;3;3;2;3;2;1;0;0;0;0;0;0;0
2020-06-12 02:30:00;1;1;1;5;3;0;0;0;0;0;0;0;0
2020-06-12 02:45:00;2;4;5;8;7;1;0;0;0;0;0;0;0
2020-06-12 03:00:00;0;5;2;3;2;1;0;0;0;0;0;0;0
2020-06-12 03:15:00;0;2;0;2;1;0;0;0;0;0;0;0;0
2020-06-12 03:30:00;1;3;2;5;3;0;0;0;0;0;0;0;0
2020-06-12 03:45:00;1;5;1;2;2;0;0;0;0;0;0;0;0
2020-06-12 04:00:00;3;1;1;6;5;0;0;0;0;0;0;0;0
2020-06-12 04:15:00;4;8;1;7;3;1;0;0;0;0;0;0;0
2020-06-12 04:30:00;4;5;1;10;2;2;0;0;0;0;0;0;0
2020-06-12 04:45:00;2;8;4;12;4;0;0;0;0;0;0;0;0
2020-06-12 05:00:00;7;10;5;14;7;1;0;0;0;0;0;0;0
2020-06-12 05:15:00;2;15;9;20;13;0;0;0;0;0;0;0;0
2020-06-12 05:30:00;10;25;8;29;25;1;0;0;2;0;0;0;0
2020-06-12 05:45:00;8;19;6;28;27;0;0;1;0;0;0;0;0
2020-06-12 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 06:15:00;11;17;12;40;27;5;0;0;0;0;0;0;0
2020-06-12 06:30:00;13;27;15;40;40;4;0;0;0;0;0;0;0
2020-06-12 06:45:00;14;33;24;52;51;5;0;0;0;0;0;0;0
2020-06-12 07:00:00;16;26;22;43;38;2;0;0;3;0;0;3;0
2020-06-12 07:15:00;21;41;35;54;34;3;0;1;0;0;0;0;0
2020-06-12 07:30:00;24;39;35;78;58;7;0;0;0;0;0;0;0
2020-06-12 07:45:00;19;49;41;75;43;7;0;1;0;0;0;0;0
2020-06-12 08:00:00;25;42;36;65;46;6;0;0;1;0;0;0;0
2020-06-12 08:15:00;21;41;36;81;62;10;0;1;11;0;0;0;0
2020-06-12 08:30:00;38;50;42;81;65;12;0;4;8;0;1;3;0
2020-06-12 08:45:00;36;62;47;93;72;13;0;2;3;0;0;0;0
2020-06-12 09:15:00;35;63;48;95;88;18;0;1;10;0;0;4;0
2020-06-12 09:30:00;42;73;43;89;84;19;0;2;11;0;0;0;0
2020-06-12 09:45:00;48;94;51;115;100;25;0;2;3;0;0;5;0
2020-06-12 10:00:00;37;73;46;102;89;21;0;1;0;0;0;0;0
2020-06-12 10:15:00;51;74;48;103;93;25;0;2;5;3;0;0;6
2020-06-12 10:30:00;58;74;52;115;94;27;0;3;4;0;0;2;0
2020-06-12 10:45:00;64;88;51;121;129;26;0;0;8;0;0;0;0
2020-06-12 11:00:00;68;86;52;115;92;21;0;0;0;0;0;0;3
2020-06-12 11:15:00;34;77;51;122;99;33;0;0;14;0;0;0;0
2020-06-12 11:30:00;59;88;55;111;99;27;0;0;12;0;0;0;0
2020-06-12 11:45:00;55;65;49;117;105;24;0;0;9;0;0;0;1
2020-06-12 12:00:00;50;75;45;120;92;18;0;1;13;0;0;7;0
2020-06-12 12:15:00;44;86;47;102;96;25;0;1;2;0;0;1;0
2020-06-12 12:30:00;58;88;52;101;96;23;0;1;1;0;0;48;0
2020-06-12 12:45:00;57;89;56;109;103;30;0;1;13;0;0;0;0
2020-06-12 13:00:00;63;105;46;96;110;35;0;0;0;0;0;2;3
2020-06-12 13:15:00;54;80;53;103;86;29;0;2;10;0;0;0;0
2020-06-12 13:30:00;62;92;47;117;97;20;0;1;1;0;0;0;0
2020-06-12 13:45:00;61;85;54;120;101;23;0;1;0;0;0;0;0
2020-06-12 14:00:00;68;107;48;124;97;33;0;5;0;1;0;0;0
2020-06-12 14:15:00;55;96;52;113;92;20;0;2;6;0;0;0;0
2020-06-12 14:30:00;72;94;55;126;110;25;0;2;6;0;0;0;0
2020-06-12 14:45:00;52;70;56;115;89;24;0;0;2;0;0;0;0
2020-06-12 15:00:00;61;79;53;133;106;26;0;1;1;0;0;0;0
2020-06-12 15:15:00;48;88;57;126;78;33;0;0;21;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;48;75;51;111;88;23;0;1;0;0;0;0;0
2020-06-12 16:00:00;45;69;44;121;103;22;0;3;3;0;0;27;0
2020-06-12 16:15:00;50;72;46;123;100;19;0;0;0;5;0;0;0
2020-06-12 16:30:00;51;93;49;103;80;25;0;2;7;1;0;0;0
2020-06-12 16:45:00;55;70;54;107;108;23;0;0;37;0;0;0;1
2020-06-12 17:00:00;49;70;51;98;86;27;0;1;32;0;4;0;0
2020-06-12 17:15:00;42;67;43;96;93;13;0;0;12;1;0;4;0
2020-06-12 17:30:00;45;65;51;95;109;22;0;2;8;3;0;0;0
2020-06-12 17:45:00;48;81;48;93;93;18;0;1;1;0;0;17;0
2020-06-12 18:00:00;45;54;48;98;87;20;0;1;4;0;0;0;0
2020-06-12 18:15:00;43;56;37;93;82;17;0;0;20;0;0;0;0
2020-06-12 18:30:00;38;56;35;97;87;30;0;0;0;0;0;3;0
2020-06-12 18:45:00;37;57;40;86;77;12;0;1;11;3;2;0;0
2020-06-12 19:00:00;31;48;34;92;69;14;0;0;6;19;0;2;0
2020-06-12 19:15:00;36;55;40;86;68;10;0;0;12;0;0;0;0
2020-06-12 19:30:00;25;41;28;70;57;14;0;1;7;0;2;0;0
2020-06-12 19:45:00;29;63;30;72;59;9;0;1;5;5;0;0;2
2020-06-12 20:00:00;27;37;34;77;60;14;0;3;2;0;0;7;1
2020-06-12 20:15:00;25;47;33;63;51;11;0;0;9;0;0;0;0
2020-06-12 20:30:00;27;43;26;68;53;8;0;0;17;0;0;0;0
2020-06-12 20:45:00;19;41;26;57;46;10;0;1;1;0;0;0;0
2020-06-12 21:00:00;23;36;25;52;34;8;0;0;1;0;0;0;0
2020-06-12 21:15:00;17;41;30;66;45;4;0;1;14;0;0;0;1
2020-06-12 21:30:00;13;32;21;40;30;7;0;0;2;0;0;10;0
2020-06-12 21:45:00;21;35;13;58;36;6;0;0;1;0;0;0;0
2020-06-12 22:00:00;23;29;20;52;33;8;0;1;0;0;0;3;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;14;21;16;51;38;9;0;1;0;0;0;0;0
2020-06-12 22:45:00;24;28;22;47;34;3;0;0;0;0;0;0;0
2020-06-12 23:00:00;14;10;14;55;37;7;0;0;0;0;0;0;0
2020-06-12 23:15:00;15;15;16;39;32;5;0;0;0;0;0;0;0
2020-06-12 23:30:00;11;17;13;31;24;1;0;0;0;0;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
