DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-26 00:00:00;4;4;7;18;12;0;0;0;0;0;0;0;0
2020-06-26 00:15:00;5;18;3;10;12;2;0;0;0;0;0;0;0
2020-06-26 00:30:00;3;6;5;7;11;0;0;0;0;0;0;0;0
2020-06-26 00:45:00;2;5;2;14;10;1;0;0;0;0;0;0;0
2020-06-26 01:00:00;1;3;5;11;6;0;0;0;0;0;0;0;0
2020-06-26 01:15:00;3;6;5;6;5;0;0;0;0;0;0;0;0
2020-06-26 01:30:00;2;2;3;7;3;0;0;0;0;0;0;0;0
2020-06-26 01:45:00;5;5;3;3;2;1;0;0;0;0;0;0;0
2020-06-26 02:00:00;4;3;2;7;4;0;0;0;0;0;0;0;0
2020-06-26 02:15:00;1;1;3;5;5;1;0;0;0;0;0;0;0
2020-06-26 02:30:00;1;3;2;6;1;0;0;0;0;0;0;0;0
2020-06-26 02:45:00;2;6;3;9;6;0;0;0;0;0;0;0;0
2020-06-26 03:00:00;1;2;4;10;5;1;0;0;0;0;0;0;0
2020-06-26 03:15:00;1;3;3;7;3;0;0;0;0;0;0;0;0
2020-06-26 03:30:00;3;3;3;5;4;1;0;0;0;0;0;0;0
2020-06-26 03:45:00;3;3;2;8;4;0;0;0;0;0;0;0;0
2020-06-26 04:00:00;0;4;4;4;3;0;0;0;0;0;0;0;0
2020-06-26 04:15:00;5;5;1;11;6;1;0;0;0;0;0;0;0
2020-06-26 04:30:00;1;4;6;16;8;0;0;0;0;0;0;0;0
2020-06-26 04:45:00;4;16;8;19;16;0;0;0;0;0;0;0;0
2020-06-26 05:00:00;8;18;2;48;54;2;0;1;0;0;0;0;0
2020-06-26 05:15:00;5;20;7;91;87;1;0;0;0;0;0;0;0
2020-06-26 05:30:00;19;32;14;80;87;2;0;0;0;0;0;0;0
2020-06-26 05:45:00;28;69;19;70;89;4;0;0;0;0;0;0;0
2020-06-26 06:00:00;38;73;14;56;58;1;0;0;0;0;0;0;0
2020-06-26 06:15:00;21;61;17;74;88;10;0;0;4;0;0;0;0
2020-06-26 06:30:00;23;55;27;96;107;6;0;0;0;0;0;0;0
2020-06-26 06:45:00;24;47;34;92;102;5;0;0;0;0;0;0;0
2020-06-26 07:00:00;30;49;38;107;107;3;0;1;0;0;0;0;0
2020-06-26 07:15:00;34;78;40;107;93;15;0;1;6;7;0;0;0
2020-06-26 07:30:00;35;70;50;124;127;14;0;1;17;0;0;4;0
2020-06-26 07:45:00;44;81;48;116;129;28;0;2;9;0;3;0;0
2020-06-26 08:00:00;41;63;45;93;92;13;0;0;5;0;1;0;0
2020-06-26 08:15:00;45;80;45;117;100;29;0;0;12;0;0;0;1
2020-06-26 08:30:00;46;83;57;102;105;15;0;0;7;0;0;7;0
2020-06-26 08:45:00;51;61;35;119;91;21;0;1;0;0;0;0;0
2020-06-26 09:00:00;39;63;44;97;110;12;0;0;2;0;0;0;0
2020-06-26 09:15:00;45;59;49;102;84;18;0;0;32;0;0;2;0
2020-06-26 09:30:00;49;64;52;102;93;17;0;2;0;2;0;0;0
2020-06-26 09:45:00;48;85;37;106;93;23;0;0;4;0;0;0;0
2020-06-26 10:00:00;36;54;44;95;87;23;0;1;3;0;0;0;0
2020-06-26 10:15:00;40;78;47;93;103;28;0;0;4;0;0;0;2
2020-06-26 10:30:00;59;84;37;97;77;19;0;1;0;0;0;0;0
2020-06-26 10:45:00;51;87;51;103;99;24;0;0;32;0;1;0;0
2020-06-26 11:00:00;57;72;45;121;111;19;0;2;0;0;0;0;0
2020-06-26 11:15:00;43;87;42;107;92;25;0;1;5;0;0;0;0
2020-06-26 11:30:00;47;93;47;102;91;18;0;2;0;0;0;0;0
2020-06-26 11:45:00;61;87;57;110;88;22;0;2;2;0;0;0;0
2020-06-26 12:00:00;63;107;49;98;98;32;0;0;23;0;0;30;0
2020-06-26 12:15:00;54;105;46;124;121;31;0;0;7;0;0;4;0
2020-06-26 12:30:00;51;89;50;110;101;30;0;3;3;6;0;0;0
2020-06-26 12:45:00;61;102;50;119;131;29;0;2;1;0;0;0;1
2020-06-26 13:00:00;58;96;48;115;124;31;0;1;0;1;0;0;1
2020-06-26 13:15:00;63;89;61;106;113;34;0;0;2;0;11;5;1
2020-06-26 13:30:00;67;84;48;130;147;24;0;0;11;0;0;0;3
2020-06-26 13:45:00;62;102;62;130;152;32;0;2;32;0;0;2;8
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;89;142;54;134;108;28;0;3;10;0;0;0;1
2020-06-26 14:30:00;78;122;51;97;104;34;0;6;4;0;0;2;0
2020-06-26 14:45:00;69;104;63;109;117;31;0;2;6;0;0;0;0
2020-06-26 15:00:00;80;114;58;125;103;36;0;1;5;0;0;3;0
2020-06-26 15:15:00;68;126;56;121;105;13;0;0;0;2;0;0;0
2020-06-26 15:30:00;57;95;51;104;92;25;0;4;19;0;0;2;0
2020-06-26 15:45:00;51;109;41;108;104;28;0;2;5;0;0;0;0
2020-06-26 16:00:00;53;86;50;113;90;29;0;2;0;0;0;0;0
2020-06-26 16:15:00;55;80;51;112;94;21;0;1;7;0;0;5;0
2020-06-26 16:30:00;50;96;43;122;101;27;0;1;10;0;0;0;0
2020-06-26 16:45:00;52;82;61;111;91;23;0;0;1;0;0;9;0
2020-06-26 17:00:00;56;85;56;98;105;26;0;1;4;0;1;0;0
2020-06-26 17:15:00;56;98;43;113;95;25;0;1;3;4;0;0;0
2020-06-26 17:30:00;42;66;57;103;102;21;0;2;11;0;0;3;0
2020-06-26 17:45:00;52;96;58;121;94;19;0;0;4;0;1;0;0
2020-06-26 18:00:00;54;72;45;115;111;26;0;1;3;0;0;0;0
2020-06-26 18:15:00;45;61;47;89;89;22;0;2;10;0;0;0;0
2020-06-26 18:30:00;35;59;50;109;79;13;0;0;2;0;0;0;0
2020-06-26 18:45:00;45;61;50;102;97;16;0;2;0;0;0;0;0
2020-06-26 19:00:00;39;58;36;93;70;25;0;1;8;0;0;0;0
2020-06-26 19:15:00;45;53;29;88;81;26;0;0;2;0;0;0;0
2020-06-26 19:30:00;41;47;31;83;51;22;0;0;4;0;0;0;0
2020-06-26 19:45:00;25;40;35;91;56;10;0;0;0;0;0;2;0
2020-06-26 20:00:00;27;55;36;78;68;16;0;0;0;1;0;0;0
2020-06-26 20:15:00;16;34;24;57;50;14;0;0;0;0;0;0;0
2020-06-26 20:30:00;22;46;33;65;41;16;0;0;7;0;0;1;0
2020-06-26 20:45:00;30;50;38;101;111;13;0;1;8;0;0;0;0
2020-06-26 21:00:00;20;43;29;107;116;11;0;0;3;0;0;0;0
2020-06-26 21:15:00;13;35;20;93;97;13;0;1;0;0;0;0;0
2020-06-26 21:30:00;26;54;24;56;47;5;0;1;0;0;0;0;0
2020-06-26 21:45:00;26;57;23;40;39;4;0;1;0;0;0;0;0
2020-06-26 22:00:00;26;68;17;52;31;5;0;2;1;0;0;0;0
2020-06-26 22:15:00;28;51;19;42;32;5;0;1;0;0;0;0;0
2020-06-26 22:30:00;12;27;14;44;40;8;0;2;3;0;1;6;0
2020-06-26 22:45:00;11;21;15;36;26;3;0;0;0;0;0;0;0
2020-06-26 23:00:00;22;22;14;44;30;5;0;0;0;0;0;0;0
2020-06-26 23:15:00;9;15;16;42;29;4;0;0;0;0;0;0;0
2020-06-26 23:30:00;10;18;13;35;22;2;0;2;0;0;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
