DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-26 19:15:00;54;28;19;12;0;16;65;25;0;7;0
2020-07-26 19:30:00;61;27;16;15;5;19;57;28;0;7;0
2020-07-26 19:45:00;38;27;15;18;5;22;64;24;0;7;0
2020-07-26 20:00:00;60;31;11;11;2;16;62;29;1;5;0
2020-07-26 20:15:00;32;24;9;9;0;11;52;29;1;3;0
2020-07-26 20:30:00;45;18;16;15;3;22;57;30;0;7;0
2020-07-26 20:45:00;61;27;10;5;3;9;54;27;2;8;0
2020-07-26 21:00:00;38;19;12;16;7;23;49;31;0;5;0
2020-07-26 21:15:00;47;19;4;11;0;13;52;24;0;4;0
2020-07-26 21:30:00;29;13;12;16;4;18;44;24;2;4;0
2020-07-26 21:45:00;24;14;9;10;2;16;28;8;0;9;1
2020-07-26 22:00:00;37;19;11;13;1;12;32;13;0;7;0
2020-07-26 22:15:00;33;10;4;9;1;10;32;15;0;1;0
2020-07-26 22:30:00;23;8;1;9;2;11;27;9;0;6;0
2020-07-26 22:45:00;18;10;2;5;0;6;27;6;0;4;0
2020-07-26 23:00:00;18;7;3;5;0;5;22;4;0;3;0
2020-07-26 23:15:00;13;11;2;4;0;4;34;9;0;5;0
2020-07-26 23:30:00;16;11;6;4;1;5;21;1;0;0;0
2020-07-26 23:45:00;14;8;4;4;3;8;15;5;0;2;0
