DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-12 00:00:00;15;9;2;4;1;6;16;3;0;0;0
2020-07-12 00:15:00;27;6;2;4;1;6;20;14;0;4;0
2020-07-12 00:30:00;23;12;8;5;0;6;21;8;0;4;0
2020-07-12 00:45:00;19;10;3;0;0;0;20;10;1;3;0
2020-07-12 01:00:00;15;9;0;3;0;5;13;3;0;3;0
2020-07-12 01:15:00;16;6;0;3;0;2;14;2;0;1;0
2020-07-12 01:30:00;8;7;2;1;0;0;13;4;0;1;0
2020-07-12 01:45:00;8;5;5;3;0;3;18;2;0;2;0
2020-07-12 02:00:00;14;6;1;0;0;1;10;4;0;0;0
2020-07-12 02:15:00;13;7;3;2;1;4;16;5;0;0;0
2020-07-12 02:30:00;6;7;1;1;0;0;7;3;1;2;0
2020-07-12 02:45:00;9;5;2;2;1;3;6;2;0;3;0
2020-07-12 03:00:00;10;1;3;1;0;1;5;4;0;0;0
2020-07-12 03:15:00;8;0;2;2;1;2;8;2;0;5;0
2020-07-12 03:30:00;4;3;1;2;2;2;10;3;0;0;0
2020-07-12 03:45:00;8;6;0;3;0;3;5;1;0;2;0
2020-07-12 04:00:00;3;8;3;1;1;1;8;3;0;0;0
2020-07-12 04:15:00;13;3;0;3;0;2;7;6;0;2;0
2020-07-12 04:30:00;1;1;0;0;0;0;5;0;0;1;0
2020-07-12 04:45:00;3;4;0;1;1;1;8;0;0;1;0
2020-07-12 05:00:00;5;6;1;0;0;2;8;1;0;1;0
2020-07-12 05:15:00;7;6;6;3;0;3;11;2;0;0;0
2020-07-12 05:30:00;7;5;2;6;1;6;14;6;0;1;0
2020-07-12 05:45:00;8;6;1;0;0;2;9;6;0;1;0
2020-07-12 06:00:00;12;5;2;1;0;1;8;3;0;0;0
2020-07-12 06:15:00;15;12;3;3;0;3;6;4;0;0;0
2020-07-12 06:30:00;14;11;3;1;1;2;12;5;0;0;0
2020-07-12 06:45:00;14;7;1;2;0;2;18;5;0;0;0
2020-07-12 07:00:00;19;7;1;5;0;4;9;2;0;0;0
2020-07-12 07:15:00;13;5;3;1;0;2;13;0;0;1;0
2020-07-12 07:30:00;16;11;4;6;0;8;23;2;0;0;0
2020-07-12 07:45:00;16;12;5;7;0;7;22;3;0;1;0
