DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-04 18:15:00;77;45;0;74;49;4;1;0;0;0
2020-09-04 18:30:00;52;29;1;57;33;258;4;0;0;0
2020-09-04 18:45:00;55;28;0;61;31;4;0;0;0;0
2020-09-04 19:00:00;52;23;0;54;32;3;0;0;0;0
2020-09-04 19:15:00;52;21;1;58;28;2;0;0;0;0
2020-09-04 19:30:00;39;23;2;44;20;8;0;0;0;0
2020-09-04 19:45:00;37;17;3;51;20;256;0;0;0;0
2020-09-04 20:00:00;33;17;0;41;12;0;0;0;0;0
2020-09-04 20:15:00;44;21;2;40;25;2;0;0;0;0
2020-09-04 20:30:00;34;15;1;38;15;1;3;0;0;0
2020-09-04 20:45:00;50;17;1;47;15;1;0;0;0;0
2020-09-04 21:00:00;39;12;0;44;22;2;0;0;0;0
2020-09-04 21:15:00;43;23;2;29;20;0;0;0;0;0
2020-09-04 21:30:00;31;25;0;30;15;1;0;0;0;0
2020-09-04 21:45:00;26;12;0;19;9;0;0;0;0;0
2020-09-04 22:00:00;17;22;5;20;4;0;0;0;0;0
2020-09-04 22:15:00;38;14;0;19;10;0;0;0;0;0
2020-09-04 22:30:00;23;17;4;22;7;1;0;0;0;0
2020-09-04 22:45:00;34;13;0;19;11;0;0;0;0;0
2020-09-04 23:00:00;24;8;0;19;7;0;0;0;0;0
2020-09-04 23:15:00;20;7;1;14;4;0;0;0;0;0
2020-09-04 23:30:00;24;11;1;20;5;0;0;0;0;0
2020-09-04 23:45:00;14;10;1;14;7;1;0;0;0;0
