DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-25 14:30:00;120;65;5;137;78;9;2;0;0;0
2020-09-25 14:45:00;124;89;3;145;88;10;1;0;0;0
2020-09-25 15:00:00;103;76;3;150;80;9;0;0;0;0
2020-09-25 15:15:00;109;71;2;117;83;9;1;0;0;0
2020-09-25 15:30:00;117;64;3;127;81;12;0;0;0;0
2020-09-25 15:45:00;104;67;6;99;75;7;3;0;0;0
2020-09-25 16:00:00;85;59;2;135;96;12;0;0;0;0
2020-09-25 16:15:00;113;57;3;124;70;13;0;0;0;0
2020-09-25 16:30:00;105;52;5;124;74;13;0;0;0;0
2020-09-25 16:45:00;98;44;6;103;81;13;0;0;0;0
2020-09-25 17:00:00;83;55;1;131;66;264;0;0;0;0
2020-09-25 17:15:00;106;63;1;82;55;11;0;0;0;0
2020-09-25 17:30:00;87;60;2;90;41;7;2;0;0;0
2020-09-25 17:45:00;72;42;0;92;61;9;0;0;0;0
2020-09-25 18:00:00;72;36;1;88;47;6;0;0;0;0
2020-09-25 18:15:00;70;49;0;62;33;6;0;0;0;0
2020-09-25 18:30:00;62;33;1;58;26;8;2;0;0;0
2020-09-25 18:45:00;54;31;3;61;26;7;0;0;0;0
2020-09-25 19:00:00;57;28;4;57;24;6;0;0;0;0
2020-09-25 19:15:00;42;23;0;41;26;1;0;0;0;0
2020-09-25 19:30:00;46;21;0;47;13;2;0;0;0;0
2020-09-25 19:45:00;53;28;3;31;12;1;0;0;0;0
2020-09-25 20:00:00;33;22;0;34;17;4;0;0;0;0
2020-09-25 20:15:00;45;17;0;33;19;4;1;0;0;0
2020-09-25 20:30:00;41;23;1;35;13;1;0;0;0;0
2020-09-25 20:45:00;31;11;0;29;18;0;0;0;0;0
2020-09-25 21:00:00;29;20;1;52;18;0;0;0;0;0
2020-09-25 21:15:00;27;14;1;31;14;0;0;0;0;0
2020-09-25 21:30:00;24;24;0;23;12;0;0;0;0;0
2020-09-25 21:45:00;26;16;0;29;11;0;0;0;0;0
2020-09-25 22:00:00;29;15;6;29;21;0;0;0;0;0
2020-09-25 22:15:00;27;14;0;21;10;1;0;0;0;0
2020-09-25 22:30:00;34;12;0;30;11;0;0;0;0;0
2020-09-25 22:45:00;14;8;0;18;7;0;0;0;0;0
2020-09-25 23:00:00;19;13;1;23;10;0;0;0;0;0
2020-09-25 23:15:00;25;8;1;34;11;0;0;0;0;0
2020-09-25 23:30:00;14;11;0;20;17;0;0;0;0;0
2020-09-25 23:45:00;13;7;1;22;9;0;0;0;0;0
