DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-11 00:00:00;7;6;1;6;5;0;0;0;0;0
2020-09-11 00:15:00;4;2;0;5;2;0;0;0;0;0
2020-09-11 00:30:00;4;3;2;6;6;0;0;0;0;0
2020-09-11 00:45:00;13;6;0;4;6;0;0;0;0;0
2020-09-11 01:00:00;6;3;0;8;4;1;0;0;0;0
2020-09-11 01:15:00;4;6;0;3;2;1;0;0;0;0
2020-09-11 01:30:00;5;5;0;4;1;0;0;0;0;0
2020-09-11 01:45:00;4;2;2;4;4;0;0;0;0;0
2020-09-11 02:00:00;4;1;1;2;2;0;0;0;0;0
2020-09-11 02:15:00;7;8;0;2;2;0;0;0;0;0
2020-09-11 02:30:00;7;3;0;4;2;0;0;0;0;0
2020-09-11 02:45:00;10;8;2;6;2;0;0;0;0;0
2020-09-11 03:00:00;5;2;1;4;5;0;0;0;0;0
2020-09-11 03:15:00;9;4;1;5;1;1;0;0;0;0
2020-09-11 03:30:00;5;6;0;7;4;1;0;0;0;0
2020-09-11 03:45:00;4;1;0;8;4;1;0;0;0;0
2020-09-11 04:00:00;5;5;0;5;2;0;0;0;0;0
2020-09-11 04:15:00;5;2;0;4;5;0;0;0;0;0
2020-09-11 04:30:00;4;0;0;11;7;0;0;0;0;0
2020-09-11 04:45:00;16;11;0;26;9;2;0;0;0;0
2020-09-11 05:00:00;14;6;0;31;10;0;0;0;0;0
2020-09-11 05:15:00;33;20;1;43;21;0;0;0;0;0
2020-09-11 05:30:00;46;36;2;41;23;1;0;0;0;0
2020-09-11 05:45:00;52;36;0;47;17;0;0;0;0;0
2020-09-11 06:00:00;59;33;8;51;15;0;0;0;0;0
2020-09-11 06:15:00;64;26;1;70;26;0;0;0;0;0
2020-09-11 06:30:00;97;58;0;79;51;3;0;0;0;0
2020-09-11 06:45:00;114;85;1;73;43;5;0;0;0;0
2020-09-11 07:00:00;90;51;0;98;56;4;0;0;0;0
2020-09-11 07:15:00;96;53;0;118;91;13;0;0;0;0
2020-09-11 07:30:00;118;40;0;107;72;5;3;0;0;0
2020-09-11 07:45:00;113;62;10;95;57;7;3;0;0;0
2020-09-11 08:00:00;97;68;1;75;43;8;1;0;0;0
2020-09-11 08:15:00;86;35;2;94;60;8;0;0;0;0
2020-09-11 08:30:00;76;63;5;62;39;258;2;0;0;0
2020-09-11 08:45:00;99;64;5;78;42;6;0;0;0;0
2020-09-11 09:00:00;72;55;3;76;42;4;0;0;0;0
2020-09-11 09:15:00;101;51;5;96;52;12;0;0;0;0
2020-09-11 09:30:00;87;39;2;94;49;6;19;0;0;0
2020-09-11 09:45:00;95;57;1;85;53;11;1;0;0;0
2020-09-11 10:00:00;88;69;2;102;57;5;1;0;0;0
2020-09-11 10:15:00;90;70;5;98;61;10;1;0;0;0
2020-09-11 10:30:00;115;66;6;97;63;11;0;0;0;0
2020-09-11 10:45:00;107;80;4;103;60;7;3;0;0;0
2020-09-11 11:00:00;108;65;4;118;69;9;0;0;0;0
2020-09-11 11:15:00;101;65;2;101;56;10;0;0;0;0
2020-09-11 11:30:00;113;64;1;99;62;12;2;0;0;0
2020-09-11 11:45:00;126;69;3;108;82;9;0;0;0;0
2020-09-11 12:00:00;101;86;9;128;81;10;33;0;0;0
2020-09-11 12:15:00;105;84;5;101;74;9;4;0;0;0
2020-09-11 12:30:00;108;82;4;121;73;9;1;0;0;0
2020-09-11 12:45:00;113;63;5;132;57;9;0;0;0;0
2020-09-11 13:00:00;111;60;7;111;75;7;3;0;0;0
2020-09-11 13:15:00;105;69;10;107;65;4;2;0;0;0
2020-09-11 13:30:00;99;78;4;106;56;5;3;0;0;0
2020-09-11 13:45:00;106;83;5;109;57;11;6;0;0;0
2020-09-11 14:00:00;120;71;12;114;64;11;3;0;0;0
2020-09-11 14:15:00;106;64;4;114;83;10;0;0;0;0
2020-09-11 14:30:00;108;93;4;110;75;11;2;0;0;0
2020-09-11 14:45:00;105;79;0;116;74;14;5;0;0;0
2020-09-11 15:00:00;100;73;2;131;78;13;3;0;0;0
2020-09-11 15:15:00;124;75;1;131;68;6;2;0;0;0
2020-09-11 15:30:00;97;77;1;113;76;516;0;0;0;0
2020-09-11 15:45:00;71;47;5;81;52;7;3;0;0;0
2020-09-11 16:00:00;104;68;2;126;78;263;0;0;0;0
2020-09-11 16:15:00;97;76;3;115;61;11;0;0;0;0
2020-09-11 16:30:00;88;55;5;115;59;9;0;0;0;0
2020-09-11 16:45:00;90;43;3;104;45;8;0;0;0;0
2020-09-11 17:00:00;101;59;2;98;39;9;0;0;0;0
2020-09-11 17:15:00;89;54;1;75;57;10;2;0;0;0
2020-09-11 17:30:00;112;61;1;101;61;9;0;0;0;0
2020-09-11 17:45:00;90;45;1;89;54;6;0;0;0;0
2020-09-11 18:00:00;72;43;2;80;45;8;1;0;0;0
2020-09-11 18:15:00;72;39;1;70;38;3;0;0;0;0
2020-09-11 18:30:00;69;37;0;66;27;5;0;0;0;0
2020-09-11 18:45:00;61;33;1;72;23;10;0;0;0;0
2020-09-11 19:00:00;59;34;1;49;27;7;4;0;0;0
2020-09-11 19:15:00;57;28;3;48;30;1;0;0;0;0
2020-09-11 19:30:00;37;23;0;40;17;3;1;0;0;0
2020-09-11 19:45:00;48;19;0;41;23;2;0;0;0;0
2020-09-11 20:00:00;53;19;2;37;14;1;0;0;0;0
2020-09-11 20:15:00;44;17;0;47;18;2;0;0;0;0
2020-09-11 20:30:00;34;21;0;40;17;0;0;0;0;0
2020-09-11 20:45:00;40;9;0;30;20;2;0;0;0;0
2020-09-11 21:00:00;40;22;0;31;19;0;0;0;0;0
2020-09-11 21:15:00;38;21;0;43;18;0;0;0;0;0
2020-09-11 21:30:00;28;22;2;28;10;0;0;0;0;0
2020-09-11 21:45:00;38;29;2;31;23;0;0;0;0;0
2020-09-11 22:00:00;32;15;4;27;23;1;0;0;0;0
