DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-06 00:00:00;6;9;4;4;8
2020-11-06 00:15:00;7;13;1;7;11
2020-11-06 00:30:00;7;10;3;5;7
2020-11-06 00:45:00;9;14;4;9;12
2020-11-06 01:00:00;11;15;1;3;6
2020-11-06 01:15:00;11;17;1;1;11
2020-11-06 01:30:00;4;9;1;7;5
2020-11-06 01:45:00;5;10;2;7;5
2020-11-06 02:00:00;6;14;2;3;7
2020-11-06 02:15:00;1;6;1;1;6
2020-11-06 02:30:00;2;5;2;3;7
2020-11-06 02:45:00;11;18;4;7;5
2020-11-06 03:00:00;3;8;4;4;7
2020-11-06 03:15:00;8;15;1;4;8
2020-11-06 03:30:00;2;9;2;2;7
2020-11-06 03:45:00;4;13;2;5;6
2020-11-06 04:00:00;5;9;0;6;8
2020-11-06 04:15:00;9;18;3;5;16
2020-11-06 04:30:00;4;13;2;5;10
2020-11-06 04:45:00;7;21;3;13;35
2020-11-06 05:00:00;5;25;1;10;102
2020-11-06 05:15:00;18;39;7;15;175
2020-11-06 05:30:00;45;55;4;24;149
2020-11-06 05:45:00;114;44;24;46;125
2020-11-06 06:00:00;89;33;17;51;75
2020-11-06 06:15:00;54;38;12;23;105
2020-11-06 06:30:00;54;34;7;16;112
2020-11-06 06:45:00;63;34;14;16;100
2020-11-06 07:00:00;69;37;2;17;85
2020-11-06 07:15:00;89;45;2;12;103
2020-11-06 07:30:00;86;46;6;11;91
2020-11-06 07:45:00;75;34;5;11;51
2020-11-06 08:00:00;69;55;9;12;79
2020-11-06 08:15:00;81;41;6;13;65
2020-11-06 08:30:00;62;48;6;17;73
2020-11-06 08:45:00;73;49;13;19;81
2020-11-06 09:00:00;76;35;11;16;55
2020-11-06 09:15:00;91;52;15;11;76
2020-11-06 09:30:00;112;55;16;15;63
2020-11-06 09:45:00;112;46;11;18;70
2020-11-06 10:00:00;76;37;16;27;78
2020-11-06 10:15:00;97;33;5;18;84
2020-11-06 10:30:00;95;37;8;11;88
2020-11-06 10:45:00;97;45;11;13;93
2020-11-06 11:00:00;91;58;9;17;141
2020-11-06 11:15:00;92;44;7;11;110
2020-11-06 11:30:00;89;43;8;13;108
2020-11-06 11:45:00;108;42;10;28;117
2020-11-06 12:00:00;158;40;15;27;118
2020-11-06 12:15:00;111;36;11;19;107
2020-11-06 12:30:00;95;36;4;20;128
2020-11-06 12:45:00;106;45;10;20;124
2020-11-06 13:00:00;121;45;16;20;151
2020-11-06 13:15:00;105;45;15;27;166
2020-11-06 13:30:00;115;38;24;22;188
2020-11-06 13:45:00;120;44;12;25;181
2020-11-06 14:00:00;179;38;27;41;132
2020-11-06 14:15:00;197;36;36;60;108
2020-11-06 14:30:00;178;41;31;49;120
2020-11-06 14:45:00;121;33;15;32;101
2020-11-06 15:00:00;129;35;10;25;146
2020-11-06 15:15:00;167;42;16;21;108
2020-11-06 15:30:00;113;31;13;29;106
2020-11-06 15:45:00;100;34;13;17;126
2020-11-06 16:00:00;88;30;12;22;117
2020-11-06 16:15:00;105;45;6;20;105
2020-11-06 16:30:00;97;27;11;30;129
2020-11-06 16:45:00;101;39;16;17;115
2020-11-06 17:00:00;122;44;16;24;109
2020-11-06 17:15:00;87;24;3;16;116
2020-11-06 17:30:00;75;33;8;18;90
2020-11-06 17:45:00;73;30;12;15;90
2020-11-06 18:00:00;49;21;11;19;105
2020-11-06 18:15:00;56;30;10;15;86
2020-11-06 18:30:00;62;27;7;11;71
2020-11-06 18:45:00;55;29;2;7;84
2020-11-06 19:00:00;35;19;5;12;108
2020-11-06 19:15:00;31;30;4;9;64
2020-11-06 19:30:00;38;28;3;7;50
2020-11-06 19:45:00;24;18;4;8;48
2020-11-06 20:00:00;25;21;6;14;50
2020-11-06 20:15:00;32;27;6;11;53
2020-11-06 20:30:00;18;28;3;14;51
2020-11-06 20:45:00;25;14;3;14;61
2020-11-06 21:00:00;25;35;7;20;103
2020-11-06 21:15:00;18;41;13;19;110
2020-11-06 21:30:00;58;33;9;30;83
2020-11-06 21:45:00;90;32;17;41;39
2020-11-06 22:00:00;79;20;22;45;25
2020-11-06 22:15:00;30;22;9;22;25
2020-11-06 22:30:00;16;15;2;12;21
2020-11-06 22:45:00;8;16;5;12;19
2020-11-06 23:00:00;11;12;5;17;22
2020-11-06 23:15:00;8;12;2;10;13
2020-11-06 23:30:00;13;17;2;8;14
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
