DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-18 00:00:00;1;2;2;1;6;0;5;1;4;1;0;1;6;12;12;4;0;0;21;0;0;0;0;0
2020-06-18 00:15:00;1;4;5;4;4;0;1;3;2;1;0;0;8;13;7;0;0;0;30;0;0;0;0;0
2020-06-18 00:30:00;0;2;2;1;8;0;5;4;8;0;0;0;9;12;6;3;0;0;30;0;0;0;0;0
2020-06-18 00:45:00;2;1;1;2;3;1;1;0;5;2;0;2;2;6;7;3;0;0;30;0;0;0;0;0
2020-06-18 01:00:00;0;0;1;1;6;0;2;0;5;3;0;0;5;8;6;1;0;0;34;0;0;0;0;0
2020-06-18 01:15:00;1;1;0;0;2;0;1;2;2;2;0;0;0;2;4;2;0;0;39;0;0;0;0;0
2020-06-18 01:30:00;0;0;0;1;2;0;1;1;1;0;0;0;2;8;7;1;0;0;39;0;0;0;0;0
2020-06-18 01:45:00;0;0;1;1;1;0;0;1;1;0;0;0;3;9;7;0;0;0;39;0;0;0;0;0
2020-06-18 02:00:00;0;0;2;1;1;0;2;1;0;1;0;0;3;13;12;1;0;0;39;0;0;0;0;0
2020-06-18 02:15:00;0;0;0;2;5;0;2;0;7;0;0;0;1;5;5;1;0;0;36;0;0;0;0;0
2020-06-18 02:30:00;0;0;0;0;0;0;1;3;6;0;0;0;4;8;6;3;0;0;39;0;0;0;0;0
2020-06-18 02:45:00;0;0;1;1;3;0;0;0;0;0;0;0;4;11;8;2;0;0;39;0;0;0;0;0
2020-06-18 03:00:00;0;0;0;0;4;3;1;0;1;1;0;0;4;13;10;2;0;0;36;0;0;0;0;0
2020-06-18 03:15:00;0;0;0;0;4;2;2;1;6;0;0;0;2;6;3;0;0;0;39;0;0;0;0;0
2020-06-18 03:30:00;0;0;1;1;3;1;2;2;4;1;0;1;3;6;4;0;0;0;39;0;0;0;0;0
2020-06-18 03:45:00;0;0;0;1;4;0;1;1;4;0;0;0;4;12;14;3;0;0;39;0;0;0;0;0
2020-06-18 04:00:00;0;2;1;0;5;1;5;2;2;1;0;0;5;11;8;3;0;0;36;0;0;0;0;0
2020-06-18 04:15:00;1;1;0;1;1;0;4;1;1;6;0;2;13;23;15;4;0;0;39;0;0;0;0;0
2020-06-18 04:30:00;0;0;2;2;1;0;5;2;5;1;0;0;12;29;19;7;0;0;39;0;0;0;0;0
2020-06-18 05:00:00;0;0;1;1;10;2;4;5;7;9;0;0;19;46;35;7;0;0;30;0;0;0;0;0
2020-06-18 05:15:00;0;1;3;4;10;3;3;5;10;9;0;1;25;65;55;29;0;0;30;0;0;0;0;0
2020-06-18 05:30:00;4;3;5;11;12;1;14;9;16;30;0;3;42;83;75;39;0;0;30;0;0;0;0;0
2020-06-18 05:45:00;4;8;13;11;14;5;24;17;20;29;0;2;53;93;73;47;0;0;30;0;0;0;0;0
2020-06-18 06:00:00;1;11;20;11;24;4;22;19;22;16;1;2;44;70;64;42;0;0;30;0;0;0;0;0
2020-06-18 06:15:00;5;8;9;11;32;5;19;23;29;49;0;0;83;128;114;81;0;0;30;0;0;0;0;0
2020-06-18 06:30:00;6;11;22;16;48;5;27;26;23;46;0;3;50;93;97;88;0;0;30;0;0;0;0;0
2020-06-18 06:45:00;3;10;17;21;37;9;42;40;30;54;0;7;36;97;97;84;0;0;27;0;0;0;0;0
2020-06-18 07:00:00;7;12;19;16;72;3;37;38;28;85;0;6;44;84;96;98;0;0;30;0;0;0;0;0
2020-06-18 07:15:00;5;12;22;30;85;10;40;41;34;76;1;2;59;110;95;103;0;0;30;0;0;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;17;25;34;35;85;13;54;45;40;64;0;6;70;104;81;86;0;0;30;0;0;0;0;0
2020-06-18 08:00:00;9;15;21;26;61;7;34;37;41;48;0;7;58;105;98;73;0;0;30;0;0;0;0;0
2020-06-18 08:15:00;8;17;25;29;63;11;46;46;50;45;0;8;62;111;98;66;0;0;30;0;0;0;0;0
2020-06-18 08:30:00;10;25;26;18;52;5;42;37;39;46;0;5;61;99;95;86;0;0;30;0;0;0;0;0
2020-06-18 08:45:00;10;17;29;17;56;7;38;36;36;39;0;10;56;123;95;61;0;0;30;0;0;0;0;0
2020-06-18 09:00:00;12;18;26;20;40;5;38;39;35;36;1;5;55;79;89;65;0;0;30;0;0;0;0;0
2020-06-18 09:15:00;11;17;19;16;45;14;43;37;31;39;0;5;48;89;73;60;0;0;30;0;0;0;0;0
2020-06-18 09:30:00;12;26;31;27;46;8;41;34;36;25;0;4;59;100;76;56;0;0;30;0;0;0;0;0
2020-06-18 09:45:00;15;11;20;21;37;6;39;44;39;42;0;7;57;97;91;54;0;0;30;0;0;0;0;0
2020-06-18 10:00:00;16;23;37;27;33;5;52;54;43;25;1;14;50;90;73;51;0;0;30;0;0;0;0;0
2020-06-18 10:15:00;16;25;29;30;58;10;39;38;41;39;0;7;62;98;97;62;0;0;30;0;0;0;0;0
2020-06-18 10:30:00;14;23;29;28;47;6;55;63;51;27;0;16;68;90;100;82;0;0;30;0;0;0;0;0
2020-06-18 10:45:00;16;17;29;22;50;8;60;52;49;35;0;16;76;96;85;57;0;0;30;0;0;0;0;0
2020-06-18 11:00:00;17;28;35;21;51;4;51;55;49;42;0;13;62;86;85;60;0;0;30;0;0;0;0;0
2020-06-18 11:15:00;17;28;31;34;50;11;77;53;50;27;1;7;69;110;94;60;0;0;30;0;0;0;0;0
2020-06-18 11:30:00;14;24;36;27;47;5;41;46;44;37;0;14;66;92;73;60;0;0;26;0;0;0;0;0
2020-06-18 11:45:00;23;23;30;27;35;4;54;49;48;25;0;12;64;78;73;44;0;0;27;0;0;0;0;0
2020-06-18 12:00:00;13;25;40;31;43;6;62;50;47;35;0;7;67;80;86;58;0;0;29;1;0;0;0;0
2020-06-18 12:15:00;23;32;35;44;59;8;59;62;62;46;2;14;98;112;97;52;0;0;30;0;0;0;0;0
2020-06-18 12:30:00;18;27;41;29;45;7;48;57;37;36;0;11;90;94;90;69;0;0;29;1;0;0;0;0
2020-06-18 12:45:00;11;26;50;46;52;11;67;51;56;42;0;6;72;100;94;57;0;0;30;0;0;0;0;0
2020-06-18 13:00:00;13;38;44;38;57;10;64;50;44;25;0;14;67;99;84;48;0;0;30;0;0;0;0;0
2020-06-18 13:15:00;26;33;51;39;77;7;81;58;61;41;2;13;81;104;98;71;0;0;30;0;0;0;0;0
2020-06-18 13:30:00;22;26;40;40;74;6;71;50;55;49;0;12;71;81;77;64;0;0;30;0;0;0;0;0
2020-06-18 13:45:00;21;26;41;31;48;7;64;55;50;40;0;13;92;126;95;73;0;0;30;0;0;0;0;0
2020-06-18 14:00:00;19;25;32;29;55;3;46;46;43;35;0;15;59;94;71;62;0;0;29;1;0;0;0;0
2020-06-18 14:15:00;13;32;41;33;53;8;79;68;55;36;1;7;81;107;89;63;0;0;30;0;0;0;0;0
2020-06-18 14:30:00;20;22;46;24;52;4;79;67;58;31;0;13;76;88;83;65;0;0;30;0;0;0;0;0
2020-06-18 14:45:00;22;26;41;31;56;6;92;65;60;41;2;12;91;93;93;61;0;0;30;0;0;0;0;0
2020-06-18 15:00:00;14;23;42;20;58;6;68;53;46;35;0;13;75;105;80;48;0;0;30;0;0;0;0;0
2020-06-18 15:15:00;17;29;39;33;56;11;70;59;64;38;0;8;92;108;101;60;0;0;30;0;0;0;0;0
2020-06-18 15:30:00;26;42;49;39;62;8;80;70;63;37;0;13;82;100;93;67;0;0;30;0;0;0;0;0
2020-06-18 15:45:00;31;37;46;33;64;6;86;67;59;36;0;16;83;105;106;64;0;0;30;0;0;0;0;0
2020-06-18 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 16:15:00;31;43;48;58;53;10;74;70;59;55;1;17;109;90;95;61;0;0;30;0;0;0;0;0
2020-06-18 16:30:00;29;32;49;50;59;5;83;73;70;23;0;16;102;113;97;62;0;0;30;0;0;0;0;0
2020-06-18 16:45:00;33;28;59;49;67;11;77;77;70;31;0;12;82;115;88;64;0;0;30;0;0;0;0;0
2020-06-18 17:00:00;31;32;42;30;52;6;76;73;65;41;0;14;94;95;92;57;0;0;30;0;0;0;0;0
2020-06-18 17:15:00;23;34;36;39;79;7;109;82;75;44;1;15;86;110;85;62;0;0;30;0;0;0;0;0
2020-06-18 17:30:00;21;28;51;41;73;3;87;63;58;44;0;9;89;103;102;64;0;0;30;0;0;0;0;0
2020-06-18 17:45:00;22;31;49;35;62;10;69;61;58;38;0;15;75;85;86;57;0;0;27;0;0;0;0;0
2020-06-18 18:00:00;21;23;45;34;54;3;83;76;66;37;0;15;83;105;94;66;0;0;30;0;0;0;0;0
2020-06-18 18:15:00;29;32;42;41;63;7;87;69;62;43;1;20;75;111;86;55;0;0;30;0;0;0;0;0
2020-06-18 18:30:00;25;27;48;42;57;4;74;51;52;37;0;10;81;115;74;58;0;0;30;0;0;0;0;0
2020-06-18 18:45:00;21;29;38;25;53;6;70;44;44;30;0;9;76;98;90;59;0;0;30;0;0;0;0;0
2020-06-18 19:00:00;15;25;32;30;36;3;60;39;41;38;1;8;70;77;78;48;0;0;30;0;0;0;0;0
2020-06-18 19:15:00;8;24;33;28;40;11;75;52;39;31;1;6;74;101;89;58;0;0;30;0;0;0;0;0
2020-06-18 19:30:00;10;21;30;23;44;3;40;33;34;30;0;12;59;75;65;52;0;0;30;0;0;0;0;0
2020-06-18 19:45:00;12;18;19;20;37;7;46;30;33;17;0;7;58;94;71;28;0;0;30;0;0;0;0;0
2020-06-18 20:00:00;8;14;29;17;22;1;46;25;24;31;0;9;71;86;82;28;0;0;30;0;0;0;0;0
2020-06-18 20:15:00;11;15;20;19;29;4;40;37;30;15;0;8;60;81;71;38;0;0;30;0;0;0;0;0
2020-06-18 20:30:00;8;19;25;17;21;3;34;21;29;20;0;5;50;81;69;20;0;0;30;0;0;0;0;0
2020-06-18 20:45:00;14;10;22;19;19;3;23;22;22;10;0;5;42;72;66;22;0;0;30;0;0;0;0;0
2020-06-18 21:00:00;10;10;15;17;12;0;23;8;15;20;0;5;39;68;56;23;0;0;27;0;0;0;0;0
2020-06-18 21:15:00;2;11;14;17;17;1;29;24;23;17;0;4;43;84;61;24;0;0;30;0;0;0;0;0
2020-06-18 21:30:00;4;10;10;10;18;0;32;26;29;15;0;13;34;59;60;25;0;0;30;0;0;0;0;0
2020-06-18 21:45:00;8;11;12;11;11;1;27;20;18;6;0;3;48;70;48;19;0;0;30;0;0;0;0;0
2020-06-18 22:00:00;2;14;26;20;16;1;38;28;24;14;0;2;42;84;69;24;0;0;30;0;0;0;0;0
2020-06-18 22:15:00;8;8;16;9;7;0;17;16;24;12;0;7;40;73;59;19;0;0;30;0;0;0;0;0
2020-06-18 22:30:00;6;10;13;9;8;0;13;18;19;6;0;1;32;53;30;8;0;0;30;0;0;0;0;0
2020-06-18 22:45:00;8;15;19;20;9;1;13;9;11;9;0;1;30;45;32;12;0;0;30;0;0;0;0;0
2020-06-18 23:00:00;4;12;16;8;16;0;18;8;10;3;0;5;21;43;37;11;0;0;30;0;0;0;0;0
2020-06-18 23:15:00;4;11;5;4;9;1;8;8;9;4;0;3;19;37;27;4;0;0;30;0;0;0;0;0
2020-06-18 23:30:00;1;4;7;5;8;0;6;5;12;7;0;3;21;36;28;9;0;0;30;0;0;0;0;0
