DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-11 00:00:00;3;2;1;3;2;9;4;3;6;2;13;4;16;20;12;1;0;0;21;0;0;0;0;0
2020-06-11 00:15:00;3;6;10;4;0;11;12;4;10;5;11;3;6;16;12;1;0;0;30;0;0;0;0;0
2020-06-11 00:30:00;3;3;0;0;4;14;13;3;3;5;10;6;7;18;8;1;0;0;30;0;0;0;0;0
2020-06-11 00:45:00;0;0;1;1;3;17;7;5;9;2;6;3;6;19;13;1;0;0;30;0;0;0;0;0
2020-06-11 01:00:00;1;2;2;2;4;14;12;3;6;4;8;0;6;14;10;0;0;0;34;0;0;0;0;0
2020-06-11 01:15:00;1;0;2;1;2;5;4;1;3;0;7;3;12;20;10;0;0;0;39;0;0;0;0;0
2020-06-11 01:30:00;2;3;0;2;1;6;5;1;1;1;8;0;3;18;14;1;0;0;39;0;0;0;0;0
2020-06-11 01:45:00;1;0;3;0;3;10;3;4;6;1;3;0;11;21;12;0;0;0;39;0;0;0;0;0
2020-06-11 02:00:00;3;0;1;2;1;5;4;0;1;3;6;4;5;12;6;0;0;0;39;0;0;0;0;0
2020-06-11 02:15:00;1;1;1;1;1;5;5;2;3;2;2;0;8;10;3;0;0;0;36;0;0;0;0;0
2020-06-11 02:30:00;3;3;2;1;2;7;5;2;6;3;6;2;7;11;4;0;0;0;39;0;0;0;0;0
2020-06-11 02:45:00;0;1;0;1;0;3;3;2;1;3;6;3;2;8;6;0;0;0;39;0;0;0;0;0
2020-06-11 03:00:00;0;1;4;2;1;9;6;0;2;2;1;2;6;10;3;0;0;0;39;0;0;0;0;0
2020-06-11 03:15:00;1;0;0;0;2;9;5;0;2;2;4;1;1;5;2;0;0;0;39;0;0;0;0;0
2020-06-11 03:30:00;0;0;0;0;1;2;1;4;9;2;2;1;4;7;4;0;0;0;39;0;0;0;0;0
2020-06-11 03:45:00;0;1;0;0;0;1;6;1;1;2;1;0;4;9;7;0;0;0;39;0;0;0;0;0
2020-06-11 04:00:00;0;1;0;0;3;8;4;1;1;0;1;0;2;6;5;0;0;0;36;0;0;0;0;0
2020-06-11 04:15:00;1;3;2;1;0;3;4;1;2;0;2;0;7;11;6;1;0;0;39;0;0;0;0;0
2020-06-11 04:30:00;0;2;2;0;0;3;0;1;3;3;0;0;6;11;5;2;0;0;39;0;0;0;0;0
2020-06-11 04:45:00;1;1;5;0;1;3;2;0;1;2;1;0;2;6;5;0;0;0;39;0;0;0;0;0
2020-06-11 05:00:00;0;0;1;2;2;6;3;1;3;2;5;1;13;25;13;1;0;0;30;0;0;0;0;0
2020-06-11 05:15:00;1;2;4;3;0;5;6;1;3;1;2;1;3;14;14;2;0;0;30;0;0;0;0;0
2020-06-11 05:30:00;1;1;0;2;0;11;15;5;4;4;11;8;9;18;6;0;0;0;30;0;0;0;0;0
2020-06-11 05:45:00;0;1;1;1;0;8;7;13;13;0;6;2;26;40;19;1;0;0;30;0;0;0;0;0
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;1;3;5;2;1;8;6;6;8;3;11;4;47;59;28;2;0;0;30;0;0;0;0;0
2020-06-11 06:30:00;2;0;4;1;1;2;8;1;0;3;9;5;13;20;12;1;0;0;30;0;0;0;0;0
2020-06-11 06:45:00;3;2;7;2;1;4;7;4;1;3;4;6;17;24;13;0;0;0;30;0;0;0;0;0
2020-06-11 07:00:00;1;0;1;0;1;8;6;8;3;3;6;1;9;26;12;1;0;0;30;0;0;0;0;0
2020-06-11 07:15:00;1;1;5;3;1;14;7;1;6;3;8;3;9;24;20;2;0;0;30;0;0;0;0;0
2020-06-11 07:30:00;2;3;3;2;3;8;3;2;11;4;8;5;14;31;18;2;0;0;30;0;0;0;0;0
2020-06-11 07:45:00;0;1;1;2;2;8;12;7;8;5;12;4;8;32;26;2;0;0;30;0;0;0;0;0
2020-06-11 08:00:00;2;5;4;1;2;16;5;2;4;7;13;2;12;30;20;2;0;0;30;0;0;0;0;0
2020-06-11 08:15:00;3;6;3;3;4;8;5;6;4;2;8;6;22;40;30;3;0;0;30;0;0;0;0;0
2020-06-11 08:30:00;3;4;7;7;1;14;13;8;12;10;14;12;22;47;31;3;0;0;30;0;0;0;0;0
2020-06-11 08:45:00;5;8;5;2;4;15;17;7;15;14;19;10;22;44;32;2;0;0;30;0;0;0;0;0
2020-06-11 09:00:00;4;4;8;9;0;15;9;9;12;7;12;5;19;48;31;1;0;0;30;0;0;0;0;0
2020-06-11 09:15:00;5;4;3;7;7;20;20;9;8;14;20;10;23;54;37;7;0;0;30;0;0;0;0;0
2020-06-11 09:30:00;5;7;9;6;10;32;29;9;15;16;23;13;39;80;59;14;0;0;30;0;0;0;0;0
2020-06-11 09:45:00;6;6;7;5;8;32;24;16;17;19;33;21;29;65;55;13;0;0;30;0;0;0;0;0
2020-06-11 10:00:00;4;10;14;8;5;24;32;18;18;14;26;11;25;64;51;2;0;0;30;0;0;0;0;0
2020-06-11 10:15:00;2;4;3;6;5;19;20;13;20;8;22;18;30;73;52;9;0;0;27;0;0;0;0;0
2020-06-11 10:30:00;10;10;12;7;7;29;34;17;10;12;27;17;42;83;58;6;0;0;30;0;0;0;0;0
2020-06-11 10:45:00;7;7;3;10;5;29;34;13;21;11;35;13;53;89;62;6;0;0;30;0;0;0;0;0
2020-06-11 11:00:00;11;9;13;13;9;30;31;22;20;10;28;15;52;73;47;5;0;0;30;0;0;0;0;0
2020-06-11 11:15:00;9;8;6;7;8;26;28;13;25;19;30;15;47;82;58;6;0;0;30;0;0;0;0;0
2020-06-11 11:30:00;17;9;20;20;5;43;38;19;21;15;34;28;44;69;53;3;0;0;27;0;0;0;0;0
2020-06-11 11:45:00;13;9;14;13;6;29;37;19;26;16;37;24;56;93;54;6;0;0;30;0;0;0;0;0
2020-06-11 12:00:00;11;10;10;12;16;39;49;23;21;14;31;27;51;80;56;6;0;0;30;0;0;0;0;0
2020-06-11 12:15:00;10;8;11;8;12;41;36;27;21;12;33;19;59;91;58;5;0;0;29;0;0;0;0;0
2020-06-11 12:30:00;10;5;14;7;11;34;31;17;20;9;35;25;59;76;56;4;0;0;30;1;0;0;0;0
2020-06-11 12:45:00;6;8;5;10;6;36;29;22;17;16;28;25;42;81;61;9;0;0;30;0;0;0;0;0
2020-06-11 13:00:00;8;7;18;7;6;43;54;24;20;15;38;29;49;78;48;4;0;0;30;0;0;0;0;0
2020-06-11 13:15:00;14;8;6;16;10;49;44;23;23;12;41;25;55;87;62;5;0;0;30;0;0;0;0;0
2020-06-11 13:30:00;5;7;11;14;8;43;50;19;23;20;31;24;52;70;48;8;0;0;30;0;0;0;0;0
2020-06-11 13:45:00;9;5;7;10;9;45;41;28;31;18;36;26;48;71;57;3;0;0;30;0;0;0;0;0
2020-06-11 14:00:00;6;12;16;18;13;56;38;30;38;15;46;27;54;89;70;5;0;0;30;0;0;0;0;0
2020-06-11 14:15:00;11;6;10;4;12;56;51;20;25;20;46;33;61;87;67;11;0;0;30;0;0;0;0;0
2020-06-11 14:30:00;12;10;18;13;13;45;48;28;33;20;35;28;76;103;54;4;0;0;30;0;0;0;0;0
2020-06-11 14:45:00;14;9;11;10;8;42;44;34;25;28;53;37;64;82;72;9;0;0;30;0;0;0;0;0
2020-06-11 15:00:00;8;9;16;15;11;52;43;21;28;18;46;31;63;82;69;16;0;0;30;0;0;0;0;0
2020-06-11 15:15:00;11;14;17;11;19;46;43;20;20;11;37;33;52;81;64;8;0;0;30;0;0;0;0;0
2020-06-11 15:30:00;12;9;16;18;17;54;46;29;29;15;34;27;64;94;67;11;0;0;30;0;0;0;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;16;13;22;9;13;48;49;21;29;20;41;30;45;74;69;7;0;0;30;0;0;0;0;0
2020-06-11 16:15:00;11;11;14;10;9;40;45;22;30;16;30;27;56;94;67;7;0;0;30;0;0;0;0;0
2020-06-11 16:30:00;16;15;9;10;10;52;66;23;29;18;31;26;59;77;61;5;0;0;30;0;0;0;0;0
2020-06-11 16:45:00;14;8;11;14;7;56;60;31;31;25;49;34;74;102;69;15;0;0;30;0;0;0;0;0
2020-06-11 17:00:00;15;11;27;13;12;49;47;34;33;18;41;24;60;91;62;4;0;0;30;0;0;0;0;0
2020-06-11 17:15:00;15;9;15;15;10;53;57;25;29;15;35;30;67;90;76;10;0;0;29;0;0;0;0;0
2020-06-11 17:30:00;17;15;26;16;19;55;52;21;24;12;42;31;64;99;74;10;0;0;30;1;0;0;0;0
2020-06-11 17:45:00;7;9;10;18;18;59;53;29;35;30;40;34;72;89;78;10;0;0;30;0;0;0;0;0
2020-06-11 18:00:00;18;10;21;10;13;53;54;28;37;22;47;25;58;84;55;12;0;0;30;0;0;0;0;0
2020-06-11 18:15:00;18;11;10;15;8;38;43;25;28;13;34;19;62;85;69;11;0;0;27;0;0;0;0;0
2020-06-11 18:30:00;20;14;13;13;10;43;42;21;29;15;42;27;69;106;80;11;0;0;30;0;0;0;0;0
2020-06-11 18:45:00;18;9;14;17;8;49;50;37;34;28;37;30;55;72;55;10;0;0;30;0;0;0;0;0
2020-06-11 19:00:00;13;12;15;19;13;47;43;23;19;16;27;22;72;96;72;10;0;0;30;0;0;0;0;0
2020-06-11 19:15:00;12;16;15;10;8;39;45;17;25;23;31;20;50;85;64;9;0;0;29;1;0;0;0;0
2020-06-11 19:30:00;5;12;19;7;18;40;41;20;22;14;30;26;49;84;71;8;0;0;30;0;0;0;0;0
2020-06-11 19:45:00;5;9;12;12;12;34;34;31;27;15;40;29;51;78;55;7;0;0;30;0;0;0;0;0
2020-06-11 20:00:00;12;14;8;14;14;45;42;17;22;13;25;21;44;79;59;4;0;0;30;0;0;0;0;0
2020-06-11 20:15:00;12;8;15;10;13;40;34;22;21;10;30;20;48;73;59;8;0;0;29;1;0;0;0;0
2020-06-11 20:30:00;12;11;15;17;5;36;36;21;25;13;35;20;54;77;49;9;0;0;30;0;0;0;0;0
2020-06-11 20:45:00;12;14;10;7;12;32;25;20;24;10;35;16;37;65;51;7;0;0;30;0;0;0;0;0
2020-06-11 21:00:00;17;10;18;20;4;36;31;10;17;1;25;10;48;82;53;7;0;0;30;0;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;10;10;16;13;3;25;26;16;25;16;25;12;42;71;48;7;0;0;30;0;0;0;0;0
2020-06-11 21:45:00;11;8;16;11;9;30;27;14;18;8;18;16;57;86;51;9;0;0;30;0;0;0;0;0
2020-06-11 22:00:00;7;13;12;16;5;29;27;15;20;9;30;27;54;79;42;4;0;0;30;0;0;0;0;0
2020-06-11 22:15:00;15;12;10;5;9;36;22;20;17;12;21;11;43;74;48;2;0;0;30;0;0;0;0;0
2020-06-11 22:30:00;8;5;10;3;1;25;29;16;17;4;10;11;32;58;32;1;0;0;30;0;0;0;0;0
2020-06-11 23:00:00;10;15;5;4;2;17;16;5;7;9;18;6;25;49;24;0;0;0;30;0;0;0;0;0
2020-06-11 23:15:00;2;3;6;2;2;15;22;5;11;8;15;8;22;40;26;2;0;0;30;0;0;0;0;0
2020-06-11 23:30:00;6;7;7;2;1;16;11;6;6;7;18;11;18;27;12;1;0;0;30;0;0;0;0;0
2020-06-11 23:45:00;5;3;2;3;2;9;8;9;9;2;9;3;17;28;17;2;0;0;30;0;0;0;0;0
