DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-12 10:00:00;4;19;10;6;8;0;0;0
2020-10-12 10:15:00;0;12;10;6;10;0;0;0
2020-10-12 10:30:00;1;18;8;3;5;0;0;0
2020-10-12 10:45:00;2;10;12;5;7;0;1;0
2020-10-12 11:00:00;3;11;10;4;9;0;1;0
2020-10-12 11:15:00;4;22;15;6;9;0;0;0
2020-10-12 11:30:00;3;33;19;6;10;0;2;0
2020-10-12 11:45:00;2;25;8;4;10;0;0;0
2020-10-12 12:00:00;3;36;20;6;9;0;0;0
2020-10-12 12:15:00;3;14;17;6;9;0;1;1
2020-10-12 12:30:00;2;21;17;5;7;0;0;0
2020-10-12 12:45:00;6;37;13;10;10;0;0;0
2020-10-12 13:00:00;5;31;21;9;4;0;1;0
2020-10-12 13:15:00;4;30;19;4;11;0;0;0
2020-10-12 13:30:00;4;33;29;9;10;0;0;0
2020-10-12 13:45:00;4;33;33;13;6;0;0;0
2020-10-12 14:00:00;6;69;51;12;17;0;0;0
2020-10-12 14:15:00;2;42;26;7;266;0;0;0
2020-10-12 14:30:00;4;41;16;7;14;0;0;0
2020-10-12 14:45:00;5;42;26;4;14;0;0;0
2020-10-12 15:00:00;9;71;24;8;8;1;0;0
2020-10-12 15:15:00;5;90;22;5;19;4;0;0
2020-10-12 15:30:00;3;58;10;2;8;0;0;0
2020-10-12 15:45:00;5;41;19;11;11;0;0;0
2020-10-12 16:00:00;6;70;13;2;14;0;0;0
2020-10-12 16:15:00;1;58;14;1;16;0;0;0
2020-10-12 16:30:00;1;51;12;6;10;0;0;0
2020-10-12 16:45:00;2;48;15;6;16;0;0;0
2020-10-12 17:00:00;4;39;10;4;5;0;0;0
2020-10-12 17:15:00;6;47;12;2;6;0;0;0
2020-10-12 17:30:00;2;37;17;4;14;0;0;0
2020-10-12 17:45:00;0;30;13;9;9;0;0;0
2020-10-12 18:00:00;2;44;13;6;9;0;0;0
2020-10-12 18:15:00;2;28;15;2;9;0;0;0
2020-10-12 18:30:00;1;36;9;3;6;0;0;0
2020-10-12 18:45:00;1;14;7;2;6;0;0;0
2020-10-12 19:00:00;0;21;2;0;5;0;0;0
2020-10-12 19:15:00;0;14;3;1;2;0;0;0
2020-10-12 19:30:00;1;14;8;1;0;0;0;0
2020-10-12 19:45:00;1;3;1;0;1;0;0;0
2020-10-12 20:00:00;0;5;2;0;0;0;0;0
2020-10-12 20:15:00;2;9;2;1;2;0;0;0
2020-10-12 20:30:00;0;10;2;1;1;0;0;0
2020-10-12 20:45:00;0;3;5;3;0;0;0;0
2020-10-12 21:00:00;2;15;15;4;2;0;0;0
2020-10-12 21:15:00;3;25;10;2;2;0;0;0
2020-10-12 21:30:00;1;24;8;3;3;0;0;0
2020-10-12 21:45:00;5;46;5;0;10;0;0;0
2020-10-12 22:00:00;5;38;19;2;12;0;0;0
2020-10-12 22:15:00;1;12;3;2;4;0;0;0
2020-10-12 22:30:00;0;3;2;0;1;0;0;0
2020-10-12 22:45:00;0;5;3;0;0;0;0;0
2020-10-12 23:00:00;0;0;2;1;1;0;0;0
2020-10-12 23:15:00;0;3;3;0;1;0;0;0
2020-10-12 23:30:00;0;0;0;0;0;0;0;0
2020-10-12 23:45:00;0;0;0;0;0;0;0;0
