DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-26 00:00:00;0;2;2;1;0;0;0;0
2020-10-26 00:15:00;1;2;0;0;0;0;0;0
2020-10-26 00:30:00;0;2;0;0;0;0;0;0
2020-10-26 00:45:00;0;1;0;0;0;0;0;0
2020-10-26 01:00:00;0;1;1;0;0;0;0;0
2020-10-26 01:15:00;0;1;0;0;0;0;0;0
2020-10-26 01:30:00;0;0;1;0;0;0;0;0
2020-10-26 01:45:00;0;0;0;0;0;0;0;0
2020-10-26 02:00:00;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;0;0;0;0;0;0;0;0
2020-10-26 02:30:00;0;0;0;0;0;0;0;0
2020-10-26 02:45:00;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;0;0;1;0;0;0;0;0
2020-10-26 04:15:00;0;4;1;1;0;0;0;0
2020-10-26 04:30:00;0;1;0;0;0;0;0;0
2020-10-26 04:45:00;0;3;3;0;0;0;0;0
2020-10-26 05:00:00;2;6;13;0;0;0;0;0
2020-10-26 05:15:00;4;15;30;5;2;0;0;0
2020-10-26 05:30:00;4;23;31;7;1;0;0;0
2020-10-26 05:45:00;5;11;27;3;5;0;0;0
2020-10-26 06:00:00;2;11;24;2;1;0;0;0
2020-10-26 06:15:00;0;11;39;2;5;0;0;0
2020-10-26 06:30:00;2;28;88;5;7;0;0;0
2020-10-26 06:45:00;3;28;99;13;6;0;0;0
2020-10-26 07:00:00;5;14;42;8;11;0;0;0
2020-10-26 07:15:00;2;12;41;5;4;0;0;0
2020-10-26 07:30:00;5;23;56;12;10;0;0;0
2020-10-26 07:45:00;8;28;63;11;10;0;0;0
2020-10-26 08:00:00;2;22;33;7;13;0;0;0
2020-10-26 08:15:00;5;30;39;8;14;0;0;0
2020-10-26 08:30:00;5;23;35;13;14;0;0;0
2020-10-26 08:45:00;2;22;25;5;10;0;0;0
2020-10-26 09:00:00;4;13;14;8;4;0;0;0
2020-10-26 09:15:00;2;11;21;3;6;0;0;0
2020-10-26 09:30:00;6;14;23;16;5;0;0;0
2020-10-26 09:45:00;1;18;12;6;8;0;0;0
2020-10-26 10:00:00;1;14;9;4;4;0;0;0
2020-10-26 10:15:00;3;18;15;3;5;0;0;0
2020-10-26 10:30:00;5;14;9;6;9;0;0;0
2020-10-26 10:45:00;2;30;15;2;10;0;0;0
2020-10-26 11:00:00;3;19;14;2;18;0;0;0
2020-10-26 11:15:00;4;24;13;3;8;0;0;0
2020-10-26 11:30:00;4;22;16;6;9;0;0;0
2020-10-26 11:45:00;1;16;18;2;7;0;0;0
2020-10-26 12:00:00;3;22;8;2;11;1;0;0
2020-10-26 12:15:00;3;24;9;2;6;0;1;0
2020-10-26 12:30:00;2;16;13;5;6;0;0;0
2020-10-26 12:45:00;5;26;17;9;5;1;0;0
2020-10-26 13:00:00;3;33;27;9;22;0;0;1
2020-10-26 13:15:00;5;30;22;12;13;0;0;0
2020-10-26 13:30:00;4;34;39;11;6;0;0;0
2020-10-26 13:45:00;4;28;35;7;7;0;0;0
2020-10-26 14:00:00;5;50;45;9;11;0;0;0
2020-10-26 14:15:00;4;55;35;6;11;0;0;0
2020-10-26 14:30:00;7;34;8;4;8;0;0;0
2020-10-26 14:45:00;1;35;18;4;10;0;0;0
2020-10-26 15:00:00;4;66;27;7;9;0;0;0
2020-10-26 15:15:00;8;95;17;3;11;2;0;0
2020-10-26 15:30:00;6;57;15;7;11;0;12;0
2020-10-26 15:45:00;4;44;17;5;15;0;0;0
2020-10-26 16:00:00;5;43;17;5;6;0;0;0
2020-10-26 16:15:00;4;43;15;3;11;0;0;0
2020-10-26 16:30:00;1;52;17;4;6;0;0;0
2020-10-26 16:45:00;3;37;12;6;12;0;0;0
2020-10-26 17:00:00;1;39;8;2;10;0;0;0
2020-10-26 17:15:00;0;44;15;3;8;0;0;0
2020-10-26 17:30:00;1;41;9;10;8;0;0;0
2020-10-26 17:45:00;1;33;12;3;10;0;0;0
2020-10-26 18:00:00;3;31;7;6;4;0;0;0
2020-10-26 18:15:00;0;23;10;6;3;0;0;0
2020-10-26 18:30:00;0;26;15;3;6;0;0;0
2020-10-26 18:45:00;0;18;8;0;2;0;0;0
2020-10-26 19:00:00;0;12;3;1;2;0;0;0
2020-10-26 19:15:00;3;5;3;1;1;0;0;0
2020-10-26 19:30:00;0;2;9;2;1;0;0;0
2020-10-26 19:45:00;1;7;3;1;2;0;0;0
2020-10-26 20:00:00;1;5;6;1;0;0;0;0
2020-10-26 20:15:00;1;9;5;1;1;0;0;0
2020-10-26 20:30:00;1;12;3;0;2;0;0;0
2020-10-26 20:45:00;1;15;3;1;1;0;0;0
2020-10-26 21:00:00;1;8;13;2;1;0;0;0
2020-10-26 21:15:00;1;21;7;3;4;0;0;0
2020-10-26 21:30:00;3;21;9;2;4;0;0;0
2020-10-26 21:45:00;1;37;11;1;10;0;0;0
2020-10-26 22:00:00;2;44;18;1;15;0;0;0
2020-10-26 22:15:00;0;8;6;0;2;0;0;0
2020-10-26 22:30:00;0;1;1;0;1;0;0;0
2020-10-26 22:45:00;1;4;3;0;0;0;0;0
2020-10-26 23:00:00;0;0;0;0;0;0;0;0
2020-10-26 23:15:00;0;1;1;1;0;0;0;0
2020-10-26 23:30:00;0;1;1;1;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
