DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-20 00:00:00;3;11;3;0;2;3;1;1;1;3;2;0;4;3;1;0;0;0;0;0;0
2019-09-20 00:15:00;4;9;4;1;3;5;0;2;6;5;1;0;0;0;0;0;0;0;0;0;0
2019-09-20 00:30:00;1;5;1;0;1;4;0;1;5;4;1;0;4;2;0;0;0;0;0;0;0
2019-09-20 00:45:00;6;6;2;0;0;4;0;0;5;5;1;0;1;1;0;0;0;0;0;0;0
2019-09-20 01:00:00;1;5;2;1;0;2;2;0;5;2;0;1;2;1;0;0;0;0;0;0;0
2019-09-20 01:15:00;2;6;0;4;1;1;0;1;4;6;1;2;1;2;1;0;0;0;0;0;0
2019-09-20 01:30:00;2;3;2;0;0;0;0;0;1;3;1;0;0;3;0;0;0;0;0;0;0
2019-09-20 01:45:00;0;4;0;0;1;0;0;0;4;3;0;1;0;1;0;0;0;0;0;0;0
2019-09-20 02:00:00;0;4;0;1;1;1;0;0;3;2;0;1;0;2;0;0;0;0;0;0;0
2019-09-20 02:15:00;3;5;0;0;0;0;0;0;0;1;0;0;3;2;1;0;0;0;0;0;0
2019-09-20 02:30:00;2;3;3;1;0;0;0;0;4;2;0;0;4;2;0;0;0;0;0;0;0
2019-09-20 02:45:00;3;3;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0
2019-09-20 03:00:00;4;4;3;2;0;0;1;0;2;0;2;0;2;0;0;0;0;0;0;0;0
2019-09-20 03:15:00;2;5;1;1;0;0;0;0;3;0;0;0;1;4;0;0;0;0;0;0;0
2019-09-20 03:30:00;2;2;1;2;1;2;0;0;5;1;0;0;4;0;1;0;0;0;0;0;0
2019-09-20 03:45:00;1;7;4;0;1;2;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0
2019-09-20 04:00:00;4;4;1;1;0;3;0;0;1;1;0;1;2;5;1;0;0;0;0;0;0
2019-09-20 04:15:00;5;6;6;1;1;2;1;0;2;3;0;0;3;4;1;0;0;0;0;0;0
2019-09-20 04:30:00;5;4;4;2;2;5;3;0;11;2;5;1;2;8;0;0;0;0;0;0;1
2019-09-20 04:45:00;7;11;3;1;1;7;3;0;7;6;1;2;2;4;3;0;0;0;0;0;0
2019-09-20 05:00:00;7;12;4;2;2;10;3;0;21;15;8;2;8;5;1;0;0;0;0;0;0
2019-09-20 05:15:00;14;18;7;7;18;23;2;2;15;9;20;4;9;6;4;0;0;0;0;0;0
2019-09-20 05:30:00;37;28;15;7;21;38;5;0;27;31;21;5;14;7;4;0;0;0;0;0;0
2019-09-20 05:45:00;61;41;35;7;14;29;6;5;30;30;9;23;23;11;10;0;0;0;0;0;0
2019-09-20 06:00:00;49;40;29;6;8;52;4;3;24;37;19;25;50;19;25;0;0;0;0;0;0
2019-09-20 06:15:00;42;43;30;9;13;28;6;1;39;44;11;20;40;26;24;1;0;0;0;3;0
2019-09-20 06:30:00;67;57;44;12;27;76;5;7;42;51;17;4;49;19;47;0;0;0;0;0;0
2019-09-20 06:45:00;79;62;44;12;30;68;8;2;57;56;28;10;43;25;23;0;0;0;0;0;0
2019-09-20 07:00:00;73;56;40;11;22;53;6;1;53;71;22;11;54;30;38;0;0;0;0;0;0
2019-09-20 07:15:00;79;61;26;19;41;60;11;1;62;56;25;7;69;36;35;0;0;0;0;0;0
