DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-30 10:45:00;98;119;14;37;107;86;8;0;100;5;1
2019-09-30 11:00:00;90;93;17;7;93;96;12;0;94;5;0
2019-09-30 11:15:00;85;109;13;11;100;104;12;0;103;7;1
2019-09-30 11:30:00;100;104;11;9;89;76;5;0;92;7;0
2019-09-30 11:45:00;96;103;11;10;106;109;8;0;107;4;2
2019-09-30 12:00:00;92;123;18;13;102;114;12;0;126;13;0
2019-09-30 12:15:00;95;98;9;10;92;86;2;0;96;4;4
2019-09-30 12:30:00;104;119;19;5;107;102;4;0;111;1;6
2019-09-30 12:45:00;110;116;11;8;104;93;5;0;99;4;4
2019-09-30 13:00:00;91;131;10;8;107;92;5;0;101;6;0
2019-09-30 13:15:00;100;145;20;13;103;112;7;0;118;7;5
2019-09-30 13:30:00;95;134;14;14;106;101;7;0;114;8;6
2019-09-30 13:45:00;81;102;13;11;114;125;15;0;139;6;9
2019-09-30 14:00:00;91;127;13;7;113;105;6;0;98;11;1
2019-09-30 14:15:00;81;125;13;4;88;103;7;0;117;3;66
2019-09-30 14:30:00;118;130;12;9;111;138;7;0;138;5;3
2019-09-30 14:45:00;88;106;13;6;129;116;6;0;121;5;11
2019-09-30 15:00:00;95;127;14;10;119;104;12;0;101;9;18
2019-09-30 15:15:00;104;163;16;11;109;120;12;0;118;11;3
2019-09-30 15:30:00;115;154;17;27;127;145;13;0;143;14;0
2019-09-30 15:45:00;116;161;9;22;113;150;15;0;151;10;4
2019-09-30 16:00:00;116;154;13;29;112;147;13;0;141;10;4
2019-09-30 16:15:00;128;186;22;31;132;150;6;0;148;14;15
2019-09-30 16:30:00;130;166;23;58;141;154;16;0;154;12;14
2019-09-30 16:45:00;114;169;15;36;139;164;10;0;175;13;13
2019-09-30 17:00:00;105;165;11;35;138;155;8;0;147;18;11
2019-09-30 17:15:00;118;181;21;16;150;162;4;0;162;15;16
2019-09-30 17:30:00;124;178;16;21;137;169;9;0;162;9;6
2019-09-30 17:45:00;97;147;17;12;152;166;15;0;159;12;16
2019-09-30 18:00:00;115;174;11;14;120;134;5;0;134;6;7
2019-09-30 18:15:00;108;138;8;6;137;137;4;0;142;1;5
2019-09-30 18:30:00;101;126;11;12;114;117;4;0;110;2;6
2019-09-30 18:45:00;82;95;1;7;109;106;2;0;107;3;5
2019-09-30 19:00:00;60;109;7;5;88;93;0;0;97;1;2
2019-09-30 19:15:00;61;63;6;0;91;90;3;0;86;1;10
2019-09-30 19:30:00;37;57;5;3;77;82;2;0;74;1;8
2019-09-30 19:45:00;42;42;2;1;69;81;1;0;80;1;0
2019-09-30 20:00:00;42;59;7;1;62;60;1;0;57;0;3
2019-09-30 20:15:00;45;54;4;0;57;51;2;0;46;0;1
2019-09-30 20:30:00;49;50;3;1;55;51;2;0;51;0;0
2019-09-30 20:45:00;45;49;3;3;56;46;2;0;46;0;0
2019-09-30 21:00:00;40;49;7;2;96;119;4;0;111;0;0
2019-09-30 21:15:00;41;55;9;4;84;83;5;0;90;0;0
2019-09-30 21:30:00;38;57;8;1;82;70;3;0;76;1;0
2019-09-30 21:45:00;38;29;0;1;45;38;0;0;45;0;0
2019-09-30 22:00:00;29;39;3;0;53;49;4;0;48;0;0
2019-09-30 22:15:00;44;44;4;1;33;22;1;0;29;0;0
2019-09-30 22:30:00;31;32;1;1;36;30;0;0;29;0;0
2019-09-30 22:45:00;22;29;1;0;28;20;0;0;23;0;0
2019-09-30 23:00:00;18;24;3;0;28;25;3;0;28;0;0
2019-09-30 23:15:00;8;16;2;0;23;16;0;0;15;0;0
2019-09-30 23:30:00;12;9;2;0;21;15;0;0;18;0;0
2019-09-30 23:45:00;11;7;1;0;12;5;0;0;5;0;0
