DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-17 00:00:00;10;14;8;1;0;1;1;12;10;4;0;7;12;4;6;2;0
2020-10-17 00:15:00;13;17;7;2;0;1;0;11;14;6;2;6;16;10;3;2;0
2020-10-17 00:30:00;12;22;7;1;1;1;0;23;13;8;3;4;15;4;0;4;0
2020-10-17 00:45:00;15;20;5;1;0;2;0;16;4;5;2;9;13;4;1;3;0
2020-10-17 01:00:00;3;8;2;1;1;0;1;8;9;5;2;8;11;0;2;2;0
2020-10-17 01:15:00;14;13;5;1;0;0;0;5;3;6;3;7;9;2;3;2;0
2020-10-17 01:30:00;10;6;5;1;0;0;0;6;4;2;0;7;11;3;0;2;0
2020-10-17 01:45:00;9;14;6;1;0;1;1;8;8;5;0;7;4;2;0;3;0
2020-10-17 02:00:00;8;6;1;0;1;1;0;6;6;1;0;5;6;1;0;2;0
2020-10-17 02:15:00;4;4;2;0;0;1;2;1;5;5;4;6;3;1;0;0;0
2020-10-17 02:30:00;3;11;6;0;0;1;0;2;5;5;1;5;9;2;6;0;0
2020-10-17 02:45:00;6;6;3;0;0;0;1;6;4;5;0;5;2;2;0;1;0
2020-10-17 03:00:00;2;8;1;0;0;0;2;6;5;2;1;1;3;2;0;0;0
2020-10-17 03:15:00;3;4;1;0;0;0;0;5;4;2;0;4;4;0;0;0;0
2020-10-17 03:30:00;4;7;1;0;0;0;0;6;3;1;0;3;2;2;0;0;0
2020-10-17 03:45:00;5;4;3;0;0;0;0;0;6;2;0;4;1;0;2;0;0
2020-10-17 04:00:00;4;7;1;2;0;0;0;1;3;2;0;4;5;0;0;2;0
2020-10-17 04:15:00;5;5;0;0;0;0;2;1;3;1;1;5;5;0;0;0;0
2020-10-17 04:30:00;4;12;5;2;0;1;0;3;0;2;2;3;3;1;0;2;0
2020-10-17 04:45:00;3;9;6;2;1;2;3;3;3;3;0;4;2;0;0;3;0
2020-10-17 05:00:00;9;21;9;0;0;0;0;3;3;3;1;13;5;1;4;0;0
2020-10-17 05:15:00;10;21;16;0;0;0;0;8;11;3;1;19;8;1;2;1;0
2020-10-17 05:30:00;11;38;17;2;0;0;0;25;39;7;4;14;7;4;8;2;0
2020-10-17 05:45:00;11;15;8;0;0;3;0;29;47;10;8;12;12;3;7;0;0
2020-10-17 06:00:00;13;13;2;0;0;0;0;25;36;14;9;10;5;4;5;0;0
2020-10-17 06:15:00;17;22;11;0;0;0;0;18;26;16;10;17;7;2;4;1;0
2020-10-17 06:30:00;22;30;12;0;0;0;0;22;11;9;2;14;12;3;4;0;0
2020-10-17 06:45:00;20;35;14;2;0;4;2;21;24;10;6;10;10;3;7;1;0
2020-10-17 07:00:00;26;32;16;2;0;0;2;14;29;10;6;10;12;2;0;3;0
2020-10-17 07:15:00;19;33;20;0;0;0;2;25;22;7;2;13;19;4;2;3;0
2020-10-17 07:30:00;33;46;25;3;0;1;1;24;22;16;4;19;26;8;25;3;0
2020-10-17 07:45:00;39;37;36;2;0;0;1;25;27;15;4;14;22;14;17;2;0
2020-10-17 08:00:00;43;43;23;8;0;0;0;22;34;15;5;22;17;10;10;3;0
2020-10-17 08:15:00;40;45;31;14;2;1;3;40;37;13;9;24;32;15;4;7;0
2020-10-17 08:30:00;42;54;35;8;0;0;3;51;63;16;16;35;28;19;15;8;0
2020-10-17 08:45:00;43;58;50;7;0;1;2;36;49;17;13;38;25;15;10;7;0
2020-10-17 09:00:00;54;66;58;9;0;5;1;47;46;23;15;46;34;18;45;11;0
2020-10-17 09:15:00;66;68;47;5;1;2;2;53;52;18;13;40;39;25;19;8;0
2020-10-17 09:30:00;79;71;66;5;10;5;9;68;65;28;19;50;38;21;9;9;0
2020-10-17 09:45:00;83;87;75;9;2;5;5;63;77;34;23;56;39;31;16;11;0
2020-10-17 10:00:00;110;75;53;9;1;4;3;62;72;35;23;55;35;29;8;15;0
2020-10-17 10:15:00;86;88;73;12;0;1;3;71;85;35;26;60;44;33;15;12;0
2020-10-17 10:30:00;98;86;79;10;0;3;5;79;76;22;19;55;43;39;12;12;0
2020-10-17 10:45:00;92;97;91;13;2;3;2;79;78;49;31;70;46;38;16;19;0
2020-10-17 11:00:00;87;94;72;16;0;6;5;81;93;58;24;61;57;41;14;36;0
2020-10-17 11:15:00;89;91;75;12;1;4;6;74;88;28;25;67;59;61;23;22;0
2020-10-17 11:30:00;115;88;79;17;2;9;8;94;82;48;37;75;47;33;9;29;0
2020-10-17 11:45:00;99;102;82;22;0;3;5;91;84;35;31;86;51;39;8;31;0
2020-10-17 12:00:00;83;100;97;16;0;10;11;75;105;39;32;75;67;62;14;26;0
2020-10-17 12:15:00;111;108;93;8;5;7;8;68;97;48;34;74;43;44;10;20;0
2020-10-17 12:30:00;108;97;81;15;1;3;8;98;105;49;33;71;48;40;8;26;0
2020-10-17 12:45:00;102;93;74;16;0;14;7;86;93;50;40;76;55;42;11;19;0
2020-10-17 13:00:00;113;95;79;16;2;5;5;146;94;57;36;80;52;48;16;22;0
2020-10-17 13:15:00;128;97;100;20;5;6;8;65;74;46;32;76;52;47;21;28;0
2020-10-17 13:30:00;105;97;66;16;1;8;14;78;95;48;27;83;54;42;29;21;0
2020-10-17 13:45:00;100;88;64;22;3;6;6;93;99;48;40;84;48;45;26;18;0
2020-10-17 14:00:00;92;97;85;17;2;7;6;76;82;51;30;71;57;51;10;22;0
2020-10-17 14:15:00;116;93;85;16;1;5;7;84;98;43;35;85;48;42;5;27;0
2020-10-17 14:30:00;79;93;73;13;2;10;6;78;98;54;30;86;52;57;13;22;0
2020-10-17 14:45:00;92;99;89;12;3;3;7;120;94;46;36;74;57;44;18;16;0
2020-10-17 15:00:00;99;99;97;8;3;9;6;69;78;44;27;83;53;48;24;12;0
2020-10-17 15:15:00;85;76;59;10;5;8;5;79;86;54;35;80;49;45;14;16;0
2020-10-17 15:30:00;93;72;69;9;4;8;6;54;80;45;29;81;50;38;24;21;0
2020-10-17 15:45:00;86;87;67;18;6;5;4;107;90;46;30;92;49;46;9;17;0
2020-10-17 16:00:00;86;92;71;15;4;8;11;84;89;37;29;92;64;56;10;15;0
2020-10-17 16:15:00;98;78;62;22;5;5;9;87;82;38;31;98;73;63;33;19;0
2020-10-17 16:30:00;94;89;71;13;3;7;6;69;80;36;28;77;58;56;23;19;0
2020-10-17 16:45:00;107;100;61;5;1;5;5;117;89;40;28;82;64;55;135;12;0
2020-10-17 17:00:00;100;92;96;13;0;5;5;87;76;39;29;60;50;38;29;18;0
2020-10-17 17:15:00;93;92;73;14;2;6;5;76;80;47;34;75;55;42;12;20;0
2020-10-17 17:30:00;89;79;69;9;1;1;6;73;83;49;36;76;46;40;18;22;0
