DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-03 00:00:00;14;13;8;0;0;0;1;6;17;5;4;11;11;5;7;0;0
2020-10-03 00:15:00;8;18;8;3;0;0;1;15;8;12;2;10;18;5;10;5;0
2020-10-03 00:30:00;12;18;7;2;1;1;3;16;13;9;3;6;14;4;3;3;0
2020-10-03 00:45:00;19;19;8;4;0;1;1;11;12;5;1;17;15;5;4;6;0
2020-10-03 01:00:00;11;22;10;1;1;3;2;6;9;8;4;10;16;5;7;3;0
2020-10-03 01:15:00;10;11;6;1;0;0;0;18;16;4;1;13;11;0;1;2;0
2020-10-03 01:30:00;5;13;4;0;0;1;0;6;9;5;4;9;6;1;7;1;0
2020-10-03 01:45:00;7;11;3;0;1;0;0;2;5;4;0;7;6;2;0;0;0
2020-10-03 02:00:00;8;18;5;0;0;0;2;8;8;7;2;6;6;3;1;1;0
2020-10-03 02:15:00;9;10;4;0;0;0;0;3;5;2;0;5;10;2;0;0;0
2020-10-03 02:30:00;4;8;2;0;1;1;0;5;2;4;1;8;8;3;1;0;0
2020-10-03 02:45:00;5;8;2;0;0;0;0;2;9;2;0;4;3;2;0;0;0
2020-10-03 03:00:00;1;7;3;1;0;1;1;5;5;2;0;6;5;3;1;1;0
2020-10-03 03:15:00;1;2;1;1;0;0;1;7;3;3;2;4;6;1;4;1;0
2020-10-03 03:30:00;4;4;2;0;0;0;0;5;2;2;1;5;4;4;0;1;0
2020-10-03 03:45:00;4;3;4;0;0;0;0;2;5;0;1;3;0;1;0;0;0
2020-10-03 04:00:00;8;6;2;2;1;1;0;4;3;2;1;5;5;2;1;1;0
2020-10-03 04:15:00;1;7;1;0;0;0;1;5;2;2;1;4;6;1;0;1;0
2020-10-03 04:30:00;6;9;0;0;1;1;1;2;3;1;1;3;5;0;0;0;0
2020-10-03 04:45:00;6;6;5;0;0;0;0;7;3;6;0;3;4;3;1;1;0
2020-10-03 05:00:00;11;6;1;1;0;0;0;4;11;3;1;6;3;0;2;0;0
2020-10-03 05:15:00;5;11;6;0;0;0;0;2;8;3;1;4;3;4;0;0;0
2020-10-03 05:30:00;6;12;6;0;0;0;0;11;16;0;4;5;10;3;0;1;0
2020-10-03 05:45:00;9;18;9;3;0;0;2;57;39;14;4;6;10;3;4;5;0
2020-10-03 06:00:00;9;16;3;5;1;2;1;21;39;18;9;7;12;4;0;2;0
2020-10-03 06:15:00;13;20;3;1;0;3;1;16;14;11;7;9;7;2;3;3;0
2020-10-03 06:30:00;11;11;3;0;0;0;1;8;14;9;4;5;3;3;4;0;0
2020-10-03 06:45:00;14;12;9;2;0;0;0;12;21;3;2;6;4;4;0;1;0
2020-10-03 07:00:00;15;16;5;1;0;2;0;11;7;5;2;5;6;2;3;3;0
2020-10-03 07:15:00;14;19;4;2;0;1;0;10;14;1;3;8;9;2;0;2;0
2020-10-03 07:30:00;22;18;9;0;1;0;0;11;15;7;4;10;10;4;11;0;0
2020-10-03 07:45:00;14;23;11;1;0;0;0;13;10;13;9;10;9;6;6;1;0
2020-10-03 08:00:00;23;15;8;7;0;0;1;13;12;3;6;10;11;6;5;1;0
2020-10-03 08:15:00;33;23;12;12;1;1;0;12;18;7;3;6;3;3;7;3;0
2020-10-03 08:30:00;32;22;11;5;0;3;1;22;20;8;2;8;13;10;8;1;0
2020-10-03 08:45:00;34;41;18;1;2;0;0;35;33;6;8;18;11;10;7;2;0
2020-10-03 09:00:00;29;40;19;6;0;1;0;28;20;8;6;11;13;10;9;4;0
2020-10-03 09:15:00;39;36;24;6;1;0;0;25;34;10;3;20;29;11;14;7;0
2020-10-03 09:30:00;42;55;32;4;9;3;4;39;41;10;5;22;32;15;51;6;0
2020-10-03 09:45:00;47;47;33;2;2;4;2;42;68;16;8;26;19;20;12;5;0
2020-10-03 10:00:00;47;64;45;6;0;2;5;42;41;10;8;24;18;14;9;7;0
2020-10-03 10:15:00;55;54;40;4;2;2;0;30;38;16;17;27;28;21;6;5;0
2020-10-03 10:30:00;67;67;50;6;0;2;1;40;40;20;7;36;30;24;9;7;0
2020-10-03 10:45:00;69;74;45;5;0;3;0;37;42;25;17;39;29;29;24;3;0
2020-10-03 11:00:00;66;64;46;2;0;2;2;54;48;20;13;25;31;15;23;6;0
2020-10-03 11:15:00;53;61;42;11;0;1;1;70;51;17;10;27;40;28;7;12;0
2020-10-03 11:30:00;59;66;50;5;1;1;1;33;54;18;19;38;32;24;16;11;0
2020-10-03 11:45:00;47;58;47;4;0;2;5;58;58;20;13;37;42;32;8;12;0
2020-10-03 12:00:00;64;63;52;8;2;7;6;108;53;27;16;38;42;26;16;14;0
2020-10-03 12:15:00;75;75;53;10;1;5;5;61;65;17;10;33;34;28;20;18;0
2020-10-03 12:30:00;55;61;45;6;2;5;9;42;55;27;15;30;41;28;27;13;0
2020-10-03 12:45:00;75;70;55;13;3;2;7;54;65;41;24;45;43;32;19;15;0
2020-10-03 13:00:00;90;71;46;8;1;3;3;58;64;34;24;32;36;26;31;11;0
2020-10-03 13:15:00;98;63;58;11;2;2;2;58;49;31;23;30;38;24;13;14;0
2020-10-03 13:30:00;79;71;51;7;2;5;5;54;74;26;13;44;47;35;21;9;0
2020-10-03 13:45:00;60;71;61;13;2;3;5;54;74;29;15;36;46;42;6;8;0
2020-10-03 14:00:00;46;83;44;11;1;5;2;96;66;24;17;41;43;35;6;12;0
2020-10-03 14:15:00;60;70;54;9;0;4;3;63;70;17;15;41;39;36;17;7;0
2020-10-03 14:30:00;69;65;54;12;5;3;4;40;55;23;16;35;39;35;24;10;0
2020-10-03 14:45:00;49;65;47;7;1;4;3;52;66;25;17;44;37;36;16;14;0
2020-10-03 15:00:00;52;82;63;7;3;3;4;56;80;38;15;28;30;20;11;18;0
2020-10-03 15:15:00;43;68;53;6;0;8;1;70;57;24;13;48;32;25;25;14;0
2020-10-03 15:30:00;46;65;54;10;1;2;2;49;66;24;14;40;33;31;13;11;0
2020-10-03 15:45:00;72;66;47;14;3;3;6;48;58;27;13;35;39;25;14;15;0
2020-10-03 16:00:00;59;71;53;12;7;9;7;48;58;16;18;60;63;56;12;16;0
2020-10-03 16:15:00;66;57;42;16;2;8;8;97;77;22;17;73;59;54;35;11;0
2020-10-03 16:30:00;54;74;51;11;0;6;4;82;78;18;14;45;40;38;17;9;0
2020-10-03 16:45:00;52;68;52;7;1;0;6;50;65;24;12;44;41;36;19;8;0
2020-10-03 17:00:00;54;71;44;7;2;5;1;51;76;18;14;32;38;23;28;10;0
2020-10-03 17:15:00;49;63;55;8;0;3;4;44;64;25;8;44;47;34;18;13;0
2020-10-03 17:30:00;66;68;55;8;2;4;8;63;61;24;8;49;37;37;11;17;0
2020-10-03 17:45:00;60;78;57;10;5;6;3;54;68;32;15;53;40;33;17;22;0
2020-10-03 18:00:00;77;69;45;13;1;0;5;47;74;23;17;49;35;26;16;13;0
2020-10-03 18:15:00;53;55;44;12;0;8;6;56;60;29;19;39;38;35;8;12;0
2020-10-03 18:30:00;49;74;44;5;3;7;6;71;60;16;12;32;41;28;12;6;0
2020-10-03 18:45:00;51;72;52;5;4;2;6;76;70;25;14;46;37;35;26;14;0
2020-10-03 19:00:00;58;69;50;11;1;3;6;42;57;23;16;44;35;25;30;10;0
2020-10-03 19:15:00;45;57;45;8;5;3;5;44;62;21;14;33;34;24;13;6;0
2020-10-03 19:30:00;40;69;46;12;1;0;5;58;64;19;6;39;26;24;18;9;0
2020-10-03 19:45:00;30;58;45;7;0;3;3;52;46;18;15;38;29;27;16;19;0
2020-10-03 20:00:00;32;62;45;4;1;5;4;33;41;26;14;26;31;18;59;8;0
2020-10-03 20:15:00;47;37;32;8;3;4;3;38;51;23;9;31;37;20;22;10;0
2020-10-03 20:30:00;35;49;28;5;2;6;5;36;39;20;10;24;28;11;4;11;0
2020-10-03 20:45:00;39;45;33;4;1;1;7;44;51;13;9;36;32;18;7;8;0
2020-10-03 21:00:00;45;46;25;3;3;4;3;31;43;15;6;21;29;15;15;6;0
2020-10-03 21:15:00;28;35;25;2;1;1;0;27;35;20;11;24;23;14;11;3;0
2020-10-03 21:30:00;26;46;37;8;2;5;6;27;29;18;11;22;22;13;41;6;0
2020-10-03 21:45:00;26;47;28;6;1;1;2;24;25;13;11;29;22;9;6;6;0
2020-10-03 22:00:00;24;35;20;9;7;2;7;28;38;14;8;24;18;15;12;6;0
2020-10-03 22:15:00;35;36;22;5;2;6;8;29;25;17;8;24;26;12;3;13;0
2020-10-03 22:30:00;28;43;27;3;1;1;1;23;26;17;5;17;25;10;13;6;0
2020-10-03 22:45:00;30;34;22;2;0;3;9;25;27;15;5;26;20;6;13;4;0
2020-10-03 23:00:00;26;30;17;2;0;5;2;20;25;16;4;14;20;15;14;6;0
2020-10-03 23:15:00;26;25;14;3;4;2;3;15;24;10;6;12;23;13;45;5;0
2020-10-03 23:30:00;31;29;15;2;2;0;1;16;23;13;2;30;17;7;21;6;0
