DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-04 07:30:00;34;12;6;1;0;0;0;10;11;9;1;12;10;4;1;0;0
2020-10-04 07:45:00;15;14;5;4;1;0;0;7;4;6;2;6;12;4;5;2;0
2020-10-04 08:00:00;18;15;5;4;1;1;0;16;16;10;7;7;9;4;8;1;0
2020-10-04 08:15:00;20;25;8;0;0;3;1;21;14;8;7;10;12;5;1;0;0
2020-10-04 08:30:00;38;23;8;5;0;0;1;20;17;13;10;17;12;9;7;1;0
2020-10-04 08:45:00;37;28;20;8;0;2;1;16;20;13;8;18;19;9;15;5;0
2020-10-04 09:00:00;45;34;21;6;0;2;1;26;22;13;12;23;31;19;4;5;0
2020-10-04 09:15:00;52;37;21;0;1;1;0;31;21;15;10;33;36;25;23;3;0
2020-10-04 09:30:00;51;34;22;2;2;4;3;27;33;21;9;33;27;17;13;4;0
2020-10-04 09:45:00;57;42;33;0;0;1;0;42;30;15;11;37;34;27;18;3;0
2020-10-04 10:00:00;67;51;45;7;0;5;1;33;43;24;6;43;23;20;26;10;0
2020-10-04 10:15:00;63;53;40;11;4;1;2;47;40;28;18;28;41;20;8;5;0
2020-10-04 10:30:00;76;51;35;9;0;2;3;42;34;23;9;36;30;30;14;8;0
2020-10-04 10:45:00;79;59;36;4;0;6;3;34;39;25;16;49;30;20;15;7;0
2020-10-04 11:00:00;72;66;49;10;0;2;3;43;53;21;12;32;40;30;19;14;0
2020-10-04 11:15:00;73;61;56;7;0;2;4;53;50;31;16;49;40;32;26;9;0
2020-10-04 11:30:00;62;68;57;10;1;1;4;58;53;23;16;39;40;39;9;11;0
2020-10-04 11:45:00;87;64;49;7;1;2;5;42;58;23;12;35;43;29;10;12;0
2020-10-04 12:00:00;54;69;51;10;0;1;5;42;74;26;17;34;37;27;22;12;0
2020-10-04 12:15:00;57;66;60;11;5;4;7;84;66;28;13;47;46;27;11;17;0
2020-10-04 12:30:00;70;66;50;10;1;9;3;67;67;19;18;46;40;34;13;16;0
2020-10-04 12:45:00;74;74;46;10;3;5;7;57;70;23;7;58;30;28;5;13;0
2020-10-04 13:00:00;66;66;52;7;1;5;3;52;61;24;14;50;33;28;13;8;0
2020-10-04 13:15:00;74;83;53;6;0;9;3;58;61;22;13;40;38;24;15;11;0
2020-10-04 13:30:00;62;68;57;10;1;1;8;57;70;37;21;46;39;38;10;14;0
2020-10-04 13:45:00;66;79;69;16;2;5;7;70;72;33;22;52;47;37;38;20;0
2020-10-04 14:00:00;60;86;66;7;3;4;5;63;70;18;9;35;41;33;28;24;0
2020-10-04 14:15:00;81;79;69;28;4;3;6;62;72;31;16;57;44;29;24;31;0
2020-10-04 14:30:00;67;84;60;21;1;6;7;84;76;28;23;54;49;35;58;25;0
2020-10-04 14:45:00;64;91;64;15;3;5;5;83;87;27;19;54;49;37;13;27;0
2020-10-04 15:00:00;62;88;59;11;2;3;5;69;89;24;14;32;49;31;24;23;0
2020-10-04 15:15:00;75;71;64;11;0;7;5;60;61;20;17;41;50;39;26;25;0
2020-10-04 15:30:00;59;75;58;15;1;4;6;59;66;22;10;34;54;39;10;23;0
2020-10-04 15:45:00;48;66;57;11;5;4;8;73;73;27;11;55;48;38;17;16;0
2020-10-04 16:00:00;76;80;55;9;4;13;12;57;82;27;12;47;52;39;14;17;0
2020-10-04 16:15:00;74;68;64;6;6;7;9;64;69;30;19;43;51;36;12;22;0
2020-10-04 16:30:00;69;69;57;15;6;11;17;60;64;32;19;55;64;41;28;23;0
2020-10-04 16:45:00;68;70;48;10;5;15;8;89;75;29;22;51;53;35;82;15;0
2020-10-04 17:00:00;75;88;61;9;2;7;5;95;94;25;15;54;46;37;30;14;0
2020-10-04 17:15:00;69;66;57;7;3;5;18;74;92;29;18;50;56;44;21;14;0
2020-10-04 17:30:00;67;90;76;4;2;5;6;83;99;25;15;42;47;43;17;12;0
2020-10-04 17:45:00;49;87;76;13;2;3;5;77;87;35;30;51;63;53;27;18;0
2020-10-04 18:00:00;64;75;68;9;3;10;14;165;72;35;16;55;49;37;11;15;0
2020-10-04 18:15:00;62;70;62;8;2;3;6;51;71;28;12;50;46;41;29;13;0
2020-10-04 18:30:00;56;70;52;5;1;2;6;53;61;25;13;39;40;33;28;4;0
2020-10-04 18:45:00;65;79;60;4;2;2;4;67;81;23;17;39;43;31;11;11;0
2020-10-04 19:00:00;67;71;53;9;0;1;6;59;71;30;16;44;49;41;14;7;0
2020-10-04 19:15:00;59;68;51;4;0;3;4;48;53;25;16;40;44;31;39;6;0
2020-10-04 19:30:00;38;50;43;4;0;4;4;32;43;20;11;28;36;26;13;7;0
2020-10-04 19:45:00;35;63;47;7;1;6;4;39;67;24;11;29;40;22;48;10;0
2020-10-04 20:00:00;39;63;44;4;2;8;6;53;61;21;13;28;46;33;3;6;0
2020-10-04 20:15:00;44;49;35;5;2;1;2;39;47;24;10;31;45;28;14;8;0
2020-10-04 20:30:00;20;48;32;3;4;4;2;33;32;15;7;31;29;19;7;2;0
2020-10-04 20:45:00;33;32;26;5;1;5;2;28;43;16;10;32;32;19;2;4;0
2020-10-04 21:00:00;30;46;32;2;0;4;0;40;41;14;6;21;31;26;19;6;0
2020-10-04 21:15:00;39;45;24;3;0;1;3;28;32;19;9;25;30;16;52;5;0
2020-10-04 21:30:00;19;27;20;2;1;4;3;16;29;15;3;28;35;17;5;6;0
2020-10-04 21:45:00;28;42;22;2;1;4;7;15;19;13;5;12;27;8;9;7;0
2020-10-04 22:00:00;15;28;15;1;1;5;1;11;17;6;7;12;21;10;10;1;0
2020-10-04 22:15:00;29;30;14;9;0;1;4;19;24;7;1;14;21;11;1;10;0
2020-10-04 22:30:00;12;16;10;0;0;1;5;15;21;10;2;16;16;8;0;3;0
2020-10-04 22:45:00;20;23;12;1;1;1;1;15;21;6;0;9;16;6;0;1;0
2020-10-04 23:00:00;13;16;5;6;0;0;1;13;14;5;3;5;15;4;2;5;0
2020-10-04 23:15:00;12;10;1;0;2;0;0;8;8;4;0;3;13;4;8;1;0
2020-10-04 23:30:00;11;11;7;1;2;4;0;6;9;8;4;3;11;8;10;2;0
2020-10-04 23:45:00;11;17;7;0;0;0;0;4;6;4;0;7;9;4;0;0;0
