DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-11 00:00:00;7;17;10;1;0;2;1;10;10;5;3;4;14;8;2;0;0
2020-10-11 00:15:00;16;18;10;0;0;0;1;15;16;14;6;12;11;5;11;1;0
2020-10-11 00:30:00;17;26;11;0;0;1;1;19;16;8;5;14;13;3;0;4;0
2020-10-11 00:45:00;8;16;4;1;0;0;0;11;12;8;2;12;12;4;3;2;0
2020-10-11 01:00:00;9;16;7;1;0;0;2;11;19;6;1;8;4;3;4;0;0
2020-10-11 01:15:00;17;15;11;1;0;0;1;10;15;10;3;5;10;6;4;0;0
2020-10-11 01:30:00;9;17;9;0;1;0;1;7;11;3;2;11;9;3;0;0;0
2020-10-11 01:45:00;6;11;3;1;0;0;0;7;8;6;1;4;9;6;3;2;0
2020-10-11 02:00:00;3;11;8;0;0;0;0;7;6;4;1;2;6;1;0;0;0
2020-10-11 02:15:00;5;12;3;2;1;0;0;13;12;2;2;13;4;5;14;2;0
2020-10-11 02:30:00;4;10;3;2;0;2;0;5;7;4;0;4;8;1;0;7;0
2020-10-11 02:45:00;6;9;0;3;0;0;2;1;13;6;0;7;1;2;1;4;0
2020-10-11 03:00:00;14;14;3;0;0;0;0;2;3;3;0;7;5;0;1;1;0
2020-10-11 03:15:00;0;5;3;0;0;0;0;6;4;3;0;7;5;1;0;0;0
2020-10-11 03:30:00;4;7;2;1;0;0;0;4;2;1;0;4;1;0;0;2;0
2020-10-11 03:45:00;6;5;1;0;0;1;0;3;2;2;1;2;3;3;0;0;0
2020-10-11 04:00:00;3;4;0;0;0;0;0;0;2;0;1;2;2;0;1;0;0
2020-10-11 04:15:00;10;6;1;1;1;1;0;5;5;3;1;4;1;0;0;0;0
2020-10-11 04:30:00;2;7;0;0;0;0;0;0;6;2;0;1;7;1;0;0;0
2020-10-11 04:45:00;5;5;2;0;0;0;0;2;2;2;1;0;1;2;7;0;0
2020-10-11 05:00:00;5;10;3;0;0;0;0;4;3;2;0;2;5;4;3;0;0
2020-10-11 05:15:00;3;9;2;0;0;0;0;3;6;5;1;2;4;0;0;0;0
2020-10-11 05:30:00;7;10;4;2;0;1;1;6;2;3;3;10;5;1;1;1;0
2020-10-11 05:45:00;2;10;6;8;1;2;0;4;3;3;3;3;13;3;0;8;0
2020-10-11 06:00:00;12;11;1;0;1;3;0;6;8;2;0;0;4;0;0;0;0
2020-10-11 06:15:00;10;9;2;0;0;0;0;8;6;7;0;7;0;0;0;1;0
2020-10-11 06:30:00;8;6;3;2;0;0;0;6;7;3;0;2;6;3;2;2;0
2020-10-11 06:45:00;12;15;7;4;0;0;0;11;11;7;3;6;9;2;0;0;0
2020-10-11 07:00:00;11;8;4;0;0;0;0;5;8;5;2;5;5;0;0;0;0
2020-10-11 07:15:00;12;14;9;1;0;1;0;5;6;3;4;4;5;5;4;0;0
2020-10-11 07:30:00;10;17;6;0;0;0;0;6;6;13;3;7;11;1;5;1;0
2020-10-11 07:45:00;16;18;14;4;0;0;1;14;9;6;2;6;11;3;3;2;0
2020-10-11 08:00:00;14;23;13;2;1;0;0;11;10;7;5;8;7;8;3;3;0
2020-10-11 08:15:00;27;18;17;4;0;2;0;16;14;8;8;22;15;9;5;5;0
2020-10-11 08:30:00;24;29;14;5;1;3;0;19;12;14;9;13;16;12;8;5;0
2020-10-11 08:45:00;29;26;19;10;0;1;1;25;23;18;9;17;24;14;6;6;0
2020-10-11 09:00:00;29;35;14;10;0;2;2;22;25;11;7;21;18;10;9;8;0
2020-10-11 09:15:00;48;40;22;7;1;5;4;26;27;17;8;26;25;7;32;5;0
2020-10-11 09:30:00;48;49;30;3;1;3;6;50;34;18;18;28;17;16;9;3;0
2020-10-11 09:45:00;53;54;41;6;0;0;1;37;53;18;16;29;28;18;6;7;0
2020-10-11 10:00:00;52;46;36;4;0;2;0;36;35;22;8;42;18;17;15;4;0
2020-10-11 10:15:00;69;54;47;6;3;7;3;42;43;22;14;31;25;19;25;5;0
2020-10-11 10:30:00;43;54;40;4;2;4;3;43;43;23;11;33;28;17;15;7;0
2020-10-11 10:45:00;52;67;36;8;1;0;5;49;44;23;15;30;28;20;36;8;0
2020-10-11 11:00:00;55;71;48;8;1;3;1;45;51;26;13;38;36;27;3;10;0
2020-10-11 11:15:00;60;70;50;9;1;2;2;44;58;24;14;48;34;17;18;12;0
2020-10-11 11:30:00;72;65;42;8;0;1;3;62;61;24;17;35;28;21;18;10;0
2020-10-11 11:45:00;51;73;57;14;0;2;4;76;70;29;10;36;31;29;15;9;0
2020-10-11 12:00:00;63;62;47;11;0;2;3;52;59;18;10;41;35;24;1;5;0
2020-10-11 12:15:00;48;73;53;8;0;2;9;53;59;22;8;39;42;15;10;10;0
2020-10-11 12:30:00;66;69;61;6;0;1;1;104;51;15;9;35;26;21;36;9;0
2020-10-11 12:45:00;55;75;52;4;1;3;5;82;73;28;11;40;31;19;9;10;0
2020-10-11 13:00:00;55;71;55;5;5;5;2;48;50;18;11;41;49;25;32;10;0
2020-10-11 13:15:00;59;80;69;10;1;1;9;52;57;22;10;40;38;26;7;13;0
2020-10-11 13:30:00;63;77;59;9;2;1;2;45;83;31;10;44;35;26;21;16;0
2020-10-11 13:45:00;57;79;57;16;3;9;7;76;100;29;12;38;43;33;22;26;0
2020-10-11 14:00:00;62;66;59;8;5;9;6;72;84;25;15;37;42;31;12;17;0
2020-10-11 14:15:00;55;89;65;20;4;3;7;50;74;22;16;34;48;28;12;18;0
2020-10-11 14:30:00;59;78;60;15;4;6;15;56;82;20;15;40;50;31;12;19;0
2020-10-11 14:45:00;53;78;64;13;1;7;8;70;74;28;9;38;40;37;23;24;0
2020-10-11 15:00:00;62;88;66;9;0;3;3;90;71;26;15;37;40;34;26;13;0
2020-10-11 15:15:00;51;83;67;8;1;5;6;45;54;21;7;43;36;32;10;10;0
2020-10-11 15:30:00;65;75;58;4;2;6;2;62;63;27;13;43;41;23;45;16;0
2020-10-11 15:45:00;49;78;52;8;6;6;6;65;68;24;12;41;45;34;77;10;0
2020-10-11 16:00:00;73;77;58;8;9;5;5;68;76;24;10;35;44;32;41;8;0
2020-10-11 16:15:00;54;72;69;10;3;3;7;53;65;28;11;26;44;28;13;11;0
2020-10-11 16:30:00;70;80;58;7;9;8;8;63;77;32;20;50;38;36;10;9;0
2020-10-11 16:45:00;69;89;82;7;1;5;6;76;89;17;12;36;39;34;29;12;0
2020-10-11 17:00:00;76;86;59;5;1;3;3;82;82;29;13;45;44;31;8;8;0
2020-10-11 17:15:00;45;80;68;6;1;3;6;74;81;23;14;37;39;32;16;11;0
2020-10-11 17:30:00;74;85;72;9;4;9;7;50;63;25;14;49;53;42;10;10;0
2020-10-11 17:45:00;64;84;74;10;4;4;9;58;83;28;12;48;47;34;20;7;0
2020-10-11 18:00:00;59;91;78;11;2;4;1;70;78;23;15;49;46;30;15;13;0
2020-10-11 18:15:00;63;73;62;8;4;4;2;77;63;15;13;47;42;31;9;4;0
2020-10-11 18:30:00;47;78;60;6;1;4;2;38;54;22;12;41;30;18;15;7;0
2020-10-11 18:45:00;52;68;58;3;1;3;3;43;63;18;9;37;52;33;17;7;0
2020-10-11 19:00:00;58;79;46;2;1;1;2;57;69;20;9;36;51;34;37;3;0
2020-10-11 19:15:00;53;70;61;8;2;4;1;89;59;27;7;38;42;37;12;7;0
2020-10-11 19:30:00;47;69;40;5;0;0;0;42;51;17;11;31;52;36;10;7;0
2020-10-11 19:45:00;41;53;46;10;0;4;2;43;60;18;9;32;45;26;22;14;0
2020-10-11 20:00:00;37;53;36;3;1;4;4;39;51;19;12;37;32;29;9;5;0
2020-10-11 20:15:00;43;57;43;6;5;1;1;49;53;28;11;22;29;22;9;8;0
2020-10-11 20:30:00;22;49;34;4;1;2;1;26;39;17;7;20;28;24;14;5;0
2020-10-11 20:45:00;35;42;28;1;1;0;1;29;51;14;6;24;28;18;12;6;0
2020-10-11 21:00:00;33;51;41;2;0;1;2;24;29;20;5;20;23;15;7;4;0
2020-10-11 21:15:00;23;38;35;4;0;0;1;23;28;14;9;17;24;16;20;7;0
2020-10-11 21:30:00;19;33;19;1;0;1;3;20;25;17;2;18;21;10;11;2;0
2020-10-11 21:45:00;26;27;15;5;0;2;2;18;25;6;4;10;14;7;0;5;0
2020-10-11 22:00:00;26;30;15;2;1;2;2;12;33;11;3;21;15;9;11;4;0
2020-10-11 22:15:00;19;27;12;3;0;3;2;21;17;8;2;16;21;8;0;1;0
2020-10-11 22:30:00;22;15;11;0;0;0;1;16;17;9;1;9;21;8;2;0;0
2020-10-11 22:45:00;24;26;18;3;3;1;4;9;13;7;4;14;15;6;0;3;0
2020-10-11 23:00:00;16;20;9;0;1;0;0;10;16;6;0;13;12;4;3;0;0
2020-10-11 23:15:00;7;10;7;1;0;1;1;9;13;7;2;6;10;6;0;1;0
2020-10-11 23:30:00;3;13;9;0;0;2;0;7;9;3;2;10;5;3;5;1;0
2020-10-11 23:45:00;5;14;5;3;1;0;0;4;6;3;2;8;11;5;6;2;0
