DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-10 05:15:00;11;33;37;1;1;0;0;7;17;5;3;22;9;4;4;0;0
2020-10-10 05:30:00;14;36;31;0;0;1;1;15;20;11;7;17;10;9;8;0;0
2020-10-10 05:45:00;14;21;13;3;0;0;0;46;51;16;8;11;10;1;3;2;0
2020-10-10 06:00:00;9;21;6;1;0;0;0;33;36;15;16;9;10;1;3;0;0
2020-10-10 06:15:00;22;30;4;0;0;0;0;21;31;15;10;13;6;6;4;1;0
2020-10-10 06:30:00;13;20;11;0;0;1;1;20;17;12;4;13;14;7;7;3;0
2020-10-10 06:45:00;29;25;11;2;0;1;1;17;24;9;4;5;14;11;2;1;0
2020-10-10 07:00:00;25;32;17;0;0;0;2;22;22;12;3;10;16;10;0;1;0
2020-10-10 07:15:00;41;39;22;2;0;0;1;27;29;10;9;15;25;19;2;3;0
2020-10-10 07:30:00;38;37;23;6;1;1;2;30;26;15;8;22;24;16;12;7;0
2020-10-10 07:45:00;40;54;40;6;1;1;2;27;28;12;6;24;22;12;7;4;0
2020-10-10 08:00:00;48;43;28;9;0;2;3;36;25;13;12;27;17;8;4;7;0
2020-10-10 08:15:00;38;41;24;20;3;1;4;36;34;14;7;38;21;17;5;12;0
2020-10-10 08:30:00;44;53;44;5;0;4;1;26;40;21;14;25;18;10;11;8;0
2020-10-10 08:45:00;67;66;48;4;1;0;2;43;40;14;13;47;33;25;26;10;0
2020-10-10 09:00:00;64;54;44;6;2;2;1;48;49;20;13;48;35;16;10;7;0
2020-10-10 09:15:00;77;75;63;7;1;0;1;44;55;22;22;30;29;21;10;11;0
2020-10-10 09:30:00;74;81;66;4;13;4;6;47;51;24;14;59;47;37;3;9;0
2020-10-10 09:45:00;82;83;71;8;7;7;5;57;59;33;26;56;41;34;12;11;0
2020-10-10 10:00:00;82;79;57;13;2;3;4;106;67;32;29;55;37;32;7;19;0
2020-10-10 10:15:00;95;79;83;12;0;1;3;84;95;37;22;59;50;31;6;19;0
2020-10-10 10:30:00;101;91;67;8;0;5;3;68;74;43;37;65;52;45;15;16;0
2020-10-10 10:45:00;89;88;74;10;0;5;6;72;95;40;24;66;58;45;16;19;0
2020-10-10 11:00:00;96;91;77;9;1;7;6;58;70;47;30;68;52;37;16;19;0
2020-10-10 11:15:00;99;99;84;8;2;2;6;92;78;40;35;76;50;44;10;17;0
2020-10-10 11:30:00;88;99;85;4;1;7;4;73;86;43;26;61;55;45;11;14;0
2020-10-10 11:45:00;112;93;76;15;0;2;5;75;98;40;30;77;51;50;25;18;0
2020-10-10 12:00:00;107;95;85;10;0;6;5;72;87;49;35;71;48;48;11;16;0
2020-10-10 12:15:00;98;96;72;19;2;7;5;118;96;46;30;81;53;45;16;24;0
2020-10-10 12:30:00;99;99;87;11;0;6;8;95;91;36;33;79;56;57;12;15;0
2020-10-10 12:45:00;96;83;74;8;0;6;9;71;99;46;35;81;48;54;10;19;0
2020-10-10 13:00:00;110;90;82;9;1;2;8;77;91;46;30;71;56;50;20;13;0
2020-10-10 13:15:00;100;91;86;18;4;7;8;67;80;34;36;82;48;45;9;23;0
2020-10-10 13:30:00;108;95;85;16;0;11;8;89;81;39;32;87;49;42;12;19;0
2020-10-10 13:45:00;93;108;98;26;1;11;2;79;102;58;42;58;60;55;3;32;0
2020-10-10 14:00:00;111;115;96;20;3;10;5;73;78;53;37;86;60;44;6;25;0
2020-10-10 14:15:00;99;93;73;16;1;5;11;89;108;48;31;79;63;49;16;23;0
2020-10-10 14:30:00;96;90;86;8;1;3;4;156;117;51;33;73;47;45;19;22;0
2020-10-10 14:45:00;88;100;88;13;1;6;4;93;110;60;36;73;51;51;11;14;0
2020-10-10 15:00:00;94;102;76;14;2;6;4;106;103;60;46;96;54;54;12;42;0
2020-10-10 15:15:00;100;87;66;13;6;16;12;84;96;50;35;87;61;55;6;32;0
2020-10-10 15:30:00;86;92;71;14;6;13;9;124;94;43;33;74;64;60;2;39;0
2020-10-10 15:45:00;99;84;64;11;5;7;9;147;91;41;29;79;58;53;24;35;0
2020-10-10 16:00:00;104;90;81;12;6;16;7;100;103;46;39;89;53;49;17;38;0
2020-10-10 16:15:00;92;86;70;19;4;10;6;115;131;58;49;87;49;49;13;37;0
2020-10-10 16:30:00;89;86;72;19;4;6;8;127;152;52;34;87;54;44;14;47;0
2020-10-10 16:45:00;75;87;74;14;2;8;3;107;100;55;36;88;62;50;11;38;0
2020-10-10 17:00:00;85;87;73;7;4;10;9;95;93;38;28;78;57;44;14;46;0
2020-10-10 17:15:00;94;81;63;10;5;11;8;89;96;54;32;64;53;44;8;18;0
2020-10-10 17:30:00;88;90;69;14;11;12;11;80;89;41;31;57;50;54;18;25;0
2020-10-10 17:45:00;77;85;79;9;4;13;10;95;105;30;31;66;52;47;11;23;0
2020-10-10 18:00:00;89;74;64;8;6;8;15;87;75;41;27;85;50;47;56;8;0
2020-10-10 18:15:00;84;82;67;8;3;6;7;67;90;44;25;46;49;42;8;12;0
2020-10-10 18:30:00;76;72;63;8;4;9;8;56;82;42;21;64;42;32;30;12;0
2020-10-10 18:45:00;66;71;58;11;2;2;5;82;79;29;16;58;52;35;18;10;0
2020-10-10 19:00:00;62;79;41;10;4;5;6;78;70;31;19;51;45;31;5;11;0
2020-10-10 19:15:00;56;71;51;9;4;2;10;50;69;28;16;44;57;27;11;8;0
2020-10-10 19:30:00;47;77;55;4;3;0;5;54;71;23;13;37;28;20;11;8;0
2020-10-10 19:45:00;37;59;38;12;6;2;2;48;65;26;8;42;39;25;10;18;0
2020-10-10 20:00:00;64;71;50;9;1;2;4;64;68;23;20;25;39;19;5;13;0
2020-10-10 20:15:00;44;59;41;5;1;6;4;49;63;20;14;36;35;22;17;11;0
2020-10-10 20:30:00;42;56;33;6;1;3;3;43;73;20;11;31;28;21;0;8;0
2020-10-10 20:45:00;35;39;28;4;1;0;1;24;36;21;7;28;33;17;8;6;0
2020-10-10 21:00:00;29;45;38;1;1;1;2;47;36;15;8;20;20;12;10;1;0
2020-10-10 21:15:00;35;46;27;2;2;0;1;31;32;10;7;22;25;11;5;5;0
2020-10-10 21:30:00;33;47;23;3;0;1;3;24;31;16;8;15;16;5;22;5;0
2020-10-10 21:45:00;48;42;30;10;0;2;2;27;30;19;10;19;18;12;6;4;0
2020-10-10 22:00:00;31;31;20;11;8;3;12;32;51;16;9;24;27;13;6;11;0
2020-10-10 22:15:00;23;32;16;5;3;6;6;25;25;22;11;18;15;4;21;7;0
2020-10-10 22:30:00;34;29;18;4;0;4;3;18;25;14;7;18;17;15;4;4;0
2020-10-10 22:45:00;25;34;16;5;2;1;1;20;22;7;8;13;14;11;7;8;0
2020-10-10 23:00:00;21;37;23;3;0;4;1;23;26;11;6;25;20;5;6;6;0
2020-10-10 23:15:00;16;26;11;2;2;2;3;25;27;10;11;15;13;9;45;5;0
2020-10-10 23:30:00;23;34;9;2;0;2;0;17;25;8;2;18;19;10;3;2;0
2020-10-10 23:45:00;24;24;8;2;0;3;2;11;18;7;4;10;11;10;18;3;0
