DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-18 00:00:00;14;11;8;0;1;1;1;12;15;10;1;12;13;8;14;0;0
2020-10-18 00:15:00;11;22;8;1;2;1;1;16;14;6;2;13;8;8;2;0;0
2020-10-18 00:30:00;13;20;5;0;0;0;1;14;14;9;2;6;3;2;13;1;0
2020-10-18 00:45:00;8;16;9;2;0;0;1;10;20;9;1;6;10;2;1;3;0
2020-10-18 01:00:00;10;24;9;2;0;1;1;9;9;4;4;6;10;5;8;2;0
2020-10-18 01:15:00;11;15;4;0;0;1;2;13;15;6;2;4;8;4;2;2;0
2020-10-18 01:30:00;7;15;11;4;0;2;0;11;9;4;1;7;9;6;3;3;0
2020-10-18 01:45:00;3;8;2;2;1;1;1;3;5;2;0;6;6;3;3;2;0
2020-10-18 02:00:00;4;7;5;0;0;0;0;5;8;2;2;4;5;4;0;0;0
2020-10-18 02:15:00;5;17;7;0;0;0;0;8;8;1;0;8;1;0;9;0;0
2020-10-18 02:30:00;5;7;2;0;0;0;0;1;2;3;1;5;3;2;0;0;0
2020-10-18 02:45:00;8;7;3;1;0;0;0;4;8;4;1;6;1;2;1;1;0
2020-10-18 03:00:00;5;10;5;0;0;0;0;3;2;3;1;4;4;1;0;1;0
2020-10-18 03:15:00;3;3;2;0;0;0;0;2;7;3;0;3;3;0;0;0;0
2020-10-18 03:30:00;2;11;4;1;2;0;0;3;5;2;0;2;4;0;3;1;0
2020-10-18 03:45:00;4;8;4;1;0;0;0;6;5;2;0;2;2;1;1;0;0
2020-10-18 04:00:00;3;2;3;0;0;0;0;0;5;0;0;4;7;3;0;0;0
2020-10-18 04:15:00;3;4;0;0;0;0;0;6;6;0;0;0;3;1;0;0;0
2020-10-18 04:30:00;3;8;5;0;0;0;0;0;1;1;1;1;3;1;0;0;0
2020-10-18 04:45:00;2;3;3;1;0;2;0;2;2;3;0;2;1;1;0;1;0
2020-10-18 05:00:00;4;6;1;0;0;0;0;2;2;1;0;7;2;0;7;0;0
2020-10-18 05:15:00;7;7;0;1;0;0;0;6;6;1;0;4;2;2;0;1;0
2020-10-18 05:30:00;3;10;5;1;0;0;1;3;2;2;1;2;6;3;0;1;0
2020-10-18 05:45:00;2;7;4;1;0;0;1;3;5;1;2;7;2;1;3;1;0
2020-10-18 06:00:00;12;11;3;0;0;0;0;2;8;5;1;4;5;0;1;0;0
2020-10-18 06:15:00;13;12;4;1;0;0;0;9;10;3;1;5;5;1;0;2;0
2020-10-18 06:30:00;4;8;1;0;0;0;0;11;5;2;0;2;3;0;0;0;0
2020-10-18 06:45:00;14;6;5;1;0;1;0;10;16;3;1;3;2;0;0;2;0
2020-10-18 07:00:00;5;8;6;1;0;1;0;13;12;5;2;5;9;1;2;0;0
2020-10-18 07:15:00;18;6;4;0;0;0;0;13;14;3;3;2;9;5;0;1;0
2020-10-18 07:30:00;13;20;7;2;0;0;0;14;9;4;1;3;4;4;13;2;0
2020-10-18 07:45:00;18;21;8;2;0;0;2;14;14;5;3;6;7;3;5;0;0
2020-10-18 08:00:00;18;15;11;4;0;0;0;17;16;9;4;7;12;1;5;2;0
2020-10-18 08:15:00;27;26;12;0;0;0;2;10;8;8;3;11;10;12;7;2;0
2020-10-18 08:30:00;25;21;17;7;0;2;0;23;20;6;2;18;10;11;9;3;0
2020-10-18 08:45:00;26;32;19;26;1;1;1;20;22;7;6;14;20;13;8;12;0
2020-10-18 09:00:00;29;35;22;4;3;4;0;17;22;15;4;24;22;17;1;1;0
2020-10-18 09:15:00;51;38;26;4;0;2;2;15;22;17;11;18;19;16;7;5;0
