DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-11 00:00:00;11;12;1;1;0;4;13;6
2019-10-11 00:15:00;13;10;5;0;0;9;18;6
2019-10-11 00:30:00;10;8;3;1;1;4;9;5
2019-10-11 00:45:00;9;12;5;1;1;4;13;4
2019-10-11 01:00:00;10;8;0;3;1;8;15;9
2019-10-11 01:15:00;8;6;5;1;1;6;11;8
2019-10-11 01:30:00;9;8;2;1;1;4;12;4
2019-10-11 01:45:00;9;7;2;0;0;1;11;7
2019-10-11 02:00:00;6;7;3;1;2;3;6;2
2019-10-11 02:15:00;5;6;2;2;2;2;5;2
2019-10-11 02:30:00;8;8;2;0;0;2;4;4
2019-10-11 02:45:00;11;10;3;2;1;4;9;7
2019-10-11 03:00:00;3;5;1;1;1;2;10;7
2019-10-11 03:15:00;9;8;0;0;1;5;6;4
2019-10-11 03:30:00;12;6;2;1;1;3;7;5
2019-10-11 03:45:00;4;3;2;2;1;6;12;4
2019-10-11 04:00:00;9;10;2;0;0;2;12;7
2019-10-11 04:15:00;18;12;3;1;2;5;14;8
2019-10-11 04:30:00;24;13;1;3;1;7;21;10
2019-10-11 04:45:00;36;24;7;2;3;7;28;13
2019-10-11 05:00:00;25;20;7;1;2;15;40;16
2019-10-11 05:15:00;47;37;14;3;5;15;44;25
2019-10-11 05:30:00;49;50;23;3;3;16;59;34
2019-10-11 05:45:00;87;61;12;7;13;48;88;47
2019-10-11 06:00:00;65;50;17;5;3;37;69;46
2019-10-11 06:15:00;87;82;25;8;15;77;77;62
2019-10-11 06:30:00;100;109;34;13;13;71;94;68
2019-10-11 06:45:00;149;180;25;17;14;106;95;70
2019-10-11 07:00:00;118;128;39;19;21;138;108;75
2019-10-11 07:15:00;141;177;38;30;32;172;107;99
2019-10-11 07:30:00;159;193;35;28;29;152;144;97
2019-10-11 07:45:00;158;213;47;27;50;140;123;80
2019-10-11 08:00:00;147;180;38;29;43;124;120;77
2019-10-11 08:15:00;123;171;40;24;32;96;98;56
2019-10-11 08:30:00;141;164;31;24;27;105;97;76
2019-10-11 08:45:00;135;157;49;25;34;101;122;83
2019-10-11 09:00:00;136;138;38;17;20;76;96;67
2019-10-11 09:15:00;125;128;29;15;15;81;99;77
2019-10-11 09:30:00;131;123;33;13;21;73;102;97
2019-10-11 09:45:00;111;129;52;15;20;65;101;92
2019-10-11 10:00:00;103;123;30;11;12;53;98;90
2019-10-11 10:15:00;125;118;39;12;20;59;99;94
2019-10-11 10:30:00;122;109;42;12;43;61;114;89
2019-10-11 10:45:00;135;139;58;12;23;70;125;107
2019-10-11 11:00:00;136;132;86;9;64;60;131;88
2019-10-11 11:15:00;134;106;72;15;19;58;111;104
2019-10-11 11:30:00;149;146;60;18;16;74;133;90
2019-10-11 11:45:00;148;142;67;13;17;70;121;103
2019-10-11 12:00:00;134;128;51;6;6;49;141;109
2019-10-11 12:15:00;154;151;99;16;14;68;151;112
2019-10-11 12:30:00;134;142;73;15;14;60;156;132
2019-10-11 12:45:00;143;166;55;13;12;78;142;111
2019-10-11 13:00:00;119;125;66;9;8;54;151;131
