DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-18 00:00:00;11;4;4;1;2;7;18;8
2019-10-18 00:15:00;7;12;4;1;3;7;23;15
2019-10-18 00:30:00;16;14;2;3;2;7;13;7
2019-10-18 00:45:00;9;8;3;1;0;8;14;5
2019-10-18 01:00:00;10;6;2;2;1;5;10;2
2019-10-18 01:15:00;7;5;2;1;0;4;17;12
2019-10-18 01:30:00;9;6;2;2;2;5;5;3
2019-10-18 01:45:00;11;2;2;2;3;4;13;4
2019-10-18 02:00:00;8;6;0;0;0;1;9;8
2019-10-18 02:15:00;11;5;1;1;1;2;7;5
2019-10-18 02:30:00;8;7;2;0;3;2;6;3
2019-10-18 02:45:00;7;3;0;1;1;3;12;10
2019-10-18 03:00:00;7;8;1;0;4;3;6;4
2019-10-18 03:15:00;8;7;1;1;3;2;4;6
2019-10-18 03:30:00;9;2;0;1;3;4;8;4
2019-10-18 03:45:00;10;7;2;2;2;8;6;6
2019-10-18 04:00:00;14;17;1;1;5;2;15;8
2019-10-18 04:15:00;21;12;3;1;4;3;17;12
2019-10-18 04:30:00;24;16;4;5;8;6;12;11
2019-10-18 04:45:00;35;19;4;4;6;7;28;7
2019-10-18 05:00:00;28;23;4;2;1;12;31;16
2019-10-18 05:15:00;39;25;9;7;9;23;50;31
2019-10-18 05:30:00;63;34;17;2;2;11;60;32
2019-10-18 05:45:00;86;72;20;6;14;40;81;44
2019-10-18 06:00:00;52;44;17;5;9;51;53;33
2019-10-18 06:15:00;80;71;23;4;10;59;81;63
2019-10-18 06:30:00;109;126;36;15;17;83;94;70
2019-10-18 06:45:00;143;170;22;21;39;113;100;68
2019-10-18 07:00:00;112;135;31;13;51;134;100;90
2019-10-18 07:15:00;148;164;35;18;60;145;117;96
2019-10-18 07:30:00;137;158;36;25;67;153;99;80
2019-10-18 07:45:00;159;200;42;28;86;151;101;70
2019-10-18 08:00:00;156;191;30;28;77;126;81;70
2019-10-18 08:15:00;125;157;33;17;53;107;110;84
2019-10-18 08:30:00;126;143;36;18;38;102;82;65
2019-10-18 08:45:00;136;147;34;24;39;93;93;67
2019-10-18 09:00:00;105;118;29;16;54;81;75;67
2019-10-18 09:15:00;122;115;43;15;44;91;95;78
2019-10-18 09:30:00;104;134;29;11;22;64;117;93
2019-10-18 09:45:00;108;108;35;9;64;48;124;106
2019-10-18 10:00:00;110;109;50;17;95;76;116;75
2019-10-18 10:15:00;120;128;38;12;8;76;121;86
2019-10-18 10:30:00;119;119;47;8;10;69;118;94
2019-10-18 10:45:00;127;117;54;12;16;60;135;89
2019-10-18 11:00:00;142;107;75;7;13;61;129;91
2019-10-18 11:15:00;122;109;65;17;18;73;120;96
