DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-25 00:00:00;10;7;0;3;4;8;17;12
2019-10-25 00:15:00;8;6;0;1;2;11;15;4
2019-10-25 00:30:00;11;8;3;1;1;7;18;9
2019-10-25 00:45:00;6;15;8;3;4;9;21;11
2019-10-25 01:00:00;8;6;1;1;1;5;14;8
2019-10-25 01:15:00;5;7;2;0;0;4;9;6
2019-10-25 01:30:00;6;7;2;1;2;3;4;2
2019-10-25 01:45:00;16;8;2;0;0;4;13;10
2019-10-25 02:00:00;12;7;1;0;0;2;8;4
2019-10-25 02:15:00;13;3;2;2;2;2;9;8
2019-10-25 02:30:00;4;4;0;0;0;1;9;3
2019-10-25 02:45:00;7;3;1;3;4;5;7;6
2019-10-25 03:00:00;7;5;0;0;1;2;10;9
2019-10-25 03:15:00;10;8;2;1;1;3;10;3
2019-10-25 03:30:00;10;4;1;2;3;3;3;3
2019-10-25 03:45:00;8;4;1;2;3;3;15;5
2019-10-25 04:00:00;13;7;1;0;2;8;18;12
2019-10-25 04:15:00;17;9;3;3;7;4;13;11
2019-10-25 04:30:00;18;5;3;3;2;8;14;7
2019-10-25 04:45:00;31;18;2;3;5;8;23;12
2019-10-25 05:00:00;29;19;3;1;6;15;31;18
2019-10-25 05:15:00;43;30;12;5;20;17;55;33
2019-10-25 05:30:00;52;34;14;2;6;19;49;23
2019-10-25 05:45:00;84;61;27;7;26;47;87;50
2019-10-25 06:00:00;79;57;18;5;28;51;62;45
2019-10-25 06:15:00;84;88;23;9;45;76;77;51
2019-10-25 06:30:00;109;117;38;12;42;89;98;55
2019-10-25 06:45:00;142;170;32;26;73;122;91;78
2019-10-25 07:00:00;114;120;34;14;37;145;111;81
2019-10-25 07:15:00;132;147;36;17;19;158;106;88
2019-10-25 07:30:00;153;175;34;23;28;145;88;67
2019-10-25 07:45:00;179;222;41;37;60;143;96;70
2019-10-25 08:00:00;139;169;34;25;29;105;112;71
2019-10-25 08:15:00;125;148;41;22;36;100;89;73
2019-10-25 08:30:00;125;148;28;19;31;102;101;67
2019-10-25 08:45:00;120;127;40;24;22;87;91;76
2019-10-25 09:00:00;110;124;34;21;20;78;96;78
2019-10-25 09:15:00;108;105;27;12;12;85;92;85
2019-10-25 09:30:00;121;109;27;17;21;80;116;93
2019-10-25 09:45:00;105;110;34;17;42;70;113;87
2019-10-25 10:00:00;113;119;37;16;126;75;117;74
2019-10-25 10:15:00;123;110;34;15;127;60;111;82
2019-10-25 10:30:00;127;120;33;13;33;59;130;84
2019-10-25 10:45:00;140;117;39;13;13;61;126;100
2019-10-25 11:00:00;135;118;57;14;18;55;127;81
2019-10-25 11:15:00;135;114;38;17;18;72;100;111
2019-10-25 11:30:00;136;121;53;16;16;72;135;92
2019-10-25 11:45:00;139;129;53;9;11;80;132;95
2019-10-25 12:00:00;142;145;59;19;14;69;144;112
2019-10-25 12:15:00;148;140;58;15;14;104;134;120
2019-10-25 12:30:00;130;134;24;13;20;163;150;149
2019-10-25 12:45:00;155;132;24;14;19;103;148;144
2019-10-25 13:00:00;130;132;25;10;17;79;141;145
2019-10-25 13:15:00;140;134;18;18;17;108;152;139
2019-10-25 13:30:00;138;140;28;21;18;117;142;162
2019-10-25 13:45:00;145;121;60;24;29;123;149;126
2019-10-25 14:00:00;138;136;53;7;17;60;171;125
2019-10-25 14:15:00;145;142;51;14;17;102;179;127
2019-10-25 14:30:00;143;135;46;18;16;103;156;120
2019-10-25 14:45:00;138;138;48;11;14;71;171;134
2019-10-25 15:00:00;146;139;54;10;11;67;170;137
2019-10-25 15:15:00;145;135;49;13;13;107;178;163
2019-10-25 15:30:00;142;126;39;24;17;116;168;125
2019-10-25 15:45:00;149;132;58;16;14;79;161;130
2019-10-25 16:00:00;194;194;58;12;8;75;147;129
2019-10-25 16:15:00;235;198;55;14;14;79;158;143
2019-10-25 16:30:00;139;126;51;13;6;62;146;115
2019-10-25 16:45:00;151;130;48;17;18;104;143;100
2019-10-25 17:00:00;126;125;49;15;8;103;165;111
2019-10-25 17:15:00;143;128;55;14;10;95;135;107
2019-10-25 17:30:00;133;127;49;15;19;84;147;119
2019-10-25 17:45:00;120;117;60;22;12;109;151;107
2019-10-25 18:00:00;110;108;52;17;9;105;143;117
2019-10-25 18:15:00;108;96;47;15;18;101;154;122
2019-10-25 18:30:00;95;98;38;15;16;82;146;99
2019-10-25 18:45:00;97;101;32;15;20;105;140;115
2019-10-25 19:00:00;79;87;30;18;22;85;136;90
2019-10-25 19:15:00;80;74;18;11;13;63;98;76
2019-10-25 19:30:00;62;61;19;10;10;55;110;52
2019-10-25 19:45:00;62;62;18;8;13;56;105;58
2019-10-25 20:00:00;41;49;23;8;61;49;76;44
2019-10-25 20:15:00;59;53;14;3;166;42;66;54
2019-10-25 20:30:00;48;46;19;6;142;41;58;31
2019-10-25 20:45:00;44;37;8;2;6;46;63;39
2019-10-25 21:00:00;42;39;10;13;7;35;56;36
2019-10-25 21:15:00;52;41;18;5;6;30;50;30
2019-10-25 21:30:00;35;33;14;4;3;28;49;27
2019-10-25 21:45:00;55;59;26;5;28;34;48;34
2019-10-25 22:00:00;100;84;67;1;44;27;47;31
2019-10-25 22:15:00;62;53;20;5;13;17;63;34
2019-10-25 22:30:00;42;39;11;4;12;31;56;35
2019-10-25 22:45:00;37;34;13;3;3;20;43;31
2019-10-25 23:00:00;36;31;10;2;4;22;47;23
2019-10-25 23:15:00;21;43;13;3;6;18;51;23
2019-10-25 23:30:00;24;36;12;3;2;21;46;25
2019-10-25 23:45:00;26;32;9;7;5;26;37;17
