DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-08 00:00:00;3;6;5;0;1;10;4;0;2;7;0;0;0;0
2020-09-08 00:15:00;0;5;11;0;4;3;2;0;0;2;0;0;0;0
2020-09-08 00:30:00;3;1;9;2;3;6;2;1;2;5;0;0;0;0
2020-09-08 00:45:00;5;4;4;0;3;1;1;0;4;1;0;0;0;0
2020-09-08 01:00:00;4;3;7;0;4;1;3;0;0;2;0;0;0;0
2020-09-08 01:15:00;2;0;6;2;1;2;0;0;0;2;0;0;0;0
2020-09-08 01:30:00;1;5;4;0;3;3;4;0;3;3;0;0;0;0
2020-09-08 01:45:00;0;2;1;0;5;3;0;0;1;1;0;0;0;0
2020-09-08 02:00:00;1;4;2;1;7;3;0;0;3;6;0;0;0;0
2020-09-08 02:15:00;1;1;2;0;4;1;1;0;3;1;0;0;0;0
2020-09-08 02:30:00;1;2;3;0;5;0;0;0;0;0;0;0;0;0
2020-09-08 02:45:00;3;4;3;1;7;1;0;0;0;3;0;0;0;0
2020-09-08 03:00:00;1;0;4;1;3;3;2;0;1;4;0;0;0;0
2020-09-08 03:15:00;0;4;7;0;6;3;0;0;1;1;0;0;0;0
2020-09-08 03:30:00;2;1;0;0;0;0;0;1;0;4;0;0;0;0
2020-09-08 03:45:00;6;2;5;0;3;2;1;0;2;1;0;0;0;0
2020-09-08 04:00:00;2;2;6;1;4;2;1;0;4;0;0;0;0;0
2020-09-08 04:15:00;4;1;7;1;5;7;1;0;3;5;0;0;0;0
2020-09-08 04:30:00;3;9;9;1;11;7;4;1;7;6;0;0;0;0
2020-09-08 04:45:00;17;15;9;0;6;6;6;3;3;1;0;0;0;0
2020-09-08 05:00:00;40;58;15;3;15;11;3;2;8;17;0;0;0;0
2020-09-08 05:15:00;98;91;37;15;12;11;8;2;12;11;0;0;0;0
2020-09-08 05:30:00;95;69;41;24;18;22;15;10;11;18;0;0;0;0
2020-09-08 05:45:00;90;36;45;28;29;25;14;5;45;52;0;0;0;0
2020-09-08 06:00:00;49;24;41;23;19;27;16;3;52;63;0;0;0;0
2020-09-08 06:15:00;63;48;48;27;33;43;26;6;38;52;0;0;0;0
2020-09-08 06:30:00;108;70;68;53;51;47;21;7;34;37;0;0;0;0
2020-09-08 06:45:00;97;67;92;71;40;56;32;8;24;30;0;0;0;0
2020-09-08 07:00:00;106;72;76;50;59;70;43;21;25;24;0;0;0;0
2020-09-08 07:15:00;94;64;91;58;70;77;56;29;37;58;0;0;0;0
2020-09-08 07:30:00;111;84;79;47;87;62;58;49;66;47;0;0;0;0
2020-09-08 07:45:00;148;113;93;69;60;67;62;37;76;60;0;0;0;0
