DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-03-14 00:00:00;4;4;0;0;1;0;0;1;0;1;2;1;1;1;1;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 00:15:00;5;6;2;0;0;0;3;3;2;3;0;1;0;3;4;4;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 00:30:00;4;4;3;0;0;0;1;1;1;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 00:45:00;2;2;1;0;0;0;0;0;0;0;0;1;1;0;2;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 01:00:00;0;0;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 02:15:00;1;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 02:30:00;1;1;1;0;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 03:00:00;0;0;2;0;0;0;0;0;0;0;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 03:15:00;0;0;0;0;0;0;1;0;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:00:00;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 05:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 05:30:00;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 05:45:00;0;0;1;0;1;1;1;0;1;0;1;1;4;1;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 06:00:00;0;1;1;4;0;0;0;0;0;0;0;0;2;0;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 06:15:00;2;2;0;2;0;0;0;0;0;0;1;3;1;1;2;2;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 06:30:00;0;0;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 06:45:00;0;1;0;1;0;0;0;0;0;0;1;2;4;0;1;1;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 07:00:00;1;1;1;2;0;0;0;0;0;0;0;1;5;2;2;2;1;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 07:15:00;1;1;1;3;1;1;0;0;0;0;2;5;5;1;3;3;3;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 07:30:00;3;3;1;0;0;0;0;0;0;0;1;3;3;4;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 07:45:00;3;3;0;3;4;4;1;1;1;0;2;6;4;2;6;4;3;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 08:00:00;2;2;0;2;2;3;1;0;1;1;0;1;5;1;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 08:15:00;3;3;4;7;0;0;0;0;0;0;4;6;6;5;8;8;4;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 08:30:00;0;0;2;1;3;3;0;1;0;1;2;5;11;3;1;1;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 08:45:00;6;6;0;2;3;3;0;0;0;0;2;10;14;5;3;3;7;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 09:00:00;5;5;12;3;5;5;2;0;2;0;2;5;8;15;3;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 09:15:00;8;9;9;3;3;3;0;1;0;1;2;13;12;14;5;6;12;12;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 09:30:00;4;4;9;8;3;3;0;1;0;1;1;8;11;11;9;9;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 09:45:00;11;11;16;6;4;4;0;0;0;0;3;11;20;26;6;6;9;20;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 10:00:00;10;10;14;3;5;5;2;1;2;1;0;8;17;21;5;5;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 10:15:00;11;11;16;10;1;1;0;0;0;0;4;14;18;25;12;12;13;18;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 10:30:00;8;7;11;6;0;0;4;1;4;1;0;9;9;16;9;9;8;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2020-03-14 10:45:00;14;16;16;6;0;0;0;0;0;0;3;9;17;25;8;8;8;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 11:00:00;10;11;7;9;0;0;2;0;2;1;3;12;19;14;13;13;15;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 11:15:00;11;13;21;9;1;1;5;1;5;1;2;28;16;28;11;11;24;18;2;2;0;2;0;0;0;0;0;0;0;0;0;3;0;0;0
2020-03-14 11:30:00;15;15;21;9;0;0;1;1;1;1;1;13;20;26;20;19;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 11:45:00;12;13;29;9;0;0;0;0;0;0;2;11;20;37;12;12;8;18;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 12:00:00;16;15;19;6;2;2;4;1;4;0;1;12;12;31;7;7;10;12;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 12:15:00;15;16;13;7;2;2;8;2;9;1;3;15;15;24;14;14;11;18;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 12:30:00;11;11;20;8;1;1;6;3;5;3;1;7;16;24;14;13;7;17;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-14 12:45:00;13;14;21;4;0;0;1;1;1;1;3;7;15;32;8;8;7;13;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 13:00:00;13;15;13;6;0;0;3;0;3;0;2;13;9;23;10;10;11;9;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 13:15:00;6;7;19;8;1;1;3;1;3;1;3;22;18;23;10;10;21;18;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 13:30:00;18;16;14;3;0;0;0;1;0;1;0;10;10;26;6;6;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 13:45:00;6;8;18;5;5;5;0;1;0;0;3;6;9;20;7;7;5;8;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 14:00:00;12;12;16;8;1;1;1;1;1;1;2;11;13;23;7;7;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 14:15:00;9;8;23;9;1;0;2;0;2;0;2;10;13;28;10;12;8;12;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 14:30:00;15;17;14;3;4;5;2;1;2;1;2;10;13;22;13;14;11;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 14:45:00;11;11;11;6;3;3;2;1;2;0;5;18;20;13;9;10;19;20;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 15:00:00;13;12;21;10;6;6;0;0;0;0;2;10;15;25;13;13;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 15:15:00;11;13;16;6;4;4;0;1;0;1;3;11;10;24;11;10;8;10;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 15:30:00;16;16;21;11;0;0;1;0;1;0;0;5;12;27;18;18;6;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-14 15:45:00;9;9;17;6;0;0;0;0;0;0;2;6;17;24;8;8;4;14;2;2;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0
2020-03-14 16:00:00;11;11;16;10;1;1;1;0;1;0;0;11;20;23;12;12;11;19;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2
2020-03-14 16:15:00;13;12;10;7;0;0;2;0;2;0;2;15;9;18;11;11;13;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 16:30:00;8;9;14;6;0;0;0;1;0;1;0;5;9;20;9;8;3;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 16:45:00;5;5;12;7;1;1;0;0;0;0;2;10;14;17;6;6;7;12;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 17:00:00;2;2;13;3;1;1;2;0;1;0;0;2;9;14;4;4;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 17:15:00;5;5;17;9;0;0;0;0;1;0;2;9;14;20;9;9;5;13;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 17:30:00;6;5;7;4;0;0;4;1;4;0;0;6;7;11;4;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 17:45:00;9;11;11;4;0;0;4;2;4;1;2;8;12;20;7;6;6;14;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 18:00:00;8;8;10;5;2;2;10;5;11;4;0;6;9;15;12;12;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 18:15:00;13;13;12;8;0;0;4;1;4;0;2;8;4;19;12;12;4;4;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 18:30:00;10;10;7;9;0;0;1;1;1;1;1;7;11;16;11;10;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 18:45:00;8;8;8;7;0;0;3;2;3;2;4;13;5;14;7;7;10;6;3;3;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 19:00:00;8;9;13;6;0;0;1;1;2;1;1;4;4;19;3;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 19:15:00;5;5;6;3;1;1;0;0;0;0;1;5;4;9;3;3;3;3;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 19:30:00;5;5;5;4;1;1;2;2;2;2;0;1;3;8;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 19:45:00;4;4;4;4;0;0;0;0;0;0;1;4;4;3;7;7;1;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
