DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-22 00:00:00;26;3;0;17;0;10;0;0;0
2019-09-22 00:15:00;29;6;3;23;0;14;1;0;0
2019-09-22 00:30:00;30;2;0;21;0;12;1;0;0
2019-09-22 00:45:00;29;2;0;15;0;14;1;0;0
2019-09-22 01:00:00;22;1;1;12;0;12;0;0;0
2019-09-22 01:15:00;17;2;0;11;0;13;1;0;0
2019-09-22 01:30:00;18;1;0;11;0;12;1;0;0
2019-09-22 01:45:00;20;0;0;9;0;14;1;0;0
2019-09-22 02:00:00;17;1;0;11;0;12;1;0;0
2019-09-22 02:15:00;11;2;0;10;0;14;0;0;0
2019-09-22 02:30:00;11;3;0;7;0;12;1;0;0
2019-09-22 02:45:00;8;2;0;8;0;13;1;0;0
2019-09-22 03:00:00;8;0;0;6;0;12;1;0;0
2019-09-22 03:15:00;9;2;0;4;0;14;1;0;0
2019-09-22 03:30:00;11;3;1;5;0;12;0;0;0
2019-09-22 03:45:00;6;2;0;6;0;14;1;0;0
2019-09-22 04:00:00;5;0;0;6;0;12;1;0;0
2019-09-22 04:15:00;8;1;0;2;0;14;1;0;0
2019-09-22 04:30:00;4;0;1;4;0;12;1;0;0
2019-09-22 04:45:00;8;2;0;2;0;13;0;0;0
2019-09-22 05:00:00;8;1;0;9;0;12;1;0;0
2019-09-22 05:15:00;6;2;0;13;0;14;1;0;0
2019-09-22 05:30:00;9;1;0;9;0;12;1;0;0
2019-09-22 05:45:00;10;1;0;11;0;14;1;0;0
2019-09-22 06:00:00;14;6;0;10;0;12;0;0;0
2019-09-22 06:15:00;12;2;0;15;0;13;1;0;0
2019-09-22 06:30:00;7;3;0;11;0;12;1;0;0
2019-09-22 06:45:00;8;1;1;14;0;14;1;0;0
2019-09-22 07:00:00;10;5;0;15;0;12;1;0;0
2019-09-22 07:15:00;8;3;0;16;0;14;1;0;0
2019-09-22 07:30:00;8;1;0;16;0;12;0;0;0
2019-09-22 07:45:00;23;1;0;31;0;14;1;0;0
2019-09-22 08:00:00;13;3;2;21;0;12;1;0;0
2019-09-22 08:15:00;20;5;1;30;0;13;1;0;0
2019-09-22 08:30:00;20;8;0;27;0;12;0;0;0
2019-09-22 08:45:00;25;2;0;57;0;14;1;0;0
2019-09-22 09:00:00;28;5;2;35;0;12;1;0;0
2019-09-22 09:15:00;35;6;1;55;0;14;1;0;0
2019-09-22 09:30:00;36;8;1;52;0;12;1;0;0
2019-09-22 09:45:00;69;3;3;73;0;13;1;0;0
2019-09-22 10:00:00;55;9;3;64;0;12;0;0;0
2019-09-22 10:15:00;64;5;2;61;0;14;1;0;0
2019-09-22 10:30:00;56;7;3;48;0;12;1;0;0
2019-09-22 10:45:00;68;4;2;72;0;14;1;0;0
2019-09-22 11:00:00;67;6;1;48;0;12;0;0;0
2019-09-22 11:15:00;81;13;4;77;0;14;1;0;0
2019-09-22 11:30:00;73;8;2;75;0;12;1;0;0
2019-09-22 11:45:00;88;14;3;84;0;13;1;0;0
2019-09-22 12:00:00;99;4;0;64;0;12;0;0;0
2019-09-22 12:15:00;89;17;3;67;2;14;1;0;0
2019-09-22 12:30:00;68;5;1;48;0;12;1;0;0
2019-09-22 12:45:00;95;5;2;64;0;14;1;0;0
2019-09-22 13:00:00;61;5;3;54;0;12;0;0;0
2019-09-22 13:15:00;79;19;1;65;0;13;1;0;0
2019-09-22 13:30:00;84;6;0;76;0;12;1;0;0
2019-09-22 13:45:00;89;9;7;97;0;14;1;0;0
2019-09-22 14:00:00;84;8;1;79;0;12;0;0;0
2019-09-22 14:15:00;91;13;3;96;0;14;1;0;0
