DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-28 00:00:00;31;6;0;10;0;10;0;0;0
2019-09-28 00:15:00;29;2;0;19;0;14;1;0;0
2019-09-28 00:30:00;22;1;0;14;0;12;1;0;0
2019-09-28 00:45:00;23;6;1;15;0;13;1;0;0
2019-09-28 01:00:00;7;1;0;7;0;12;1;0;0
2019-09-28 01:15:00;6;2;0;5;0;14;0;0;0
2019-09-28 01:30:00;12;0;0;8;0;12;1;0;0
2019-09-28 01:45:00;17;3;0;9;0;14;1;0;0
2019-09-28 02:00:00;16;6;0;5;0;12;1;0;0
2019-09-28 02:15:00;9;1;1;10;0;14;1;0;0
2019-09-28 02:30:00;7;2;0;8;0;12;0;0;0
2019-09-28 02:45:00;5;0;0;5;0;13;1;0;0
2019-09-28 03:00:00;6;2;0;5;0;12;1;0;0
2019-09-28 03:15:00;6;2;0;4;0;14;1;0;0
2019-09-28 03:30:00;5;1;0;11;0;12;1;0;0
2019-09-28 03:45:00;3;1;0;1;0;14;1;0;0
2019-09-28 04:00:00;6;3;1;3;0;12;0;0;0
2019-09-28 04:15:00;6;2;1;6;0;13;1;0;0
2019-09-28 04:30:00;6;2;0;5;0;12;1;0;0
2019-09-28 04:45:00;11;4;2;7;0;14;1;0;0
2019-09-28 05:00:00;8;0;2;18;0;10;0;0;0
2019-09-28 05:15:00;21;4;1;35;0;10;1;0;0
2019-09-28 05:30:00;23;12;1;71;0;10;1;0;0
2019-09-28 05:45:00;46;26;0;118;0;13;0;0;0
2019-09-28 06:00:00;39;7;1;62;0;12;1;0;0
2019-09-28 06:15:00;38;6;1;45;0;13;1;0;0
2019-09-28 06:30:00;25;7;3;33;0;12;1;0;0
2019-09-28 06:45:00;30;5;2;30;0;14;0;0;0
2019-09-28 07:00:00;14;5;0;24;0;13;1;0;0
2019-09-28 07:15:00;25;10;0;34;0;13;1;0;0
2019-09-28 07:30:00;27;5;4;56;0;13;1;0;0
2019-09-28 07:45:00;34;10;3;56;0;13;1;0;0
2019-09-28 08:00:00;34;6;2;41;7;12;0;0;0
2019-09-28 08:15:00;43;7;5;64;0;13;1;0;0
2019-09-28 08:30:00;56;8;5;81;0;9;1;0;0
2019-09-28 08:45:00;41;8;6;75;0;10;0;0;0
2019-09-28 09:00:00;66;6;12;75;1;10;1;0;0
2019-09-28 09:15:00;72;10;15;90;6;10;1;0;0
2019-09-28 09:30:00;59;11;7;98;5;10;0;0;0
2019-09-28 09:45:00;76;13;17;118;0;10;1;0;0
2019-09-28 10:00:00;66;12;19;100;7;10;0;0;0
2019-09-28 10:15:00;108;11;27;104;0;10;1;0;0
2019-09-28 10:30:00;60;12;23;111;0;10;1;0;0
2019-09-28 10:45:00;85;14;18;107;1;10;0;0;0
2019-09-28 11:00:00;88;11;18;117;0;10;1;0;0
2019-09-28 11:15:00;106;18;21;117;2;10;1;0;0
2019-09-28 11:30:00;100;19;28;121;5;10;0;0;0
2019-09-28 11:45:00;92;18;19;141;2;10;1;0;0
2019-09-28 12:00:00;97;14;22;103;0;10;0;0;0
2019-09-28 12:15:00;107;11;13;113;0;10;1;0;0
2019-09-28 12:30:00;100;17;14;104;0;10;1;0;0
2019-09-28 12:45:00;120;18;21;95;30;10;0;0;0
2019-09-28 13:00:00;104;13;16;106;7;10;1;0;0
2019-09-28 13:15:00;119;18;22;128;0;10;1;0;0
2019-09-28 13:30:00;113;7;17;123;3;10;0;0;0
2019-09-28 13:45:00;93;9;10;117;0;10;1;0;0
2019-09-28 14:00:00;107;10;12;111;0;10;0;0;0
2019-09-28 14:15:00;108;16;6;109;0;10;1;0;0
2019-09-28 14:30:00;103;19;8;104;0;10;1;0;0
2019-09-28 14:45:00;110;35;9;99;0;10;0;0;0
2019-09-28 15:00:00;109;17;14;116;1;10;1;0;0
2019-09-28 15:15:00;99;15;10;114;1;10;1;0;0
2019-09-28 15:30:00;106;9;14;121;0;10;0;0;0
2019-09-28 15:45:00;84;10;8;108;0;10;1;0;0
2019-09-28 16:00:00;83;10;13;110;1;10;0;0;0
2019-09-28 16:15:00;112;12;12;127;1;10;1;0;0
2019-09-28 16:30:00;92;11;9;97;0;10;1;0;0
2019-09-28 16:45:00;103;13;8;97;0;10;0;0;0
2019-09-28 17:00:00;95;8;11;92;0;10;1;0;0
2019-09-28 17:15:00;103;8;10;94;3;10;1;0;0
2019-09-28 17:30:00;92;13;9;108;0;10;0;0;0
2019-09-28 17:45:00;102;17;10;100;0;10;1;0;0
2019-09-28 18:00:00;75;11;7;110;0;9;0;0;0
2019-09-28 18:15:00;97;11;10;100;0;11;1;0;0
2019-09-28 18:30:00;81;5;7;72;0;9;1;0;0
2019-09-28 18:45:00;99;7;9;94;0;11;0;0;0
2019-09-28 19:00:00;86;7;5;80;0;9;1;0;0
2019-09-28 19:15:00;87;3;1;94;0;11;1;0;0
2019-09-28 19:30:00;80;7;0;70;0;9;0;0;0
2019-09-28 19:45:00;79;5;0;78;0;11;1;0;0
2019-09-28 20:00:00;77;9;1;57;0;11;0;0;0
2019-09-28 20:15:00;82;6;1;55;0;14;1;0;0
2019-09-28 20:30:00;47;6;1;53;0;12;1;0;0
2019-09-28 20:45:00;59;7;2;56;0;14;1;0;0
