DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-07 09:00:00;47;9;4;88;1;10;0;0;0
2019-09-07 09:15:00;74;9;9;84;7;10;1;0;0
2019-09-07 09:30:00;71;16;9;90;0;10;1;0;0
2019-09-07 09:45:00;55;10;17;108;4;10;0;0;0
2019-09-07 10:00:00;60;11;12;106;3;10;1;0;0
2019-09-07 10:15:00;75;11;19;104;0;10;0;0;0
2019-09-07 10:30:00;85;16;12;128;0;10;1;0;0
2019-09-07 10:45:00;92;14;17;117;0;10;1;0;0
2019-09-07 11:00:00;90;7;14;106;0;10;0;0;0
2019-09-07 11:15:00;87;17;46;129;0;10;1;0;0
2019-09-07 11:30:00;113;8;29;115;1;10;1;0;0
2019-09-07 11:45:00;119;21;19;121;0;10;0;0;0
2019-09-07 12:00:00;92;9;17;110;4;10;1;0;0
2019-09-07 12:15:00;103;16;13;88;0;10;0;0;0
2019-09-07 12:30:00;113;14;19;100;0;10;1;0;0
2019-09-07 12:45:00;129;7;18;95;0;10;1;0;0
2019-09-07 13:00:00;125;12;13;103;2;10;0;0;0
2019-09-07 13:15:00;104;19;12;86;1;10;1;0;0
2019-09-07 13:30:00;125;16;14;101;0;10;1;0;0
2019-09-07 13:45:00;112;14;11;81;0;10;0;0;0
2019-09-07 14:00:00;119;19;14;87;0;10;1;0;0
2019-09-07 14:15:00;118;11;15;91;0;10;0;0;0
2019-09-07 14:30:00;130;14;15;111;0;10;1;0;0
2019-09-07 14:45:00;118;15;11;95;3;10;1;0;0
2019-09-07 15:00:00;99;18;13;106;2;10;0;0;0
2019-09-07 15:15:00;105;11;11;92;4;10;1;0;0
2019-09-07 15:30:00;97;10;24;95;0;10;1;0;0
2019-09-07 15:45:00;90;9;10;83;6;10;0;0;0
2019-09-07 16:00:00;108;10;11;81;0;10;1;0;0
2019-09-07 16:15:00;105;9;13;84;0;10;0;0;0
2019-09-07 16:30:00;114;12;10;108;16;10;1;0;0
2019-09-07 16:45:00;100;15;12;99;0;10;1;0;0
2019-09-07 17:00:00;91;14;11;94;0;10;0;0;0
2019-09-07 17:15:00;103;15;15;81;0;10;1;0;0
2019-09-07 17:30:00;80;13;6;90;0;10;1;0;0
2019-09-07 17:45:00;94;5;11;89;0;10;0;0;0
2019-09-07 18:00:00;77;8;8;76;0;9;1;0;0
2019-09-07 18:15:00;93;17;5;80;0;11;0;0;0
2019-09-07 18:30:00;93;11;10;98;0;9;1;0;0
2019-09-07 18:45:00;93;13;4;98;0;11;1;0;0
2019-09-07 19:00:00;86;8;4;74;0;9;0;0;0
2019-09-07 19:15:00;94;16;2;85;2;11;1;0;0
2019-09-07 19:30:00;64;12;1;56;0;9;0;0;0
2019-09-07 19:45:00;71;10;1;71;0;11;1;0;0
2019-09-07 20:00:00;71;9;2;42;0;11;1;0;0
2019-09-07 20:15:00;77;7;3;63;0;14;1;0;0
2019-09-07 20:30:00;65;4;0;52;0;12;0;0;0
2019-09-07 20:45:00;48;10;1;50;0;14;1;0;0
2019-09-07 21:00:00;38;3;0;28;0;12;1;0;0
2019-09-07 21:15:00;56;6;1;42;0;14;1;0;0
2019-09-07 21:30:00;39;5;1;28;0;12;1;0;0
2019-09-07 21:45:00;42;7;4;46;0;13;0;0;0
2019-09-07 22:00:00;41;4;0;32;0;12;1;0;0
2019-09-07 22:15:00;42;9;3;33;0;14;1;0;0
2019-09-07 22:30:00;39;8;0;26;0;12;1;0;0
2019-09-07 22:45:00;43;3;1;23;0;14;1;0;0
2019-09-07 23:00:00;38;3;0;17;0;12;0;0;0
2019-09-07 23:15:00;39;3;1;18;0;13;1;0;0
2019-09-07 23:30:00;32;2;1;21;0;12;1;0;0
2019-09-07 23:45:00;28;4;3;14;0;14;1;0;0
