DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-15 00:00:00;12;1;0;13;0;10;0;0;0
2019-09-15 00:15:00;23;4;0;17;0;14;1;0;0
2019-09-15 00:30:00;31;3;0;16;0;12;1;0;0
2019-09-15 00:45:00;26;4;0;16;0;14;1;0;0
2019-09-15 01:00:00;16;0;0;13;0;12;1;0;0
2019-09-15 01:15:00;18;0;0;7;0;13;0;0;0
2019-09-15 01:30:00;16;3;0;13;0;12;1;0;0
2019-09-15 01:45:00;16;2;0;12;0;14;1;0;0
2019-09-15 02:00:00;7;3;0;9;0;12;1;0;0
2019-09-15 02:15:00;12;0;0;7;0;14;1;0;0
2019-09-15 02:30:00;11;1;1;10;0;12;0;0;0
2019-09-15 02:45:00;16;0;0;8;0;13;1;0;0
2019-09-15 03:00:00;13;4;0;7;0;12;1;0;0
2019-09-15 03:15:00;11;0;2;7;0;14;1;0;0
2019-09-15 03:30:00;9;2;0;6;0;12;1;0;0
2019-09-15 03:45:00;7;1;0;10;0;14;0;0;0
2019-09-15 04:00:00;4;0;0;11;0;12;1;0;0
2019-09-15 04:15:00;6;0;0;5;0;14;1;0;0
2019-09-15 04:30:00;1;1;0;8;0;12;1;0;0
2019-09-15 04:45:00;5;1;0;7;0;13;1;0;0
2019-09-15 05:00:00;1;0;0;5;0;12;0;0;0
2019-09-15 05:15:00;11;0;1;12;0;14;1;0;0
2019-09-15 05:30:00;11;1;0;12;0;12;1;0;0
2019-09-15 05:45:00;9;1;0;8;0;14;1;0;0
2019-09-15 06:00:00;18;5;0;14;0;12;1;0;0
2019-09-15 06:15:00;9;1;1;12;0;13;0;0;0
2019-09-15 06:30:00;9;4;1;7;0;12;1;0;0
2019-09-15 06:45:00;8;2;0;17;0;14;1;0;0
2019-09-15 07:00:00;8;3;1;7;0;12;1;0;0
2019-09-15 07:15:00;12;3;1;8;0;14;1;0;0
2019-09-15 07:30:00;8;2;0;18;0;12;0;0;0
2019-09-15 07:45:00;10;2;1;29;0;14;1;0;0
2019-09-15 08:00:00;14;2;0;18;0;12;1;0;0
2019-09-15 08:15:00;19;6;0;27;0;13;1;0;0
2019-09-15 08:30:00;15;7;2;24;0;12;1;0;0
