DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-21 00:00:00;18;1;1;11;0;10;0;0;0
2019-09-21 00:15:00;29;2;1;17;0;14;1;0;0
2019-09-21 00:30:00;17;2;1;7;0;12;1;0;0
2019-09-21 00:45:00;17;0;0;10;0;13;1;0;0
2019-09-21 01:00:00;16;2;0;15;0;12;1;0;0
2019-09-21 01:15:00;13;1;0;8;0;14;1;0;0
2019-09-21 01:30:00;11;1;0;4;0;12;0;0;0
2019-09-21 01:45:00;5;0;0;4;0;14;1;0;0
2019-09-21 02:00:00;7;1;0;2;0;12;1;0;0
2019-09-21 02:15:00;7;2;0;4;0;14;1;0;0
2019-09-21 02:30:00;7;1;0;5;0;12;1;0;0
2019-09-21 02:45:00;6;0;1;3;0;13;0;0;0
2019-09-21 03:00:00;7;6;0;5;0;12;1;0;0
2019-09-21 03:15:00;6;0;0;4;0;14;1;0;0
2019-09-21 03:30:00;6;2;0;4;0;12;1;0;0
2019-09-21 03:45:00;8;2;0;6;0;14;1;0;0
2019-09-21 04:00:00;9;3;2;6;0;12;0;0;0
2019-09-21 04:15:00;3;0;0;5;0;13;1;0;0
2019-09-21 04:30:00;6;1;1;10;0;12;1;0;0
2019-09-21 04:45:00;13;4;0;6;0;14;1;0;0
2019-09-21 05:00:00;20;0;1;16;0;9;0;0;0
2019-09-21 05:15:00;28;2;1;39;0;10;1;0;0
2019-09-21 05:30:00;25;16;2;89;0;10;1;0;0
2019-09-21 05:45:00;44;25;0;121;0;13;0;0;0
2019-09-21 06:00:00;42;12;0;64;0;12;1;0;0
2019-09-21 06:15:00;34;4;3;52;0;13;1;0;0
2019-09-21 06:30:00;34;4;0;28;0;12;1;0;0
2019-09-21 06:45:00;38;4;0;30;0;14;0;0;0
2019-09-21 07:00:00;29;4;1;29;0;13;1;0;0
2019-09-21 07:15:00;26;7;2;38;0;13;1;0;0
2019-09-21 07:30:00;32;9;5;50;0;13;1;0;0
2019-09-21 07:45:00;46;5;4;58;0;13;1;0;0
2019-09-21 08:00:00;30;3;9;40;0;12;0;0;0
2019-09-21 08:15:00;33;7;8;69;0;13;1;0;0
2019-09-21 08:30:00;34;5;5;67;0;9;1;0;0
2019-09-21 08:45:00;56;7;7;76;0;10;0;0;0
2019-09-21 09:00:00;48;9;8;86;5;10;1;0;0
2019-09-21 09:15:00;51;5;9;88;0;10;1;0;0
2019-09-21 09:30:00;65;9;11;104;0;10;0;0;0
2019-09-21 09:45:00;80;13;13;115;0;10;1;0;0
2019-09-21 10:00:00;80;14;15;123;8;10;0;0;0
2019-09-21 10:15:00;80;15;11;109;0;10;1;0;0
2019-09-21 10:30:00;112;8;9;132;0;10;1;0;0
2019-09-21 10:45:00;81;11;19;129;1;10;0;0;0
2019-09-21 11:00:00;97;10;14;107;0;10;1;0;0
