DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-14 00:00:00;13;2;1;7;1;10;0;0;0
2019-09-14 00:15:00;30;5;0;20;0;14;1;0;0
2019-09-14 00:30:00;27;6;0;12;0;12;1;0;0
2019-09-14 00:45:00;15;2;3;10;0;13;1;0;0
2019-09-14 01:00:00;14;1;0;13;0;12;1;0;0
2019-09-14 01:15:00;11;2;0;11;0;14;1;0;0
2019-09-14 01:30:00;15;0;1;7;0;12;0;0;0
2019-09-14 01:45:00;11;0;0;5;0;14;1;0;0
2019-09-14 02:00:00;23;2;0;8;0;12;1;0;0
2019-09-14 02:15:00;9;2;1;11;0;14;1;0;0
2019-09-14 02:30:00;8;0;0;8;0;12;1;0;0
2019-09-14 02:45:00;14;5;0;6;0;13;0;0;0
2019-09-14 03:00:00;12;1;1;4;0;12;1;0;0
2019-09-14 03:15:00;11;3;0;12;0;14;1;0;0
2019-09-14 03:30:00;6;2;0;5;0;12;1;0;0
2019-09-14 03:45:00;9;5;0;6;0;14;1;0;0
2019-09-14 04:00:00;4;0;0;5;0;12;0;0;0
2019-09-14 04:15:00;6;1;2;7;0;13;1;0;0
2019-09-14 04:30:00;4;0;0;5;0;12;1;0;0
2019-09-14 04:45:00;8;2;0;13;0;14;1;0;0
2019-09-14 05:00:00;11;2;0;9;1;10;0;0;0
2019-09-14 05:15:00;15;2;2;25;0;10;1;0;0
2019-09-14 05:30:00;21;14;0;73;0;10;1;0;0
2019-09-14 05:45:00;32;24;0;110;0;13;0;0;0
2019-09-14 06:00:00;39;14;0;62;0;12;1;0;0
2019-09-14 06:15:00;35;6;1;37;0;13;1;0;0
2019-09-14 06:30:00;20;1;4;25;0;12;1;0;0
2019-09-14 06:45:00;27;2;1;47;0;14;1;0;0
2019-09-14 07:00:00;22;4;2;21;0;13;0;0;0
2019-09-14 07:15:00;23;12;2;35;0;13;1;0;0
2019-09-14 07:30:00;35;2;5;49;0;13;1;0;0
2019-09-14 07:45:00;32;11;7;51;0;13;1;0;0
2019-09-14 08:00:00;26;5;7;44;0;12;0;0;0
2019-09-14 08:15:00;34;1;7;67;0;13;1;0;0
2019-09-14 08:30:00;34;8;6;74;0;9;1;0;0
2019-09-14 08:45:00;48;10;5;82;2;10;0;0;0
2019-09-14 09:00:00;66;14;5;91;0;10;1;0;0
2019-09-14 09:15:00;62;13;11;94;0;10;1;0;0
2019-09-14 09:30:00;62;12;9;106;1;10;0;0;0
2019-09-14 09:45:00;83;14;15;125;0;10;1;0;0
2019-09-14 10:00:00;65;9;12;92;8;10;0;0;0
2019-09-14 10:15:00;92;9;19;99;0;10;1;0;0
2019-09-14 10:30:00;101;11;23;103;0;10;1;0;0
2019-09-14 10:45:00;78;8;25;119;1;10;0;0;0
2019-09-14 11:00:00;81;10;21;105;3;10;1;0;0
2019-09-14 11:15:00;102;11;12;117;0;10;1;0;0
2019-09-14 11:30:00;91;9;17;116;0;10;0;0;0
2019-09-14 11:45:00;101;12;18;94;0;10;1;0;0
2019-09-14 12:00:00;112;10;13;87;1;10;0;0;0
2019-09-14 12:15:00;111;10;17;85;6;10;1;0;0
2019-09-14 12:30:00;92;13;17;104;1;10;1;0;0
2019-09-14 12:45:00;102;15;23;113;0;10;0;0;0
2019-09-14 13:00:00;121;16;14;107;0;10;1;0;0
2019-09-14 13:15:00;125;8;20;83;3;10;1;0;0
2019-09-14 13:30:00;105;20;18;107;28;10;0;0;0
2019-09-14 13:45:00;120;11;16;100;1;10;1;0;0
2019-09-14 14:00:00;115;14;12;100;56;10;0;0;0
