DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-29 00:00:00;24;4;1;20;0;10;0;0;0
2019-09-29 00:15:00;20;0;0;15;0;14;1;0;0
2019-09-29 00:30:00;35;3;1;17;0;12;1;0;0
2019-09-29 00:45:00;18;3;0;10;0;14;1;0;0
2019-09-29 01:00:00;10;2;0;13;0;12;1;0;0
2019-09-29 01:15:00;19;2;2;13;0;13;0;0;0
2019-09-29 01:30:00;17;2;0;10;0;12;1;0;0
2019-09-29 01:45:00;17;2;0;13;0;14;1;0;0
2019-09-29 02:00:00;7;1;0;4;0;12;1;0;0
2019-09-29 02:15:00;12;0;0;5;0;14;1;0;0
2019-09-29 02:30:00;14;2;1;4;0;12;0;0;0
2019-09-29 02:45:00;15;3;0;7;0;13;1;0;0
2019-09-29 03:00:00;6;1;0;5;0;12;1;0;0
2019-09-29 03:15:00;10;3;0;8;0;14;1;0;0
2019-09-29 03:30:00;6;2;0;7;0;12;1;0;0
2019-09-29 03:45:00;8;1;0;3;0;14;0;0;0
2019-09-29 04:00:00;4;1;0;4;0;12;1;0;0
2019-09-29 04:15:00;8;3;1;12;0;14;1;0;0
2019-09-29 04:30:00;3;2;0;4;0;12;1;0;0
2019-09-29 04:45:00;7;0;0;7;0;13;1;0;0
2019-09-29 05:00:00;6;1;0;6;0;12;0;0;0
2019-09-29 05:15:00;7;2;0;10;0;14;1;0;0
2019-09-29 05:30:00;5;0;0;9;0;12;1;0;0
2019-09-29 05:45:00;12;0;0;8;0;14;1;0;0
2019-09-29 06:00:00;9;3;0;9;0;12;1;0;0
2019-09-29 06:15:00;15;0;0;14;0;13;0;0;0
2019-09-29 06:30:00;8;1;0;10;0;12;1;0;0
2019-09-29 06:45:00;8;3;0;10;0;14;1;0;0
2019-09-29 07:00:00;9;3;1;8;0;12;1;0;0
2019-09-29 07:15:00;6;2;2;11;0;14;1;0;0
2019-09-29 07:30:00;10;3;0;17;0;12;0;0;0
2019-09-29 07:45:00;9;2;1;28;0;14;1;0;0
2019-09-29 08:00:00;16;3;0;14;0;12;1;0;0
2019-09-29 08:15:00;20;5;0;26;0;13;1;0;0
2019-09-29 08:30:00;16;4;0;30;0;12;1;0;0
2019-09-29 08:45:00;38;6;4;34;0;14;0;0;0
2019-09-29 09:00:00;20;4;0;26;0;12;1;0;0
2019-09-29 09:15:00;31;3;1;29;0;14;1;0;0
2019-09-29 09:30:00;41;4;1;50;0;12;1;0;0
2019-09-29 09:45:00;42;9;1;77;0;13;1;0;0
2019-09-29 10:00:00;44;4;1;48;0;12;0;0;0
2019-09-29 10:15:00;59;8;4;61;0;14;1;0;0
2019-09-29 10:30:00;46;4;2;61;0;12;1;0;0
2019-09-29 10:45:00;49;5;4;84;0;14;1;0;0
2019-09-29 11:00:00;55;9;3;85;2;12;0;0;0
2019-09-29 11:15:00;79;12;6;91;0;14;1;0;0
2019-09-29 11:30:00;67;7;2;77;0;12;1;0;0
2019-09-29 11:45:00;79;7;2;90;0;13;1;0;0
2019-09-29 12:00:00;73;5;2;52;7;12;0;0;0
2019-09-29 12:15:00;82;9;2;80;5;14;1;0;0
2019-09-29 12:30:00;58;4;1;55;0;12;1;0;0
2019-09-29 12:45:00;73;7;0;64;0;14;1;0;0
2019-09-29 13:00:00;70;5;4;80;0;12;1;0;0
2019-09-29 13:15:00;76;7;3;82;0;13;0;0;0
2019-09-29 13:30:00;74;6;4;99;0;12;1;0;0
2019-09-29 13:45:00;104;5;1;116;0;14;1;0;0
2019-09-29 14:00:00;90;10;2;89;0;12;1;0;0
2019-09-29 14:15:00;88;3;7;111;4;14;1;0;0
2019-09-29 14:30:00;74;10;1;92;0;12;0;0;0
2019-09-29 14:45:00;85;6;4;120;0;14;1;0;0
2019-09-29 15:00:00;92;7;1;97;0;12;1;0;0
2019-09-29 15:15:00;91;9;3;118;0;13;1;0;0
2019-09-29 15:30:00;75;11;4;110;0;12;0;0;0
2019-09-29 15:45:00;80;10;7;95;0;14;1;0;0
2019-09-29 16:00:00;53;5;5;100;0;12;1;0;0
2019-09-29 16:15:00;75;4;0;97;0;14;1;0;0
2019-09-29 16:30:00;80;11;2;83;0;12;1;0;0
2019-09-29 16:45:00;99;10;6;120;0;13;0;0;0
2019-09-29 17:00:00;90;10;7;80;0;12;1;0;0
2019-09-29 17:15:00;110;8;1;94;0;14;1;0;0
2019-09-29 17:30:00;80;7;3;99;0;12;0;0;0
2019-09-29 17:45:00;104;9;2;79;0;14;1;0;0
2019-09-29 18:00:00;89;8;4;60;0;12;1;0;0
2019-09-29 18:15:00;100;10;2;94;0;14;1;0;0
2019-09-29 18:30:00;98;7;1;67;0;12;1;0;0
2019-09-29 18:45:00;140;10;4;80;0;13;0;0;0
2019-09-29 19:00:00;116;6;1;64;0;12;1;0;0
2019-09-29 19:15:00;109;11;3;80;0;14;1;0;0
2019-09-29 19:30:00;83;4;2;55;0;12;0;0;0
2019-09-29 19:45:00;77;7;0;39;0;14;1;0;0
2019-09-29 20:00:00;67;4;0;44;0;12;1;0;0
2019-09-29 20:15:00;71;5;1;44;0;13;1;0;0
2019-09-29 20:30:00;45;4;3;24;0;12;1;0;0
2019-09-29 20:45:00;54;7;2;37;0;14;0;0;0
2019-09-29 21:00:00;53;2;0;35;0;12;1;0;0
2019-09-29 21:15:00;50;3;1;26;0;14;1;0;0
2019-09-29 21:30:00;35;3;0;25;0;12;1;0;0
2019-09-29 21:45:00;41;4;2;23;0;14;1;0;0
2019-09-29 22:00:00;32;3;1;19;0;12;0;0;0
2019-09-29 22:15:00;27;6;0;19;0;13;1;0;0
2019-09-29 22:30:00;18;1;0;12;0;12;1;0;0
2019-09-29 22:45:00;28;5;0;13;0;14;1;0;0
2019-09-29 23:00:00;15;1;0;7;0;12;1;0;0
2019-09-29 23:15:00;7;0;0;7;0;14;1;0;0
2019-09-29 23:30:00;16;2;1;11;0;12;0;0;0
2019-09-29 23:45:00;11;0;1;10;0;13;1;0;0
