DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-02 08:15:00;34;26;25;5;15;0;28;19
2020-01-02 08:30:00;39;27;27;6;11;0;42;14
2020-01-02 08:45:00;50;38;36;8;22;0;34;22
2020-01-02 09:00:00;35;33;32;9;19;0;46;28
2020-01-02 09:15:00;34;45;46;7;11;0;45;25
2020-01-02 09:30:00;52;40;43;16;56;0;41;22
2020-01-02 09:45:00;43;44;45;10;17;0;54;33
2020-01-02 10:00:00;39;38;38;15;16;0;41;17
2020-01-02 10:15:00;61;58;57;10;15;0;62;33
2020-01-02 10:30:00;58;38;39;15;20;0;51;30
2020-01-02 10:45:00;56;49;50;14;22;0;58;32
2020-01-02 11:00:00;49;45;45;20;36;0;71;45
2020-01-02 11:15:00;71;53;52;10;27;0;76;52
2020-01-02 11:30:00;74;50;48;15;19;0;62;48
2020-01-02 11:45:00;69;49;49;16;19;0;76;45
2020-01-02 12:00:00;66;45;43;19;23;0;66;44
2020-01-02 12:15:00;58;50;52;16;13;0;54;29
2020-01-02 12:30:00;71;50;50;12;20;0;76;40
2020-01-02 12:45:00;70;53;49;14;23;0;64;41
2020-01-02 13:00:00;54;40;42;17;11;0;56;36
2020-01-02 13:15:00;60;59;61;15;23;0;66;49
2020-01-02 13:30:00;75;66;66;19;28;0;78;48
2020-01-02 13:45:00;61;47;47;13;21;0;66;41
2020-01-02 14:00:00;71;56;53;10;15;0;60;38
2020-01-02 14:15:00;97;64;63;15;31;0;87;55
2020-01-02 14:30:00;73;53;56;16;28;0;68;48
2020-01-02 14:45:00;76;67;63;12;23;0;70;44
2020-01-02 15:00:00;76;65;61;12;25;0;73;41
2020-01-02 15:15:00;77;56;56;15;32;0;74;46
2020-01-02 15:30:00;71;52;53;11;14;0;75;50
2020-01-02 15:45:00;73;58;55;13;20;0;81;56
2020-01-02 16:00:00;67;56;56;16;21;0;66;41
2020-01-02 16:15:00;76;57;56;13;21;0;94;51
2020-01-02 16:30:00;68;58;52;11;21;0;71;38
2020-01-02 16:45:00;78;57;57;15;28;0;71;38
2020-01-02 17:00:00;72;54;54;9;17;0;72;40
2020-01-02 17:15:00;68;48;49;18;16;0;64;32
2020-01-02 17:30:00;70;60;59;13;21;0;62;47
2020-01-02 17:45:00;50;48;50;13;16;0;57;38
2020-01-02 18:00:00;50;47;42;8;16;0;68;43
2020-01-02 18:15:00;55;45;45;9;18;0;56;29
2020-01-02 18:30:00;48;45;45;5;23;0;57;43
2020-01-02 18:45:00;41;43;43;7;16;0;57;34
2020-01-02 19:00:00;47;41;39;9;13;0;42;22
2020-01-02 19:15:00;29;28;28;4;15;0;46;24
2020-01-02 19:30:00;50;29;27;8;18;0;34;21
2020-01-02 19:45:00;43;29;31;10;13;0;35;33
2020-01-02 20:00:00;40;27;28;12;14;0;37;17
2020-01-02 20:15:00;38;36;33;8;10;0;39;13
2020-01-02 20:30:00;34;30;32;6;12;0;30;17
2020-01-02 20:45:00;25;24;24;7;11;0;34;15
2020-01-02 21:00:00;24;24;26;10;15;0;35;13
2020-01-02 21:15:00;19;26;26;3;8;0;23;14
2020-01-02 21:30:00;17;17;17;2;8;0;27;12
2020-01-02 21:45:00;21;26;28;6;10;0;13;11
2020-01-02 22:00:00;22;18;18;6;8;0;23;15
2020-01-02 22:15:00;23;16;16;6;4;0;30;14
2020-01-02 22:30:00;23;19;19;8;9;0;28;11
2020-01-02 22:45:00;18;30;30;0;1;0;12;8
2020-01-02 23:00:00;11;17;18;1;3;0;11;9
2020-01-02 23:15:00;13;18;18;1;4;0;16;10
2020-01-02 23:30:00;9;15;15;3;1;0;16;3
2020-01-02 23:45:00;14;12;12;0;1;0;17;11
