DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-23 15:45:00;98;59;55;21;35;0;117;84
2020-01-23 16:00:00;118;75;73;27;32;0;118;96
2020-01-23 16:15:00;103;67;65;29;43;0;114;87
2020-01-23 16:30:00;96;72;67;24;40;0;114;88
2020-01-23 16:45:00;122;82;79;20;35;0;112;90
2020-01-23 17:00:00;107;63;63;17;26;0;123;95
2020-01-23 17:15:00;100;64;62;24;30;0;102;92
2020-01-23 17:30:00;76;64;62;17;24;0;117;82
2020-01-23 17:45:00;115;65;66;22;86;0;112;94
2020-01-23 18:00:00;85;66;65;23;39;0;88;57
2020-01-23 18:15:00;81;56;56;21;27;0;89;74
2020-01-23 18:30:00;73;47;49;18;28;0;81;67
2020-01-23 18:45:00;63;47;49;12;62;0;71;50
2020-01-23 19:00:00;70;53;53;14;25;0;74;53
2020-01-23 19:15:00;60;49;45;11;25;0;59;37
2020-01-23 19:30:00;42;45;49;13;20;0;46;35
2020-01-23 19:45:00;45;38;37;11;18;0;51;23
2020-01-23 20:00:00;49;37;33;6;10;0;39;23
2020-01-23 20:15:00;37;43;41;12;9;0;45;26
2020-01-23 20:30:00;34;42;39;7;12;0;35;20
2020-01-23 20:45:00;47;46;45;12;13;0;41;23
2020-01-23 21:00:00;60;79;80;5;9;0;51;38
2020-01-23 21:15:00;58;84;82;5;11;0;34;17
2020-01-23 21:30:00;50;67;67;5;8;0;50;17
2020-01-23 21:45:00;32;39;42;22;25;0;34;20
2020-01-23 22:00:00;28;30;27;24;39;0;57;41
2020-01-23 22:15:00;16;23;27;18;28;0;46;38
2020-01-23 22:30:00;14;28;28;9;12;0;33;17
2020-01-23 22:45:00;22;35;32;5;10;0;18;10
2020-01-23 23:00:00;13;17;16;3;5;0;20;11
2020-01-23 23:15:00;15;15;16;2;5;0;21;7
2020-01-23 23:30:00;10;18;18;3;6;0;12;2
2020-01-23 23:45:00;11;17;17;2;2;0;7;3
