DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-02 19:45:00;35;58;35;3;2;0;2;30;47;17;7;30;21;15;24;6;0
2020-05-02 20:00:00;29;43;24;3;0;1;1;36;57;14;6;29;18;15;5;3;0
2020-05-02 20:15:00;26;46;25;0;0;1;1;40;40;13;5;22;17;10;31;3;0
2020-05-02 20:30:00;17;30;23;1;1;2;2;35;43;5;4;17;12;8;34;3;0
2020-05-02 20:45:00;17;31;26;1;0;1;3;29;25;9;4;14;16;7;8;2;0
2020-05-02 21:00:00;18;32;20;0;0;0;2;19;22;12;2;18;16;8;8;1;0
2020-05-02 21:15:00;9;41;15;2;0;1;3;19;20;13;4;14;16;8;1;3;0
2020-05-02 21:30:00;18;28;13;1;1;2;2;20;23;6;1;18;14;4;9;1;0
2020-05-02 21:45:00;10;20;15;2;0;0;1;16;21;5;4;15;14;2;43;2;0
2020-05-02 22:00:00;11;21;9;1;0;1;0;17;22;10;4;10;11;7;1;1;0
2020-05-02 22:15:00;6;14;7;0;0;0;1;13;14;5;3;9;9;5;5;2;0
2020-05-02 22:30:00;8;27;10;0;0;0;1;13;18;9;1;4;10;2;14;2;0
2020-05-02 22:45:00;8;23;12;1;0;1;0;9;21;4;0;8;3;1;3;2;0
2020-05-02 23:00:00;4;18;9;0;1;0;1;10;17;6;0;9;9;1;7;0;0
2020-05-02 23:15:00;10;20;6;0;0;0;0;7;11;4;2;6;5;1;1;0;0
2020-05-02 23:30:00;11;22;6;1;0;0;0;11;9;4;1;3;4;2;0;1;0
2020-05-02 23:45:00;7;16;11;0;0;0;1;7;11;6;1;6;7;1;0;0;0
