DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-10 00:00:00;8;17;8;1;2;1;1;9;11;8;2;4;7;3;0;3;0
2020-05-10 00:15:00;9;15;5;1;0;0;0;12;14;7;1;10;10;2;2;4;0
2020-05-10 00:30:00;7;18;5;1;1;0;4;7;5;2;1;8;12;4;0;2;0
2020-05-10 00:45:00;3;9;10;3;1;1;2;11;7;7;0;10;7;1;14;4;0
2020-05-10 01:00:00;8;12;10;4;2;2;2;13;10;1;2;7;6;2;0;7;0
2020-05-10 01:15:00;3;11;2;3;0;0;0;12;10;5;0;3;5;3;0;6;0
2020-05-10 01:30:00;2;7;4;4;2;0;3;3;4;4;2;4;7;5;0;1;0
2020-05-10 01:45:00;3;14;8;1;0;1;4;4;6;0;0;5;6;7;2;1;0
2020-05-10 02:00:00;2;11;2;1;3;3;0;4;4;2;0;2;5;4;0;4;0
2020-05-10 02:15:00;2;8;2;1;4;1;1;4;2;6;0;3;1;3;1;2;0
2020-05-10 02:30:00;5;6;1;1;1;1;2;3;5;1;0;3;3;1;0;5;0
2020-05-10 02:45:00;2;5;2;0;0;0;0;0;2;3;0;3;2;0;0;0;0
2020-05-10 03:00:00;4;4;0;0;0;0;0;3;8;2;0;4;0;0;0;1;0
2020-05-10 03:15:00;0;4;1;1;0;1;0;3;3;3;0;2;0;2;0;1;0
2020-05-10 03:30:00;1;6;1;0;1;0;0;1;4;2;1;1;3;2;0;0;0
2020-05-10 03:45:00;2;1;0;2;1;0;0;0;1;0;0;1;1;1;0;1;0
2020-05-10 04:00:00;2;5;1;0;0;1;0;2;1;0;0;0;1;1;0;0;0
2020-05-10 04:15:00;1;2;0;2;0;0;0;3;2;2;0;1;2;1;0;1;0
2020-05-10 04:30:00;0;3;1;0;1;0;1;2;1;2;1;0;1;0;0;0;0
2020-05-10 04:45:00;6;4;1;1;0;0;0;1;3;0;0;1;3;0;0;1;0
2020-05-10 05:00:00;2;8;1;0;0;0;0;1;2;2;0;2;3;2;0;0;0
2020-05-10 05:15:00;2;6;1;0;0;0;0;3;2;1;1;4;2;0;0;0;0
2020-05-10 05:30:00;4;5;3;0;2;0;1;5;6;3;1;4;3;1;0;0;0
2020-05-10 05:45:00;4;7;4;0;0;0;0;6;4;4;1;0;3;1;0;0;0
2020-05-10 06:00:00;7;3;1;0;0;0;0;6;6;1;0;1;4;0;0;0;0
2020-05-10 06:15:00;5;3;1;1;0;0;1;5;12;2;0;1;1;2;0;1;0
2020-05-10 06:30:00;9;4;1;0;0;0;0;5;6;0;0;3;2;2;0;0;0
2020-05-10 06:45:00;7;9;2;2;3;1;0;7;6;3;3;4;3;2;0;2;0
2020-05-10 07:00:00;4;13;3;1;0;1;0;8;5;6;0;2;2;5;0;0;0
2020-05-10 07:15:00;5;5;5;2;0;0;0;7;5;3;0;1;5;2;4;3;0
2020-05-10 07:30:00;8;9;2;0;0;0;0;6;5;6;2;3;3;5;2;1;0
2020-05-10 07:45:00;9;18;11;7;0;0;1;4;6;2;0;8;5;4;2;6;0
2020-05-10 08:00:00;11;18;7;1;0;0;1;11;9;10;1;6;6;1;5;2;0
2020-05-10 08:15:00;11;22;5;1;0;0;0;10;14;1;0;9;5;6;7;1;0
2020-05-10 08:30:00;24;21;8;2;0;0;1;9;11;7;6;5;5;4;15;2;0
2020-05-10 08:45:00;14;24;16;1;0;0;0;15;19;7;4;12;13;6;8;1;0
2020-05-10 09:00:00;20;16;15;1;1;0;0;18;19;5;5;6;11;4;2;1;0
2020-05-10 09:15:00;25;40;22;0;0;0;0;24;18;4;0;16;14;8;4;0;0
2020-05-10 09:30:00;33;38;23;0;0;2;0;12;27;7;8;17;13;12;6;1;0
2020-05-10 09:45:00;30;42;26;2;0;0;0;28;25;11;6;15;11;8;16;3;0
2020-05-10 10:00:00;45;36;28;1;0;0;0;38;30;7;7;10;20;9;16;2;0
2020-05-10 10:15:00;44;51;29;2;1;1;0;38;37;13;9;22;22;15;2;4;0
