DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-24 00:00:00;6;10;3;3;0;1;0;9;12;8;2;11;3;4;1;5;0
2020-05-24 00:15:00;8;19;5;4;0;0;0;14;19;5;0;10;10;5;4;4;0
2020-05-24 00:30:00;9;21;8;0;0;1;0;6;9;0;1;9;5;2;0;2;0
2020-05-24 00:45:00;8;11;3;1;0;2;2;6;13;1;1;7;5;2;0;2;0
2020-05-24 01:00:00;4;9;1;0;0;0;2;4;10;2;1;7;2;5;0;0;0
2020-05-24 01:15:00;7;3;3;1;2;1;0;4;8;6;0;2;11;4;0;2;0
2020-05-24 01:30:00;6;7;3;2;0;1;0;3;2;4;0;4;7;3;5;1;0
2020-05-24 01:45:00;4;14;3;0;2;1;0;2;6;1;1;3;4;3;0;2;0
2020-05-24 02:00:00;3;11;2;0;0;0;0;2;4;1;0;2;0;0;0;1;0
2020-05-24 02:15:00;3;6;2;0;0;0;1;1;7;2;0;0;5;1;0;3;0
2020-05-24 02:30:00;6;4;4;1;1;0;1;3;2;1;0;3;3;0;0;1;0
2020-05-24 02:45:00;4;7;2;0;0;0;0;2;4;1;1;4;2;2;1;0;0
2020-05-24 03:00:00;4;2;0;0;0;0;0;2;3;0;1;4;8;3;0;1;0
2020-05-24 03:15:00;4;6;2;1;0;0;0;5;3;2;0;4;2;1;0;0;0
2020-05-24 03:30:00;0;0;1;0;0;0;1;0;0;0;1;3;1;0;0;0;0
2020-05-24 03:45:00;0;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
2020-05-24 04:00:00;1;3;3;0;0;0;0;2;0;0;0;3;3;1;0;0;0
2020-05-24 04:15:00;1;6;0;0;0;0;0;5;0;2;0;2;1;0;0;0;0
2020-05-24 04:30:00;1;11;3;0;0;0;0;1;2;1;1;4;1;0;0;0;0
2020-05-24 04:45:00;1;5;3;1;0;0;0;4;2;3;2;4;2;0;0;1;0
2020-05-24 05:00:00;2;4;2;0;0;0;0;2;4;3;0;5;7;1;5;0;0
2020-05-24 05:15:00;4;9;5;0;0;0;0;3;4;2;0;5;1;1;0;0;0
2020-05-24 05:30:00;1;14;11;0;0;0;0;5;4;2;1;5;4;1;0;0;0
2020-05-24 05:45:00;4;22;17;0;0;0;0;3;3;5;2;9;5;1;1;0;0
