DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-30 08:30:00;51;53;39;15;1;3;3;46;33;15;6;35;22;16;7;18;0
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;71;55;39;12;0;1;3;39;51;26;15;40;24;28;8;17;0
2020-05-30 09:15:00;57;64;47;6;2;4;8;40;39;27;16;43;36;22;15;17;0
2020-05-30 09:30:00;77;66;49;14;0;5;5;65;70;33;19;51;37;24;21;20;0
2020-05-30 09:45:00;99;81;72;15;1;4;5;63;67;38;21;54;37;27;22;21;0
2020-05-30 10:00:00;106;77;52;15;4;8;7;64;70;31;25;80;47;37;12;23;0
2020-05-30 10:15:00;106;73;67;19;0;9;9;64;67;35;21;63;53;45;7;32;0
2020-05-30 10:30:00;90;83;63;21;1;5;8;64;73;42;33;78;50;38;12;29;0
2020-05-30 10:45:00;96;103;76;16;2;6;7;89;78;44;34;77;64;42;25;30;0
2020-05-30 11:00:00;105;83;77;25;4;8;7;94;89;45;33;71;59;46;13;37;0
2020-05-30 11:15:00;111;89;71;15;0;10;12;57;76;39;21;67;64;55;24;32;0
2020-05-30 11:30:00;113;90;69;24;5;11;10;95;111;43;31;82;70;65;11;50;0
2020-05-30 12:00:00;107;91;80;15;2;9;12;87;116;52;37;72;58;44;39;28;0
2020-05-30 12:15:00;103;98;76;23;4;12;13;72;87;43;40;81;67;60;11;32;0
2020-05-30 12:30:00;119;95;82;22;4;14;8;80;81;44;47;75;51;36;9;37;0
2020-05-30 12:45:00;104;84;69;27;1;12;15;72;88;43;37;85;52;47;19;41;0
2020-05-30 13:00:00;92;83;68;17;6;10;10;144;88;45;30;98;62;45;27;36;0
2020-05-30 13:15:00;104;97;77;14;5;14;10;79;86;51;32;89;53;43;11;33;0
2020-05-30 13:30:00;86;82;60;16;1;13;9;72;71;41;27;74;58;54;13;28;0
2020-05-30 13:45:00;105;88;76;21;2;8;9;70;86;34;24;83;58;52;10;33;0
2020-05-30 14:00:00;104;81;72;20;2;12;11;88;78;46;26;79;50;50;13;30;0
2020-05-30 14:15:00;115;92;79;11;2;9;11;77;80;40;32;70;58;50;13;26;0
2020-05-30 14:30:00;93;98;89;18;0;16;6;77;94;42;24;84;64;59;46;31;0
2020-05-30 14:45:00;103;88;68;17;2;13;7;70;97;42;34;88;58;44;18;34;0
2020-05-30 15:00:00;86;86;67;22;3;10;8;77;84;38;21;73;63;43;15;42;0
2020-05-30 15:15:00;108;86;63;16;3;8;9;83;81;49;37;91;55;51;13;25;0
2020-05-30 15:30:00;90;86;74;16;2;8;9;80;91;36;31;80;51;44;26;25;0
2020-05-30 15:45:00;108;93;55;10;0;8;8;68;75;48;27;86;63;52;12;29;0
2020-05-30 16:00:00;104;87;67;23;1;8;9;81;83;49;40;76;64;61;18;38;0
2020-05-30 16:15:00;103;88;72;11;1;19;10;84;87;44;30;75;54;42;35;24;0
2020-05-30 16:30:00;100;86;74;28;3;16;9;72;120;43;34;88;62;54;9;32;0
2020-05-30 16:45:00;87;85;56;18;7;9;14;66;77;44;34;81;54;48;16;21;0
2020-05-30 17:00:00;80;79;62;18;3;12;13;68;82;47;35;81;57;49;7;27;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;84;80;55;14;4;9;10;61;81;33;26;79;60;53;15;32;0
2020-05-30 17:45:00;86;79;60;17;0;5;18;53;77;38;32;74;60;45;12;16;0
2020-05-30 18:00:00;87;76;64;16;4;11;10;60;80;47;30;59;47;38;11;19;0
2020-05-30 18:15:00;76;80;47;6;3;10;9;81;96;39;20;67;50;36;10;14;0
2020-05-30 18:30:00;71;57;52;7;7;8;8;115;97;42;20;69;49;39;10;8;0
2020-05-30 18:45:00;64;71;50;8;2;4;8;65;71;34;20;67;45;33;24;18;0
2020-05-30 19:00:00;65;81;59;8;4;3;8;58;69;23;14;41;36;27;21;10;0
2020-05-30 19:15:00;50;63;52;2;6;4;11;109;52;27;18;52;40;30;14;3;0
2020-05-30 19:30:00;71;61;48;4;2;2;5;52;55;24;15;46;30;30;23;8;0
2020-05-30 19:45:00;38;53;35;7;0;2;1;48;58;31;21;34;20;27;12;6;0
2020-05-30 20:00:00;57;55;37;6;2;1;3;35;51;24;14;40;28;28;10;7;0
2020-05-30 20:15:00;46;58;36;6;1;2;3;46;60;19;10;29;33;21;31;7;0
2020-05-30 20:30:00;41;52;36;6;0;3;4;75;39;17;8;31;28;18;22;15;0
2020-05-30 20:45:00;50;43;33;8;2;2;2;72;41;10;8;27;17;19;15;6;0
2020-05-30 21:00:00;25;46;15;0;4;3;6;34;39;18;7;28;31;24;19;3;0
2020-05-30 21:15:00;40;29;14;0;1;1;0;26;30;18;11;23;26;14;21;3;0
2020-05-30 21:30:00;24;39;22;2;4;3;1;40;32;12;6;24;21;8;19;3;0
2020-05-30 21:45:00;33;33;18;5;1;2;0;24;35;13;4;31;23;10;14;6;0
2020-05-30 22:00:00;27;42;20;0;1;1;0;15;32;18;11;22;20;12;17;2;0
2020-05-30 22:15:00;21;35;25;2;0;1;2;16;26;13;4;11;23;10;2;4;0
2020-05-30 22:30:00;19;26;11;0;0;2;2;24;26;15;7;19;24;3;19;4;0
2020-05-30 22:45:00;22;27;16;4;1;1;4;25;30;7;4;20;12;13;10;8;0
2020-05-30 23:00:00;10;32;16;7;1;0;2;27;29;9;7;13;12;10;12;11;0
2020-05-30 23:15:00;11;24;16;4;0;4;4;18;25;9;2;12;16;8;2;6;0
2020-05-30 23:30:00;21;26;10;3;2;2;5;12;16;9;1;11;11;2;5;2;0
2020-05-30 23:45:00;11;20;16;0;1;1;1;21;19;5;0;15;17;4;7;1;0
