DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-31 00:00:00;11;19;8;3;0;1;1;14;13;2;1;7;8;4;9;3;0
2020-05-31 00:15:00;11;21;7;4;0;4;1;7;13;11;4;8;12;5;2;5;0
2020-05-31 00:30:00;16;21;12;1;2;0;0;10;8;6;2;13;8;7;8;0;0
2020-05-31 00:45:00;13;13;6;3;2;0;3;9;11;7;1;18;11;5;0;3;0
2020-05-31 01:00:00;15;11;6;0;0;0;0;4;9;5;0;5;5;3;6;0;0
2020-05-31 01:15:00;5;15;6;0;0;0;0;4;10;4;2;6;7;4;0;0;0
2020-05-31 01:30:00;4;11;4;2;0;1;0;6;7;6;0;4;5;3;0;2;0
2020-05-31 01:45:00;0;12;2;0;0;0;0;6;10;3;0;6;7;1;0;1;0
2020-05-31 02:00:00;7;7;2;0;0;0;0;4;7;1;0;2;2;1;0;0;0
2020-05-31 02:15:00;4;6;2;0;0;0;0;4;4;0;0;2;4;0;11;1;0
2020-05-31 02:30:00;2;5;2;0;0;0;0;4;4;4;2;3;2;2;0;0;0
2020-05-31 02:45:00;4;1;0;0;0;0;0;4;7;1;0;6;3;1;2;0;0
2020-05-31 03:00:00;3;9;1;0;0;0;0;3;7;1;1;8;4;1;0;0;0
2020-05-31 03:15:00;1;4;1;1;0;0;0;0;1;0;0;0;1;1;7;0;0
2020-05-31 03:30:00;3;6;2;0;0;0;0;0;0;2;0;2;3;0;4;0;0
2020-05-31 03:45:00;6;6;0;1;0;0;0;0;2;1;0;3;2;1;0;1;0
2020-05-31 04:00:00;3;3;1;1;0;0;0;2;0;0;0;1;1;0;0;1;0
2020-05-31 04:15:00;0;7;1;0;1;1;0;2;2;0;0;1;0;1;0;0;0
2020-05-31 04:30:00;3;2;0;0;0;0;0;3;2;1;1;1;1;1;0;0;0
2020-05-31 04:45:00;1;2;3;0;0;0;0;3;2;1;0;1;2;0;0;0;0
2020-05-31 05:00:00;4;3;1;0;0;0;0;2;2;2;0;3;3;0;1;0;0
2020-05-31 05:15:00;5;5;2;0;0;0;0;4;4;0;0;4;1;1;4;0;0
2020-05-31 05:30:00;3;8;5;0;0;0;0;4;2;1;0;1;5;3;0;0;0
2020-05-31 05:45:00;6;3;6;1;0;0;0;3;4;5;0;2;2;2;4;0;0
2020-05-31 06:00:00;6;6;2;0;0;0;0;3;7;4;1;2;1;2;1;0;0
2020-05-31 06:15:00;5;8;2;2;0;0;0;5;10;0;1;6;9;1;0;2;0
2020-05-31 06:30:00;9;7;2;2;0;0;0;7;8;3;2;2;5;0;1;2;0
2020-05-31 06:45:00;9;8;6;0;0;3;0;7;1;2;0;2;5;0;3;1;0
2020-05-31 07:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 07:15:00;16;10;3;3;0;1;0;3;4;9;1;2;2;3;45;3;0
2020-05-31 07:30:00;10;9;3;1;0;0;0;9;7;4;1;2;6;4;1;0;0
2020-05-31 07:45:00;16;6;4;0;0;0;0;8;6;4;2;5;8;5;2;0;0
2020-05-31 08:00:00;19;5;6;1;1;1;0;18;10;2;1;13;7;2;3;3;0
2020-05-31 08:15:00;15;21;6;4;1;1;2;11;8;3;1;8;3;3;9;0;0
2020-05-31 08:30:00;14;17;12;2;1;0;0;8;10;4;2;10;11;5;2;1;0
2020-05-31 08:45:00;27;21;12;2;7;0;0;13;16;7;5;13;8;4;24;2;0
2020-05-31 09:00:00;20;22;14;3;0;2;2;22;12;4;5;10;8;6;4;2;0
2020-05-31 09:15:00;33;24;16;1;1;1;1;22;16;10;3;6;17;9;10;4;0
2020-05-31 09:30:00;44;28;22;5;1;1;1;17;25;10;6;12;18;6;21;7;0
2020-05-31 09:45:00;47;44;27;3;0;1;0;33;35;7;1;18;18;21;31;5;0
2020-05-31 10:00:00;51;32;22;7;0;2;0;26;23;10;9;14;15;13;27;7;0
2020-05-31 10:15:00;51;45;30;4;0;2;0;37;32;9;4;16;20;11;3;5;0
2020-05-31 10:30:00;49;44;28;2;4;0;2;38;39;20;15;17;17;20;6;6;0
2020-05-31 10:45:00;53;51;32;7;1;1;2;38;37;11;6;24;18;12;17;11;0
