DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-03 00:00:00;5;7;3;1;0;0;1;3;4;0;0;4;4;2;1;1;0
2020-05-03 00:15:00;3;11;4;0;0;0;2;5;11;4;0;5;7;1;11;1;0
2020-05-03 00:30:00;2;9;5;3;1;0;1;4;4;4;1;2;4;3;0;3;0
2020-05-03 00:45:00;3;6;2;0;0;1;0;5;9;5;1;7;6;2;0;1;0
2020-05-03 01:00:00;3;10;4;1;0;0;0;3;8;5;0;3;4;0;0;0;0
2020-05-03 01:15:00;3;5;3;0;0;1;0;1;2;2;0;5;6;2;0;0;0
2020-05-03 01:30:00;2;9;1;0;0;0;0;11;10;7;0;3;8;1;0;0;0
2020-05-03 01:45:00;2;8;2;0;0;0;0;4;8;3;1;1;1;1;0;1;0
2020-05-03 02:00:00;0;5;2;0;0;0;0;3;3;3;0;4;3;0;0;1;0
2020-05-03 02:15:00;1;2;0;0;0;0;0;4;5;1;0;3;1;0;0;0;0
2020-05-03 02:30:00;1;4;2;0;0;0;1;0;3;0;1;3;0;0;0;0;0
2020-05-03 02:45:00;0;6;0;0;0;0;0;1;5;1;1;2;0;1;0;0;0
2020-05-03 03:00:00;1;3;0;1;0;0;0;3;2;0;0;2;1;0;0;2;0
2020-05-03 03:15:00;0;2;0;0;0;0;0;0;0;2;0;1;1;1;2;0;0
2020-05-03 03:30:00;2;1;2;0;0;0;0;0;1;1;0;1;0;0;0;0;0
2020-05-03 03:45:00;0;2;0;0;0;0;0;1;2;1;1;1;1;1;0;0;0
2020-05-03 04:00:00;2;1;0;0;0;0;0;1;2;0;0;2;0;1;0;0;0
2020-05-03 04:15:00;3;1;0;0;0;0;0;2;2;0;0;1;0;0;0;0;0
2020-05-03 04:30:00;1;0;1;0;0;0;0;4;1;0;0;0;0;1;0;0;0
2020-05-03 04:45:00;1;3;2;0;0;0;0;2;0;0;1;0;1;0;0;0;0
2020-05-03 05:00:00;6;7;1;0;0;0;0;5;2;0;0;4;4;2;0;0;0
2020-05-03 05:15:00;4;8;1;0;0;0;0;1;4;1;0;1;0;0;0;0;0
2020-05-03 05:30:00;2;10;1;0;0;0;0;5;1;1;0;5;5;1;3;0;0
2020-05-03 05:45:00;3;5;6;0;0;0;0;1;2;1;0;0;2;0;0;0;0
2020-05-03 06:00:00;4;3;2;0;0;0;0;12;6;3;2;1;1;1;2;0;0
2020-05-03 06:15:00;9;4;0;0;0;0;1;6;6;2;1;5;1;0;0;0;0
2020-05-03 06:30:00;4;11;2;0;0;0;0;7;4;2;2;0;4;1;1;1;0
