DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-15 00:00:00;2;1;0;0;0;0;0;0;0;0;6
2019-08-15 00:15:00;0;0;1;1;0;0;1;1;0;0;5
2019-08-15 00:30:00;1;0;0;0;0;0;0;0;1;0;4
2019-08-15 00:45:00;7;2;0;0;1;0;1;0;0;1;2
2019-08-15 01:00:00;2;0;0;0;0;0;0;0;0;0;4
2019-08-15 01:15:00;5;1;0;0;0;0;0;0;0;0;1
2019-08-15 01:30:00;2;0;0;0;0;0;0;0;0;0;3
2019-08-15 01:45:00;4;0;0;0;0;0;0;0;0;0;7
2019-08-15 02:00:00;1;0;0;0;0;0;0;0;0;0;1
2019-08-15 02:15:00;1;0;0;0;0;0;0;0;0;0;3
2019-08-15 02:30:00;0;0;0;0;0;0;0;0;0;0;3
2019-08-15 02:45:00;2;0;0;0;0;0;0;0;0;0;0
2019-08-15 03:00:00;4;0;0;0;0;0;0;0;0;0;3
2019-08-15 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-15 03:30:00;1;1;0;0;0;1;1;1;0;0;3
2019-08-15 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-15 04:00:00;1;0;0;0;0;0;0;0;0;0;2
2019-08-15 04:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-08-15 04:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-08-15 04:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-08-15 05:00:00;1;1;0;0;0;0;0;0;0;0;3
2019-08-15 05:15:00;3;1;0;0;0;0;0;0;0;0;0
2019-08-15 05:30:00;12;0;0;0;0;0;0;0;1;0;7
2019-08-15 05:45:00;5;1;0;0;1;0;1;0;0;0;12
2019-08-15 06:00:00;10;0;0;0;2;0;2;0;1;0;4
2019-08-15 06:15:00;3;0;1;1;0;0;0;0;2;0;3
2019-08-15 06:30:00;6;0;0;0;2;0;2;0;0;0;5
2019-08-15 06:45:00;4;0;0;0;0;0;1;0;1;1;4
2019-08-15 07:00:00;
2019-08-15 07:15:00;
2019-08-15 07:30:00;
2019-08-15 07:45:00;
2019-08-15 08:00:00;
2019-08-15 08:15:00;
2019-08-15 08:30:00;
2019-08-15 08:45:00;
2019-08-15 09:00:00;
2019-08-15 09:15:00;
2019-08-15 09:30:00;
2019-08-15 09:45:00;
2019-08-15 10:00:00;
2019-08-15 10:15:00;
2019-08-15 10:30:00;
2019-08-15 10:45:00;
2019-08-15 11:00:00;
2019-08-15 11:15:00;
2019-08-15 11:30:00;
2019-08-15 11:45:00;
2019-08-15 12:00:00;
2019-08-15 12:15:00;
2019-08-15 12:30:00;
2019-08-15 12:45:00;
2019-08-15 13:00:00;
2019-08-15 13:15:00;
2019-08-15 13:30:00;
2019-08-15 13:45:00;
2019-08-15 14:00:00;
2019-08-15 14:15:00;
2019-08-15 14:30:00;
2019-08-15 14:45:00;
2019-08-15 15:00:00;
2019-08-15 15:15:00;
2019-08-15 15:30:00;
2019-08-15 15:45:00;
2019-08-15 16:00:00;
2019-08-15 16:15:00;23;0;0;0;1;0;1;0;0;0;19
2019-08-15 16:30:00;23;4;1;1;1;0;1;0;0;0;18
2019-08-15 16:45:00;20;0;0;0;0;0;0;0;0;0;16
2019-08-15 17:00:00;26;3;0;0;0;0;0;0;0;0;27
2019-08-15 17:15:00;29;0;2;2;3;0;3;0;1;1;19
2019-08-15 17:30:00;28;1;0;0;1;0;1;0;2;0;19
2019-08-15 17:45:00;25;0;1;1;1;0;1;0;2;0;16
2019-08-15 18:00:00;21;1;3;3;1;1;1;0;2;0;16
2019-08-15 18:15:00;19;0;2;2;0;0;0;0;3;0;20
2019-08-15 18:30:00;16;1;0;0;1;0;1;0;1;0;8
2019-08-15 18:45:00;31;0;1;1;0;0;0;0;1;0;22
2019-08-15 19:00:00;26;2;0;0;0;0;0;0;1;0;25
2019-08-15 19:15:00;28;3;0;0;0;0;0;0;1;0;21
2019-08-15 19:30:00;21;2;0;0;0;0;0;0;0;0;24
2019-08-15 19:45:00;30;3;0;0;0;0;0;0;0;0;18
2019-08-15 20:00:00;25;4;0;0;0;0;0;0;0;0;22
2019-08-15 20:15:00;16;0;0;0;0;0;0;0;0;0;21
2019-08-15 20:30:00;17;1;0;0;0;0;1;0;1;0;11
2019-08-15 20:45:00;12;0;1;1;0;0;0;0;0;0;11
2019-08-15 21:00:00;8;0;0;0;0;0;0;0;0;0;9
2019-08-15 21:15:00;7;1;0;0;0;0;0;0;1;0;14
2019-08-15 21:30:00;12;1;0;0;0;0;0;0;0;0;11
2019-08-15 21:45:00;8;1;0;0;0;0;0;0;0;0;19
2019-08-15 22:00:00;9;0;0;0;0;0;0;0;2;1;15
2019-08-15 22:15:00;10;1;0;0;0;0;0;0;0;1;11
2019-08-15 22:30:00;7;0;0;0;0;0;0;0;1;0;26
2019-08-15 22:45:00;8;0;0;0;0;0;0;0;0;0;7
2019-08-15 23:00:00;3;0;0;0;0;0;0;0;0;0;4
2019-08-15 23:15:00;6;1;0;0;0;0;0;0;0;0;4
2019-08-15 23:30:00;4;0;0;0;0;0;0;0;0;0;9
2019-08-15 23:45:00;0;0;0;0;0;0;0;0;0;0;4
