DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-12 13:45:00;0;63;48;11;67;93;30;74;59;13;73;81;41
2020-05-12 14:00:00;0;82;69;13;67;95;22;80;47;15;62;66;47
2020-05-12 14:15:00;0;64;66;11;56;87;25;63;36;18;53;48;34
2020-05-12 14:30:00;0;69;68;14;57;85;31;58;51;12;71;56;55
2020-05-12 14:45:00;0;63;63;6;61;94;30;80;54;20;66;76;40
2020-05-12 15:00:00;0;90;86;7;54;85;28;65;56;10;70;61;41
2020-05-12 15:15:00;0;95;90;8;73;86;23;69;47;17;75;83;42
2020-05-12 15:30:00;0;76;75;14;47;78;29;69;41;14;65;67;41
2020-05-12 15:45:00;0;65;65;9;57;83;35;62;46;11;62;67;53
2020-05-12 16:00:00;0;86;84;22;71;89;42;58;48;20;71;70;66
2020-05-12 16:15:00;0;84;91;10;52;83;33;66;43;13;63;68;33
2020-05-12 16:30:00;0;82;100;17;71;82;35;76;61;13;73;73;43
2020-05-12 16:45:00;0;77;292;9;69;82;33;73;61;9;61;51;44
2020-05-12 17:00:00;0;95;84;17;66;102;39;81;61;15;77;75;54
2020-05-12 17:15:00;0;78;85;8;49;83;28;81;50;13;65;74;46
2020-05-12 17:30:00;0;69;73;10;39;71;33;61;45;14;60;66;37
2020-05-12 17:45:00;0;70;67;12;63;72;24;75;47;13;67;56;45
2020-05-12 18:00:00;0;58;54;17;43;75;32;68;45;10;52;55;33
2020-05-12 18:15:00;0;68;66;14;42;67;34;74;44;15;53;61;35
2020-05-12 18:30:00;0;49;60;8;41;56;17;64;43;9;54;44;40
2020-05-12 18:45:00;0;59;52;7;40;56;21;48;40;8;36;54;30
2020-05-12 19:00:00;0;45;37;2;31;54;21;46;24;10;53;49;23
2020-05-12 19:15:00;0;43;36;2;28;48;17;44;32;7;37;31;25
2020-05-12 19:30:00;0;38;30;8;35;35;23;50;28;7;27;28;26
2020-05-12 19:45:00;0;33;25;2;23;45;24;46;27;2;29;33;20
2020-05-12 20:00:00;0;31;31;5;17;31;16;44;24;7;40;31;22
2020-05-12 20:15:00;0;29;26;8;16;32;16;40;19;9;34;39;21
2020-05-12 20:30:00;0;25;18;6;16;23;15;40;20;4;32;24;13
2020-05-12 20:45:00;0;21;18;4;18;23;2;20;17;6;28;28;18
2020-05-12 21:00:00;0;27;20;1;20;42;18;29;13;4;26;36;14
2020-05-12 21:15:00;0;29;17;5;21;44;10;37;17;4;49;50;11
2020-05-12 21:30:00;0;28;26;2;16;32;12;26;10;3;30;32;13
2020-05-12 21:45:00;0;23;16;1;16;28;7;26;6;3;25;15;130
2020-05-12 22:00:00;0;19;17;2;15;35;8;22;7;3;9;15;9
2020-05-12 22:15:00;0;12;10;1;5;20;7;23;11;5;9;17;8
2020-05-12 22:30:00;0;12;3;1;3;13;8;19;6;1;14;16;5
2020-05-12 22:45:00;0;9;7;0;8;13;3;10;4;1;10;7;5
2020-05-12 23:00:00;0;12;8;2;7;9;1;11;4;0;10;7;11
2020-05-12 23:15:00;0;7;2;1;2;5;5;13;5;0;5;11;7
2020-05-12 23:30:00;0;5;3;1;3;14;2;16;0;0;9;9;3
