DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-19 16:00:00;0;94;96;13;75;88;37;62;50;10;84;73;49
2020-05-19 16:15:00;0;85;101;9;58;79;37;71;42;13;63;74;55
2020-05-19 16:30:00;0;109;121;10;82;93;39;75;69;20;78;79;55
2020-05-19 16:45:00;0;82;81;9;51;77;21;66;50;19;67;66;50
2020-05-19 17:00:00;0;70;81;14;65;93;49;77;54;22;74;78;39
2020-05-19 17:15:00;0;95;93;14;58;83;25;74;52;16;79;67;58
2020-05-19 17:30:00;0;48;53;5;46;54;20;45;31;13;49;60;30
2020-05-19 17:45:00;0;44;45;10;40;53;17;46;34;9;27;40;28
2020-05-19 18:00:00;0;53;58;11;56;72;31;74;48;13;58;54;34
2020-05-19 18:15:00;0;77;79;6;48;66;32;64;37;11;51;54;26
2020-05-19 18:30:00;0;56;48;14;37;67;27;62;32;10;40;46;33
2020-05-19 18:45:00;0;45;62;6;28;52;24;55;34;6;49;57;29
2020-05-19 19:00:00;0;47;44;7;41;62;22;53;28;7;39;30;28
2020-05-19 19:15:00;0;54;49;1;26;40;18;44;30;7;50;50;31
2020-05-19 19:30:00;0;49;30;7;23;33;23;49;35;12;32;31;23
2020-05-19 19:45:00;0;41;36;5;24;40;19;61;25;6;42;37;21
2020-05-19 20:00:00;0;34;39;3;21;46;18;52;31;7;40;33;28
2020-05-19 20:15:00;0;35;32;6;21;37;23;35;20;5;34;18;67
2020-05-19 20:30:00;0;34;28;3;17;24;14;51;21;5;29;30;10
2020-05-19 20:45:00;0;26;21;6;17;31;21;29;10;4;26;38;12
2020-05-19 21:00:00;0;17;15;5;8;24;9;28;15;2;41;36;11
2020-05-19 21:15:00;0;21;22;1;17;35;10;44;19;5;47;50;18
2020-05-19 21:30:00;0;25;23;3;26;34;11;28;14;8;37;39;24
2020-05-19 21:45:00;0;17;11;5;25;58;22;27;12;2;28;25;11
2020-05-19 22:00:00;0;24;22;4;39;60;11;23;10;4;17;13;7
2020-05-19 22:15:00;0;21;16;2;21;45;11;26;8;2;21;15;11
2020-05-19 22:30:00;0;10;9;0;11;24;5;24;8;5;14;15;10
2020-05-19 22:45:00;0;7;5;1;6;11;3;9;4;2;12;14;12
2020-05-19 23:00:00;0;11;11;2;7;9;5;12;6;3;16;16;5
2020-05-19 23:15:00;0;7;5;0;6;11;4;13;6;3;7;11;7
2020-05-19 23:30:00;0;8;5;2;8;9;8;8;2;0;11;11;5
