DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-05 00:00:00;0;2;0;0;1;4;1;6;5;0;5;1;2
2020-05-05 00:15:00;0;4;4;2;3;9;4;7;3;1;1;5;2
2020-05-05 00:30:00;0;2;6;1;1;3;1;6;1;1;1;7;3
2020-05-05 00:45:00;0;2;2;2;4;8;3;2;1;0;2;2;0
2020-05-05 01:00:00;0;4;1;0;2;7;1;5;2;2;5;4;0
2020-05-05 01:15:00;0;2;1;0;1;3;3;3;1;0;1;2;0
2020-05-05 01:30:00;0;3;1;0;0;2;0;1;1;0;1;2;1
2020-05-05 01:45:00;0;0;1;0;2;2;0;3;0;1;2;1;1
2020-05-05 02:00:00;0;0;0;1;3;1;0;5;2;1;2;2;0
2020-05-05 02:15:00;0;0;0;0;1;4;1;3;0;1;1;2;0
2020-05-05 02:30:00;0;4;0;0;2;0;0;1;1;0;0;1;0
2020-05-05 02:45:00;0;2;0;0;2;6;0;2;0;0;2;1;1
2020-05-05 03:00:00;0;1;0;0;0;7;4;2;0;0;2;1;0
2020-05-05 03:15:00;0;2;0;0;3;2;1;2;0;0;2;0;0
2020-05-05 03:30:00;0;0;0;0;1;3;0;2;0;0;1;0;0
2020-05-05 03:45:00;0;1;0;0;1;2;0;3;0;0;0;0;1
2020-05-05 04:00:00;0;3;1;0;1;4;1;3;1;2;2;4;1
2020-05-05 04:15:00;0;3;0;0;2;2;1;6;0;0;3;0;1
2020-05-05 04:30:00;0;2;6;0;0;12;3;4;1;1;7;7;0
2020-05-05 04:45:00;0;1;1;0;2;10;6;11;3;0;7;1;4
2020-05-05 05:00:00;0;14;5;0;4;8;10;11;4;2;20;19;2
2020-05-05 05:15:00;0;10;7;1;11;29;8;19;9;4;34;43;4
2020-05-05 05:30:00;0;21;12;2;13;25;7;36;30;4;42;41;18
2020-05-05 05:45:00;0;26;12;1;16;29;13;44;38;3;46;56;24
2020-05-05 06:00:00;0;27;19;3;14;42;13;44;27;3;39;32;15
2020-05-05 06:15:00;0;20;16;4;16;30;20;66;58;3;43;52;19
2020-05-05 06:30:00;0;25;27;2;17;45;16;86;91;7;57;67;17
2020-05-05 06:45:00;0;30;22;1;26;49;21;75;85;9;61;58;34
2020-05-05 07:00:00;0;32;28;5;23;50;12;73;91;3;49;53;32
2020-05-05 07:15:00;0;23;24;1;30;53;11;88;96;4;50;56;36
2020-05-05 07:30:00;0;45;35;8;37;60;13;99;203;6;63;73;43
2020-05-05 07:45:00;0;53;45;3;34;54;16;70;73;7;43;44;41
2020-05-05 08:00:00;0;36;26;4;38;57;16;75;59;8;49;53;27
2020-05-05 08:15:00;0;30;20;5;25;34;11;58;51;7;50;42;42
2020-05-05 08:30:00;0;49;33;2;38;61;20;73;49;13;50;42;39
2020-05-05 08:45:00;0;49;34;13;39;49;12;61;58;11;48;56;34
2020-05-05 09:00:00;0;42;31;5;27;46;20;43;40;9;44;39;28
2020-05-05 09:15:00;0;42;36;6;37;48;18;61;33;11;54;48;40
2020-05-05 09:30:00;0;41;29;8;37;44;19;70;47;8;64;48;36
2020-05-05 09:45:00;0;50;38;10;37;61;24;50;47;14;43;38;51
2020-05-05 10:00:00;0;51;33;15;35;52;16;60;27;11;50;44;33
2020-05-05 10:15:00;0;41;39;9;42;40;19;46;35;9;51;46;38
2020-05-05 10:30:00;0;45;37;8;30;49;16;72;48;11;50;37;34
2020-05-05 10:45:00;0;45;33;17;38;51;24;45;35;9;60;49;41
2020-05-05 11:00:00;0;60;39;6;41;54;27;67;34;13;66;51;35
2020-05-05 11:15:00;0;60;57;6;36;73;21;55;40;16;53;41;38
2020-05-05 11:30:00;0;70;62;9;39;56;28;65;40;16;57;46;40
2020-05-05 11:45:00;0;45;52;4;38;45;16;62;34;17;54;45;35
2020-05-05 12:00:00;0;54;45;9;45;58;18;53;40;8;49;51;33
2020-05-05 12:15:00;0;61;58;14;33;56;17;49;42;10;53;49;37
2020-05-05 12:30:00;0;59;56;8;37;60;17;53;37;13;56;56;34
2020-05-05 12:45:00;0;65;62;12;33;52;20;49;34;11;58;62;37
2020-05-05 13:00:00;0;61;62;10;43;58;22;54;42;16;49;55;40
2020-05-05 13:15:00;0;79;79;11;45;62;28;67;38;14;52;52;34
2020-05-05 13:30:00;0;52;50;11;44;68;17;60;51;11;72;74;41
2020-05-05 13:45:00;0;58;48;6;47;79;35;71;43;15;75;81;31
2020-05-05 14:00:00;0;63;53;9;52;76;23;65;38;16;65;81;42
2020-05-05 14:15:00;0;64;45;9;41;64;23;63;39;11;69;58;32
2020-05-05 14:30:00;0;64;53;12;49;77;22;61;56;13;63;63;36
2020-05-05 14:45:00;0;58;61;10;56;80;32;79;53;17;63;56;44
2020-05-05 15:00:00;0;219;70;10;58;89;26;56;28;15;74;68;38
2020-05-05 15:15:00;0;72;67;14;50;71;27;59;40;16;54;60;32
2020-05-05 15:30:00;0;68;63;4;53;75;31;58;44;13;55;48;42
2020-05-05 15:45:00;0;69;74;14;44;67;36;72;48;15;58;46;49
2020-05-05 16:00:00;0;81;96;13;64;90;27;63;51;22;74;58;48
2020-05-05 16:15:00;0;77;83;7;49;65;27;66;53;10;53;63;46
2020-05-05 16:30:00;0;73;88;8;74;95;34;74;53;20;64;75;42
2020-05-05 16:45:00;0;68;87;7;44;67;20;52;41;8;48;54;36
2020-05-05 17:00:00;0;90;91;13;57;87;38;79;71;9;67;72;43
2020-05-05 17:15:00;0;77;78;10;50;77;32;67;50;8;72;70;45
2020-05-05 17:30:00;0;67;57;11;49;72;23;65;31;7;55;57;32
2020-05-05 17:45:00;0;68;69;4;47;81;24;73;43;11;49;55;38
2020-05-05 18:00:00;0;57;52;16;50;68;28;57;40;11;55;53;39
2020-05-05 18:15:00;0;62;60;13;42;72;26;48;27;10;56;52;30
2020-05-05 18:30:00;0;55;48;9;40;65;24;49;31;12;52;40;29
