DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-16 17:45:00;109;26;51;29;106;104;144;2;0;3;0;0;0;0
2019-10-16 18:00:00;114;32;64;29;112;90;166;0;0;64;0;0;0;0
2019-10-16 18:15:00;123;23;61;26;110;99;166;3;0;4;0;0;0;0
2019-10-16 18:30:00;104;22;45;26;117;113;147;3;0;10;0;0;0;0
2019-10-16 18:45:00;118;30;41;18;80;128;153;8;0;1;0;0;0;0
2019-10-16 19:00:00;96;25;40;24;76;131;139;0;0;11;1;1;1;0
2019-10-16 19:15:00;92;20;27;16;92;134;121;0;0;0;0;0;0;0
2019-10-16 19:30:00;68;7;26;19;73;103;100;0;0;8;0;0;0;0
2019-10-16 19:45:00;70;14;15;13;64;93;95;0;0;5;16;16;16;0
2019-10-16 20:00:00;68;16;21;13;80;116;101;11;0;0;0;0;0;0
2019-10-16 20:15:00;59;13;19;8;66;96;87;0;0;0;0;0;0;0
2019-10-16 20:30:00;56;8;5;6;52;98;78;0;0;0;0;0;0;0
2019-10-16 20:45:00;59;11;13;10;40;75;82;0;0;1;0;0;0;0
2019-10-16 21:00:00;78;9;14;6;41;57;102;1;0;0;0;0;0;0
2019-10-16 21:15:00;81;8;6;6;40;70;122;2;0;0;0;0;0;0
2019-10-16 21:30:00;60;6;13;5;39;68;84;0;0;0;0;0;0;0
2019-10-16 21:45:00;36;7;13;6;56;87;61;0;1;1;1;1;1;0
2019-10-16 22:00:00;45;4;18;6;82;117;53;0;0;0;0;0;0;0
2019-10-16 22:15:00;35;5;14;4;60;94;44;0;0;0;0;0;0;0
2019-10-16 22:30:00;33;3;7;7;25;59;51;0;0;0;0;0;0;0
2019-10-16 22:45:00;26;3;5;2;22;36;41;0;0;0;0;0;0;0
2019-10-16 23:00:00;20;5;6;4;9;41;24;0;0;0;0;0;0;0
2019-10-16 23:15:00;14;1;2;0;15;27;22;0;0;0;0;0;0;0
2019-10-16 23:30:00;16;2;3;3;9;22;22;0;0;0;0;0;0;0
2019-10-16 23:45:00;16;1;2;0;10;19;19;0;0;0;0;0;0;0
